Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sam Mayes,13.0,8.0,21.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,6.0,12.0,18.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,3.0,376.0,4.0,6.0,0.0,87.0,0,Home,0
Dayne Zorko,13.0,6.0,19.0,6.0,4.0,0.0,7.0,0.0,0.0,5.0,5.0,3.0,2.0,4.0,1.0,7.0,12.0,15.0,78.9,1.0,2.0,1.0,0.0,1.0,4.0,8.0,348.0,2.0,3.0,1.0,80.0,0,Home,0
Stefan Martin,6.0,12.0,18.0,2.0,0.0,0.0,4.0,24.0,0.0,0.0,5.0,5.0,1.0,4.0,4.0,11.0,6.0,11.0,61.1,1.0,0.0,2.0,0.0,2.0,3.0,4.0,67.0,2.0,2.0,0.0,93.0,0,Home,0
Daniel Rich,10.0,8.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,2.0,6.0,9.0,16.0,88.9,0.0,0.0,0.0,0.0,0.0,1.0,5.0,433.0,3.0,5.0,1.0,81.0,0,Home,0
Dayne Beams,7.0,11.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,5.0,13.0,10.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,204.0,5.0,2.0,0.0,61.0,0,Home,0
Pearce Hanley,8.0,9.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,5.0,10.0,10.0,58.8,0.0,0.0,1.0,0.0,1.0,1.0,4.0,237.0,3.0,1.0,0.0,79.0,0,Home,0
Ryan Lester,8.0,9.0,17.0,6.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,12.0,12.0,70.6,0.0,2.0,3.0,0.0,0.0,0.0,4.0,147.0,1.0,2.0,0.0,82.0,0,Home,0
Mitch Robinson,14.0,2.0,16.0,3.0,0.0,0.0,6.0,1.0,0.0,5.0,3.0,5.0,4.0,1.0,1.0,5.0,9.0,9.0,56.2,0.0,0.0,1.0,0.0,3.0,0.0,2.0,529.0,7.0,3.0,1.0,76.0,0,Home,0
Ryan Harwood,11.0,5.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,5.0,10.0,12.0,75.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,228.0,3.0,5.0,0.0,65.0,0,Home,0
Rohan Bewick,6.0,10.0,16.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,4.0,6.0,10.0,14.0,87.5,0.0,0.0,1.0,0.0,0.0,1.0,4.0,121.0,1.0,4.0,0.0,81.0,0,Home,0
