Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Ben Cunnington,14.0,25.0,39.0,4.0,1.0,0.0,10.0,0.0,0.0,2.0,7.0,6.0,2.0,3.0,2.0,22.0,18.0,25.0,64.1,0.0,0.0,1.0,0.0,1.0,6.0,5.0,268.0,6.0,3.0,2.0,75.0,1,3
Paul Ahern,23.0,14.0,37.0,3.0,0.0,0.0,3.0,0.0,1.0,5.0,12.0,5.0,3.0,3.0,1.0,22.0,16.0,23.0,62.2,0.0,0.0,0.0,0.0,6.0,6.0,6.0,523.0,6.0,2.0,0.0,75.0,1,1
Ryan Clarke,15.0,13.0,28.0,7.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,7.0,20.0,23.0,82.1,0.0,0.0,0.0,0.0,0.0,1.0,4.0,428.0,2.0,5.0,0.0,80.0,1,0
Trent Dumont,15.0,9.0,24.0,3.0,0.0,0.0,3.0,0.0,2.0,5.0,3.0,2.0,2.0,1.0,0.0,8.0,15.0,18.0,75.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,425.0,7.0,4.0,0.0,79.0,1,0
Jed Anderson,11.0,12.0,23.0,1.0,1.0,0.0,6.0,0.0,0.0,5.0,7.0,5.0,0.0,0.0,2.0,11.0,10.0,16.0,69.6,0.0,0.0,1.0,0.0,3.0,4.0,5.0,376.0,4.0,3.0,1.0,69.0,1,0
Todd Goldstein,7.0,15.0,22.0,4.0,1.0,0.0,4.0,44.0,1.0,3.0,2.0,6.0,1.0,0.0,2.0,7.0,12.0,15.0,68.2,0.0,1.0,2.0,0.0,1.0,1.0,6.0,105.0,5.0,6.0,0.0,91.0,1,2
Shaun Higgins,10.0,11.0,21.0,2.0,2.0,0.0,4.0,0.0,1.0,6.0,4.0,2.0,0.0,1.0,2.0,7.0,13.0,18.0,85.7,0.0,0.0,0.0,0.0,1.0,3.0,7.0,400.0,5.0,3.0,3.0,86.0,1,0
Shaun Atley,6.0,14.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,14.0,18.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,90.0,0.0,3.0,0.0,76.0,1,0
Jamie MacMillan,14.0,5.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,5.0,14.0,15.0,78.9,1.0,0.0,4.0,1.0,0.0,0.0,2.0,372.0,5.0,8.0,0.0,86.0,1,0
Luke McDonald,9.0,9.0,18.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,3.0,6.0,13.0,15.0,83.3,0.0,1.0,2.0,0.0,0.0,1.0,4.0,346.0,4.0,3.0,0.0,91.0,1,0
Jy Simpkin,9.0,9.0,18.0,4.0,1.0,0.0,8.0,0.0,3.0,4.0,2.0,5.0,2.0,0.0,2.0,7.0,11.0,15.0,83.3,1.0,1.0,2.0,0.0,1.0,1.0,5.0,351.0,7.0,1.0,2.0,70.0,1,0
Samuel Wright,7.0,10.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,12.0,15.0,88.2,0.0,0.0,2.0,0.0,0.0,0.0,4.0,103.0,1.0,5.0,0.0,79.0,1,0
Majak Daw,9.0,8.0,17.0,7.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,11.0,6.0,11.0,64.7,4.0,0.0,10.0,0.0,0.0,0.0,2.0,222.0,2.0,11.0,0.0,89.0,1,0
Marley Williams,12.0,5.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,7.0,1.0,0.0,5.0,11.0,13.0,76.5,0.0,0.0,2.0,0.0,0.0,1.0,5.0,379.0,4.0,4.0,0.0,81.0,1,0
Kayne Turner,6.0,10.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,8.0,8.0,13.0,81.2,0.0,0.0,1.0,0.0,0.0,0.0,3.0,187.0,5.0,6.0,1.0,84.0,1,0
Mason Wood,9.0,6.0,15.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,10.0,8.0,53.3,0.0,4.0,0.0,0.0,0.0,1.0,7.0,293.0,4.0,2.0,2.0,78.0,1,0
Robbie Tarrant,8.0,5.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,11.0,12.0,92.3,0.0,0.0,14.0,0.0,0.0,0.0,5.0,153.0,1.0,3.0,0.0,95.0,1,0
Jack Ziebell,9.0,3.0,12.0,5.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,5.0,7.0,5.0,41.7,2.0,4.0,4.0,0.0,0.0,1.0,7.0,146.0,2.0,0.0,3.0,91.0,1,0
Nathan Hrovat,6.0,6.0,12.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,7.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,2.0,4.0,168.0,1.0,3.0,1.0,65.0,1,0
Will Walker,6.0,5.0,11.0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,6.0,6.0,7.0,63.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100.0,1.0,2.0,1.0,61.0,1,0
Scott Thompson,6.0,4.0,10.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,4.0,7.0,70.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,162.0,6.0,5.0,0.0,97.0,1,0
Ben Brown,3.0,6.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,3.0,5.0,55.6,2.0,1.0,4.0,0.0,0.0,0.0,4.0,105.0,3.0,2.0,0.0,100.0,1,0
Elliot Yeo,13.0,15.0,28.0,6.0,1.0,0.0,11.0,0.0,0.0,4.0,7.0,5.0,1.0,2.0,1.0,19.0,9.0,19.0,67.9,1.0,0.0,1.0,0.0,3.0,4.0,2.0,396.0,4.0,4.0,0.0,87.0,0,0
Jack Redden,13.0,13.0,26.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,6.0,4.0,2.0,2.0,0.0,13.0,12.0,14.0,53.8,0.0,0.0,2.0,0.0,2.0,4.0,1.0,182.0,4.0,3.0,1.0,85.0,0,0
Shannon Hurn,19.0,2.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,3.0,14.0,17.0,81.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,344.0,7.0,7.0,0.0,90.0,0,0
Andrew Gaff,14.0,7.0,21.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,3.0,1.0,1.0,2.0,0.0,5.0,16.0,19.0,90.5,0.0,0.0,0.0,0.0,0.0,3.0,5.0,277.0,4.0,1.0,0.0,86.0,0,0
Jamie Cripps,15.0,4.0,19.0,6.0,1.0,1.0,7.0,0.0,0.0,8.0,4.0,3.0,1.0,3.0,1.0,8.0,9.0,11.0,57.9,0.0,1.0,1.0,0.0,0.0,4.0,4.0,414.0,5.0,3.0,2.0,77.0,0,0
Mark Hutchings,11.0,7.0,18.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,1.0,6.0,1.0,0.0,5.0,13.0,13.0,72.2,0.0,0.0,1.0,0.0,0.0,3.0,2.0,234.0,6.0,2.0,1.0,88.0,0,0
