Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jake Batchelor,13.0,4.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,5.0,12.0,10.0,58.8,3.0,0.0,2.0,0.0,0.0,0.0,2.0,283.0,4.0,5.0,0.0,79.0,0,Home,0
Chris Newman,13.0,3.0,16.0,7.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,0.0,5.0,12.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,1.0,4.0,326.0,0.0,4.0,0.0,75.0,0,Home,0
Sam Lloyd,7.0,9.0,16.0,7.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,2.0,1.0,7.0,10.0,13.0,81.2,0.0,3.0,0.0,0.0,0.0,2.0,5.0,78.0,3.0,1.0,0.0,92.0,0,Home,0
Ricky Petterd,10.0,5.0,15.0,7.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,11.0,8.0,53.3,1.0,4.0,1.0,0.0,0.0,0.0,3.0,204.0,4.0,1.0,0.0,85.0,0,Home,0
Nick Vlastuin,8.0,7.0,15.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,6.0,8.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,310.0,4.0,3.0,0.0,85.0,0,Home,0
Ivan Maric,4.0,10.0,14.0,1.0,0.0,0.0,2.0,22.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,9.0,6.0,14.0,100.0,1.0,0.0,2.0,0.0,1.0,4.0,4.0,19.0,0.0,1.0,0.0,82.0,0,Home,0
Benjamin Griffiths,9.0,4.0,13.0,7.0,1.0,1.0,2.0,12.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,5.0,9.0,9.0,69.2,1.0,2.0,1.0,0.0,1.0,0.0,6.0,276.0,4.0,1.0,0.0,92.0,0,Home,0
Nathan Gordon,5.0,6.0,11.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,6.0,54.5,1.0,2.0,0.0,0.0,0.0,0.0,4.0,153.0,4.0,1.0,0.0,38.0,0,Home,0
Dylan Grimes,5.0,5.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,5.0,4.0,10.0,100.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,120.0,0.0,4.0,0.0,76.0,0,Home,0
Jack Riewoldt,7.0,2.0,9.0,5.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,3.0,33.3,1.0,5.0,0.0,0.0,0.0,0.0,6.0,134.0,1.0,0.0,3.0,100.0,0,Home,0
Steven Morris,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,5.0,3.0,7.0,87.5,0.0,0.0,3.0,1.0,0.0,0.0,2.0,135.0,0.0,2.0,0.0,89.0,0,Home,0
Kane Lambert,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,5.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,67.0,0.0,0.0,0.0,43.0,0,Home,0
Marcus Bontempelli,19.0,8.0,27.0,6.0,0.0,2.0,10.0,1.0,2.0,8.0,6.0,3.0,2.0,2.0,1.0,12.0,15.0,17.0,63.0,0.0,0.0,4.0,0.0,3.0,3.0,9.0,633.0,7.0,4.0,2.0,85.0,1,Away,3
Mitchell Wallis,12.0,14.0,26.0,1.0,1.0,0.0,5.0,0.0,2.0,4.0,8.0,2.0,0.0,3.0,0.0,15.0,11.0,18.0,69.2,0.0,1.0,0.0,0.0,3.0,5.0,5.0,268.0,3.0,1.0,0.0,83.0,1,Away,0
Jackson Macrae,15.0,11.0,26.0,7.0,0.0,1.0,3.0,0.0,0.0,4.0,5.0,5.0,2.0,1.0,3.0,8.0,19.0,18.0,69.2,0.0,0.0,0.0,1.0,2.0,3.0,5.0,492.0,7.0,2.0,0.0,90.0,1,Away,0
Matthew Boyd,17.0,8.0,25.0,10.0,0.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0,3.0,0.0,2.0,6.0,17.0,21.0,84.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,444.0,1.0,5.0,0.0,76.0,1,Away,0
Robert Murphy,17.0,7.0,24.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,6.0,13.0,20.0,83.3,0.0,0.0,3.0,4.0,0.0,0.0,7.0,553.0,3.0,8.0,0.0,87.0,1,Away,0
Luke Dahlhaus,11.0,12.0,23.0,5.0,0.0,0.0,8.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,10.0,13.0,18.0,78.3,0.0,0.0,1.0,1.0,0.0,3.0,5.0,350.0,5.0,4.0,1.0,85.0,1,Away,0
Easton Wood,16.0,4.0,20.0,7.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,8.0,11.0,18.0,90.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,466.0,1.0,9.0,0.0,80.0,1,Away,0
Mitch Honeychurch,7.0,11.0,18.0,4.0,1.0,1.0,6.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,2.0,9.0,11.0,14.0,77.8,1.0,1.0,2.0,1.0,2.0,1.0,6.0,216.0,1.0,6.0,1.0,83.0,1,Away,0
Tory Dickson,12.0,5.0,17.0,5.0,4.0,2.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,6.0,12.0,12.0,70.6,0.0,2.0,1.0,1.0,0.0,1.0,9.0,347.0,3.0,0.0,2.0,81.0,1,Away,1
Liam Picken,8.0,7.0,15.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,2.0,6.0,10.0,9.0,60.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,234.0,4.0,1.0,1.0,80.0,1,Away,0
Jason Johannisen,12.0,2.0,14.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,11.0,78.6,0.0,0.0,3.0,0.0,0.0,0.0,4.0,355.0,4.0,0.0,0.0,82.0,1,Away,0
Lin Jong,6.0,7.0,13.0,3.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0,8.0,5.0,8.0,61.5,2.0,0.0,4.0,0.0,0.0,1.0,3.0,264.0,3.0,3.0,0.0,88.0,1,Away,0
Michael Talia,6.0,6.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,6.0,8.0,10.0,83.3,1.0,0.0,5.0,0.0,0.0,0.0,1.0,128.0,1.0,6.0,0.0,100.0,1,Away,0
Stewart Crameri,4.0,7.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,4.0,7.0,8.0,72.7,0.0,1.0,2.0,0.0,0.0,0.0,4.0,193.0,3.0,0.0,0.0,77.0,1,Away,0
Jake Stringer,11.0,0.0,11.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,9.0,7.0,63.6,1.0,2.0,0.0,0.0,0.0,0.0,4.0,325.0,5.0,0.0,0.0,88.0,1,Away,0
Jarrad Grant,6.0,4.0,10.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,9.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,1.0,2.0,0.0,82.0,1,Away,0
Will Minson,4.0,5.0,9.0,2.0,0.0,0.0,5.0,30.0,1.0,1.0,1.0,3.0,3.0,0.0,2.0,5.0,4.0,6.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,5.0,106.0,0.0,3.0,1.0,89.0,1,Away,0
Jordan Roughead,3.0,5.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,8.0,100.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,77.0,0.0,4.0,0.0,94.0,1,Away,0
Dale Morris,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,6.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,91.0,1,Away,0
Brett Goodes,5.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,20.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,146.0,2.0,0.0,0.0,33.0,1,Away,0
Thomas Boyd,1.0,3.0,4.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,2.0,2.0,2.0,91.0,1,Away,0
Ayce Cordy,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,53.0,1,Away,0
