Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jake Lloyd,23.0,8.0,31.0,9.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,5.0,7.0,1.0,1.0,10.0,21.0,21.0,67.7,0.0,0.0,6.0,0.0,0.0,1.0,7.0,543.0,8.0,11.0,0.0,91.0,0,Home,0
George Hewett,11.0,13.0,24.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,12.0,4.0,2.0,3.0,2.0,19.0,5.0,17.0,70.8,0.0,0.0,0.0,0.0,5.0,7.0,3.0,217.0,2.0,4.0,0.0,87.0,0,Home,2
Heath Grundy,10.0,12.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,10.0,12.0,20.0,90.9,1.0,0.0,3.0,0.0,0.0,0.0,2.0,250.0,5.0,12.0,0.0,82.0,0,Home,0
Josh P. Kennedy,10.0,10.0,20.0,1.0,1.0,2.0,9.0,0.0,1.0,4.0,5.0,2.0,2.0,2.0,0.0,11.0,7.0,14.0,70.0,0.0,1.0,1.0,0.0,2.0,3.0,7.0,342.0,2.0,4.0,2.0,80.0,0,Home,0
Jarrad McVeigh,13.0,5.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,8.0,1.0,1.0,5.0,12.0,16.0,88.9,0.0,0.0,2.0,0.0,0.0,1.0,3.0,376.0,6.0,4.0,0.0,88.0,0,Home,0
Harry Cunningham,14.0,4.0,18.0,3.0,1.0,1.0,6.0,0.0,0.0,4.0,2.0,0.0,1.0,5.0,0.0,7.0,12.0,13.0,72.2,0.0,1.0,2.0,0.0,0.0,2.0,7.0,508.0,2.0,5.0,2.0,91.0,0,Home,0
Dane Rampe,12.0,6.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,0.0,4.0,15.0,13.0,72.2,0.0,0.0,10.0,0.0,0.0,0.0,1.0,359.0,6.0,3.0,0.0,100.0,0,Home,0
Isaac Heeney,9.0,9.0,18.0,3.0,2.0,0.0,9.0,0.0,1.0,3.0,4.0,4.0,1.0,2.0,0.0,11.0,6.0,13.0,72.2,1.0,0.0,1.0,0.0,1.0,3.0,6.0,188.0,1.0,1.0,0.0,88.0,0,Home,1
Nic Newman,12.0,4.0,16.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,11.0,12.0,75.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,206.0,4.0,2.0,2.0,64.0,0,Home,0
Tom Papley,9.0,7.0,16.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,7.0,9.0,8.0,50.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,327.0,3.0,0.0,0.0,89.0,0,Home,0
