Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nathan Fyfe,14.0,16.0,30.0,6.0,1.0,0.0,2.0,0.0,1.0,9.0,8.0,5.0,2.0,1.0,4.0,20.0,14.0,22.0,73.3,2.0,1.0,3.0,3.0,3.0,5.0,7.0,521.0,4.0,8.0,0.0,87.0,0,0
David Mundy,8.0,19.0,27.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,0.0,16.0,13.0,21.0,77.8,0.0,0.0,1.0,0.0,3.0,3.0,5.0,142.0,1.0,2.0,0.0,78.0,0,0
Bradley Hill,16.0,10.0,26.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,8.0,17.0,15.0,57.7,0.0,0.0,0.0,0.0,1.0,3.0,5.0,339.0,6.0,4.0,1.0,90.0,0,0
Stephen Hill,15.0,9.0,24.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,1.0,13.0,9.0,11.0,45.8,0.0,0.0,3.0,0.0,2.0,1.0,3.0,341.0,6.0,5.0,0.0,86.0,0,0
Lachlan Weller,11.0,10.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,3.0,18.0,12.0,57.1,0.0,0.0,3.0,1.0,1.0,1.0,1.0,301.0,7.0,1.0,0.0,83.0,0,0
Hayden Ballantyne,10.0,6.0,16.0,4.0,1.0,0.0,6.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,6.0,10.0,9.0,56.2,0.0,1.0,1.0,0.0,2.0,1.0,5.0,267.0,3.0,1.0,4.0,77.0,0,0
Michael Johnson,8.0,5.0,13.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,10.0,8.0,61.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,150.0,2.0,4.0,0.0,89.0,0,0
Hayden Crozier,8.0,5.0,13.0,4.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,9.0,9.0,69.2,1.0,2.0,2.0,0.0,0.0,0.0,3.0,218.0,5.0,2.0,2.0,87.0,0,0
Nicholas Suban,7.0,5.0,12.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,7.0,5.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,2.0,1.0,219.0,3.0,5.0,0.0,72.0,0,0
Cameron Sutcliffe,5.0,7.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,2.0,6.0,8.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,177.0,3.0,1.0,1.0,81.0,0,0
