Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Bailey Dale,3.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,75.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,89.0,0.0,0.0,0.0,34.0,0.5,Home,0
Will Minson,2.0,1.0,3.0,1.0,0.0,1.0,2.0,15.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,5.0,93.0,1.0,1.0,1.0,55.0,0.5,Home,0
Dayne Beams,13.0,15.0,28.0,7.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,1.0,1.0,0.0,0.0,12.0,16.0,19.0,67.9,1.0,0.0,0.0,0.0,1.0,5.0,4.0,332.0,5.0,3.0,0.0,87.0,0.5,Away,0
Lewis Taylor,18.0,8.0,26.0,8.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,6.0,3.0,1.0,0.0,4.0,20.0,20.0,76.9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,246.0,5.0,3.0,1.0,84.0,0.5,Away,0
Allen Christensen,18.0,6.0,24.0,8.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,20.0,18.0,75.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,454.0,4.0,1.0,0.0,78.0,0.5,Away,0
Pearce Hanley,15.0,7.0,22.0,8.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0,2.0,0.0,2.0,6.0,14.0,15.0,68.2,0.0,0.0,0.0,0.0,3.0,1.0,5.0,464.0,4.0,1.0,0.0,83.0,0.5,Away,0
Jack Redden,10.0,10.0,20.0,8.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,2.0,5.0,18.0,14.0,70.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,157.0,6.0,2.0,0.0,79.0,0.5,Away,0
Dayne Zorko,10.0,9.0,19.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,4.0,1.0,1.0,2.0,11.0,8.0,14.0,73.7,0.0,0.0,1.0,5.0,1.0,1.0,2.0,293.0,2.0,3.0,0.0,85.0,0.5,Away,0
Stefan Martin,9.0,7.0,16.0,6.0,0.0,0.0,0.0,39.0,0.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,10.0,14.0,87.5,0.0,0.0,0.0,0.0,5.0,0.0,4.0,161.0,0.0,1.0,0.0,92.0,0.5,Away,0
Marco Paparone,14.0,2.0,16.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,2.0,12.0,14.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,1.0,270.0,4.0,3.0,0.0,95.0,0.5,Away,0
Jordon Bourke,10.0,6.0,16.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,6.0,10.0,14.0,87.5,3.0,0.0,3.0,0.0,0.0,0.0,1.0,97.0,2.0,7.0,0.0,91.0,0.5,Away,0
Mitch Robinson,6.0,9.0,15.0,2.0,0.0,0.0,5.0,3.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,8.0,6.0,11.0,73.3,0.0,0.0,0.0,1.0,2.0,2.0,4.0,275.0,3.0,1.0,3.0,65.0,0.5,Away,0
Joshua Green,7.0,7.0,14.0,1.0,1.0,1.0,5.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,11.0,78.6,0.0,0.0,1.0,1.0,0.0,0.0,5.0,224.0,2.0,3.0,2.0,86.0,0.5,Away,0
Tom Cutler,6.0,7.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,10.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,3.0,163.0,2.0,4.0,0.0,83.0,0.5,Away,0
Daniel Rich,6.0,6.0,12.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,4.0,7.0,10.0,83.3,0.0,0.0,0.0,0.0,1.0,1.0,4.0,180.0,4.0,1.0,0.0,78.0,0.5,Away,0
Ryan Lester,4.0,8.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,8.0,9.0,75.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,106.0,4.0,1.0,0.0,88.0,0.5,Away,0
Justin Clarke,8.0,4.0,12.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,9.0,10.0,83.3,2.0,0.0,9.0,1.0,0.0,0.0,1.0,157.0,1.0,6.0,0.0,97.0,0.5,Away,0
Zac O'Brien,9.0,3.0,12.0,3.0,0.0,0.0,10.0,0.0,0.0,1.0,6.0,4.0,2.0,1.0,3.0,8.0,6.0,10.0,83.3,0.0,0.0,1.0,0.0,1.0,5.0,0.0,154.0,3.0,1.0,2.0,86.0,0.5,Away,0
Jed Adcock,8.0,2.0,10.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,9.0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,140.0,2.0,1.0,0.0,82.0,0.5,Away,0
Hugh Beasley,4.0,6.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,9.0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,84.0,0.5,Away,0
Rohan Bewick,8.0,1.0,9.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,8.0,88.9,0.0,2.0,0.0,0.0,0.0,0.0,6.0,188.0,0.0,2.0,0.0,86.0,0.5,Away,0
Daniel McStay,6.0,1.0,7.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,85.7,3.0,2.0,3.0,1.0,0.0,0.0,5.0,113.0,0.0,0.0,0.0,86.0,0.5,Away,0
Matthew Leuenberger,1.0,4.0,5.0,2.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,80.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,40.0,1.0,0.0,0.0,89.0,0.5,Away,0
Nicholas Robertson,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,16.0,0.5,Away,0
