Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Christian Petracca,13.0,5.0,18.0,9.0,1.0,1.0,2.0,0.0,1.0,7.0,2.0,2.0,0.0,1.0,0.0,8.0,12.0,11.0,61.1,1.0,2.0,3.0,0.0,0.0,2.0,5.0,375.0,3.0,1.0,0.0,84.0,1,Home,0
Jordan Lewis,10.0,7.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,7.0,11.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,2.0,1.0,133.0,2.0,7.0,0.0,84.0,1,Home,0
Neville Jetta,10.0,7.0,17.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,15.0,16.0,94.1,0.0,0.0,3.0,0.0,0.0,0.0,1.0,94.0,1.0,6.0,0.0,79.0,1,Home,0
Tom McDonald,14.0,3.0,17.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,2.0,3.0,12.0,14.0,82.4,1.0,0.0,6.0,0.0,0.0,0.0,4.0,351.0,2.0,7.0,0.0,92.0,1,Home,0
Jayden Hunt,14.0,3.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,4.0,12.0,12.0,70.6,0.0,0.0,3.0,1.0,0.0,0.0,4.0,398.0,4.0,4.0,0.0,88.0,1,Home,0
Max Gawn,6.0,9.0,15.0,4.0,1.0,0.0,4.0,28.0,0.0,1.0,2.0,3.0,1.0,3.0,2.0,8.0,7.0,14.0,93.3,2.0,0.0,5.0,0.0,1.0,1.0,4.0,77.0,2.0,6.0,1.0,83.0,1,Home,0
Jeff Garlett,12.0,2.0,14.0,5.0,3.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,8.0,7.0,10.0,71.4,1.0,1.0,1.0,1.0,0.0,0.0,7.0,412.0,3.0,4.0,2.0,86.0,1,Home,0
Oscar McDonald,5.0,7.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,10.0,83.3,0.0,0.0,8.0,0.0,0.0,0.0,2.0,156.0,1.0,2.0,0.0,92.0,1,Home,0
Alex N-Bullen,6.0,6.0,12.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,8.0,7.0,58.3,0.0,0.0,2.0,0.0,0.0,0.0,1.0,102.0,3.0,1.0,3.0,85.0,1,Home,0
Angus Brayshaw,9.0,2.0,11.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,9.0,7.0,63.6,0.0,0.0,2.0,0.0,1.0,0.0,5.0,176.0,3.0,1.0,0.0,65.0,1,Home,0
Mitchell Hannan,5.0,5.0,10.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,6.0,5.0,6.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,66.0,4.0,3.0,1.0,77.0,1,Home,0
Sam Weideman,6.0,3.0,9.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,5.0,7.0,77.8,1.0,2.0,0.0,0.0,0.0,0.0,4.0,161.0,4.0,0.0,0.0,82.0,1,Home,0
Marc Murphy,18.0,13.0,31.0,7.0,1.0,1.0,4.0,0.0,0.0,3.0,6.0,2.0,5.0,1.0,0.0,10.0,20.0,23.0,74.2,0.0,1.0,1.0,4.0,3.0,3.0,6.0,537.0,5.0,1.0,0.0,87.0,0,Away,0
Sam Docherty,22.0,7.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,3.0,8.0,19.0,24.0,82.8,0.0,0.0,3.0,2.0,0.0,0.0,7.0,585.0,8.0,7.0,0.0,90.0,0,Away,0
Patrick Cripps,16.0,13.0,29.0,4.0,0.0,1.0,4.0,0.0,1.0,7.0,10.0,5.0,2.0,2.0,2.0,17.0,13.0,21.0,72.4,0.0,0.0,0.0,1.0,4.0,6.0,5.0,396.0,3.0,3.0,0.0,84.0,0,Away,0
Bryce Gibbs,18.0,7.0,25.0,9.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,5.0,4.0,0.0,2.0,8.0,16.0,13.0,52.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,275.0,4.0,4.0,0.0,81.0,0,Away,0
Edward Curnow,11.0,12.0,23.0,5.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,2.0,15.0,9.0,18.0,78.3,0.0,0.0,1.0,1.0,0.0,0.0,4.0,214.0,5.0,3.0,1.0,86.0,0,Away,0
Matthew Wright,12.0,9.0,21.0,7.0,3.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,7.0,14.0,18.0,85.7,0.0,1.0,1.0,0.0,1.0,0.0,8.0,328.0,2.0,2.0,1.0,85.0,0,Away,0
Dale Thomas,11.0,8.0,19.0,8.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,3.0,1.0,1.0,2.0,4.0,17.0,13.0,68.4,1.0,2.0,2.0,0.0,0.0,1.0,5.0,307.0,2.0,2.0,0.0,71.0,0,Away,0
Lachlan Plowman,12.0,6.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,3.0,4.0,6.0,11.0,17.0,94.4,0.0,0.0,2.0,0.0,0.0,1.0,3.0,215.0,1.0,7.0,0.0,95.0,0,Away,0
Billie Smedts,9.0,7.0,16.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,14.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,227.0,3.0,2.0,0.0,82.0,0,Away,0
Caleb Marchbank,11.0,5.0,16.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,8.0,9.0,11.0,68.8,1.0,0.0,4.0,0.0,0.0,0.0,2.0,250.0,2.0,8.0,0.0,90.0,0,Away,0
Kade Simpson,8.0,6.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,8.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,3.0,274.0,2.0,5.0,0.0,91.0,0,Away,0
Jacob Weitering,10.0,4.0,14.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,6.0,8.0,8.0,57.1,1.0,0.0,3.0,0.0,0.0,0.0,4.0,219.0,6.0,1.0,0.0,83.0,0,Away,0
Jack Silvagni,6.0,7.0,13.0,6.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,10.0,8.0,61.5,0.0,2.0,0.0,0.0,0.0,0.0,4.0,175.0,2.0,2.0,1.0,74.0,0,Away,0
Sam P-Seton,11.0,2.0,13.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,4.0,9.0,6.0,46.2,0.0,1.0,1.0,0.0,0.0,1.0,2.0,238.0,4.0,2.0,0.0,69.0,0,Away,0
Levi Casboult,8.0,4.0,12.0,8.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0,9.0,10.0,83.3,2.0,1.0,0.0,0.0,0.0,0.0,3.0,154.0,4.0,3.0,0.0,82.0,0,Away,0
Matthew Kreuzer,4.0,7.0,11.0,3.0,0.0,0.0,3.0,21.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,6.0,7.0,6.0,54.5,0.0,0.0,3.0,0.0,1.0,0.0,1.0,163.0,5.0,1.0,0.0,86.0,0,Away,0
Dennis Armfield,11.0,0.0,11.0,8.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,2.0,2.0,9.0,6.0,54.5,0.0,1.0,1.0,0.0,1.0,0.0,3.0,201.0,5.0,1.0,0.0,74.0,0,Away,0
Simon White,9.0,2.0,11.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,10.0,10.0,90.9,0.0,0.0,4.0,0.0,0.0,0.0,2.0,177.0,3.0,3.0,0.0,83.0,0,Away,0
Harrison Macreadie,6.0,4.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,6.0,7.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,134.0,1.0,5.0,0.0,69.0,0,Away,0
Jarrod Pickett,6.0,3.0,9.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,4.0,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,1.0,3.0,88.0,4.0,2.0,0.0,66.0,0,Away,0
Charlie Curnow,3.0,4.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,85.7,0.0,0.0,1.0,0.0,1.0,0.0,3.0,75.0,1.0,1.0,0.0,72.0,0,Away,0
Sam Rowe,1.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,5.0,4.0,66.7,0.0,0.0,9.0,0.0,0.0,0.0,2.0,39.0,2.0,7.0,0.0,100.0,0,Away,0
