Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Chris Masten,22.0,11.0,33.0,11.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,1.0,4.0,0.0,1.0,6.0,26.0,27.0,81.8,0.0,0.0,2.0,1.0,0.0,2.0,8.0,652.0,3.0,4.0,0.0,91.0,1,Home,0
Andrew Gaff,18.0,14.0,32.0,4.0,1.0,0.0,3.0,0.0,1.0,6.0,4.0,3.0,4.0,2.0,0.0,11.0,22.0,23.0,71.9,0.0,0.0,1.0,2.0,0.0,4.0,11.0,496.0,6.0,6.0,0.0,95.0,1,Home,1
Matthew Priddis,6.0,23.0,29.0,5.0,0.0,0.0,9.0,0.0,3.0,3.0,5.0,3.0,1.0,0.0,2.0,12.0,17.0,23.0,79.3,0.0,0.0,0.0,0.0,3.0,2.0,5.0,245.0,2.0,4.0,1.0,87.0,1,Home,0
Sam Butler,16.0,9.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,21.0,21.0,84.0,0.0,0.0,3.0,2.0,0.0,1.0,6.0,360.0,2.0,5.0,0.0,91.0,1,Home,0
Elliot Yeo,13.0,12.0,25.0,9.0,0.0,0.0,5.0,4.0,1.0,4.0,2.0,5.0,0.0,1.0,1.0,9.0,16.0,21.0,84.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,383.0,5.0,4.0,1.0,77.0,1,Home,2
Liam Duggan,15.0,10.0,25.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,4.0,21.0,16.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,486.0,4.0,0.0,1.0,83.0,1,Home,0
Sharrod Wellingham,17.0,7.0,24.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,8.0,16.0,19.0,79.2,0.0,0.0,4.0,2.0,0.0,1.0,4.0,485.0,6.0,8.0,0.0,87.0,1,Home,0
Luke Shuey,11.0,13.0,24.0,3.0,2.0,0.0,5.0,0.0,2.0,6.0,9.0,1.0,1.0,3.0,1.0,13.0,11.0,19.0,79.2,0.0,1.0,0.0,0.0,4.0,5.0,10.0,388.0,2.0,2.0,0.0,77.0,1,Home,0
Bradley Sheppard,13.0,9.0,22.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,5.0,16.0,20.0,90.9,0.0,0.0,3.0,2.0,0.0,0.0,2.0,271.0,3.0,6.0,1.0,95.0,1,Home,0
Josh Hill,14.0,5.0,19.0,4.0,4.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,6.0,11.0,14.0,73.7,1.0,1.0,2.0,3.0,0.0,0.0,7.0,360.0,4.0,3.0,0.0,88.0,1,Home,0
Dominic Sheed,11.0,7.0,18.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,3.0,1.0,1.0,2.0,5.0,14.0,14.0,77.8,0.0,0.0,1.0,2.0,2.0,0.0,5.0,263.0,2.0,1.0,3.0,80.0,1,Home,0
Jamie Bennell,12.0,5.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,1.0,3.0,14.0,16.0,94.1,0.0,0.0,2.0,1.0,0.0,0.0,5.0,380.0,0.0,5.0,0.0,81.0,1,Home,0
Shannon Hurn,12.0,4.0,16.0,4.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,6.0,11.0,8.0,50.0,0.0,1.0,3.0,0.0,0.0,1.0,10.0,278.0,2.0,5.0,1.0,90.0,1,Home,0
Jamie Cripps,10.0,6.0,16.0,4.0,2.0,0.0,5.0,0.0,0.0,3.0,1.0,5.0,1.0,0.0,2.0,4.0,12.0,10.0,62.5,1.0,2.0,2.0,0.0,0.0,1.0,3.0,219.0,3.0,0.0,1.0,86.0,1,Home,0
Mark Lecras,6.0,9.0,15.0,4.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,6.0,10.0,12.0,80.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,6.0,0.0,1.0,4.0,74.0,1,Home,0
Jeremy McGovern,8.0,7.0,15.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,8.0,14.0,93.3,1.0,0.0,6.0,0.0,0.0,0.0,4.0,209.0,2.0,8.0,0.0,94.0,1,Home,0
Joshua Kennedy,10.0,4.0,14.0,7.0,6.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,6.0,9.0,12.0,85.7,2.0,6.0,2.0,0.0,0.0,0.0,10.0,354.0,1.0,1.0,2.0,78.0,1,Home,3
Will Schofield,8.0,4.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,7.0,11.0,91.7,1.0,0.0,5.0,0.0,0.0,0.0,2.0,153.0,2.0,6.0,0.0,79.0,1,Home,0
Callum Sinclair,8.0,1.0,9.0,7.0,0.0,1.0,1.0,14.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,8.0,88.9,1.0,2.0,0.0,0.0,0.0,0.0,4.0,148.0,1.0,0.0,0.0,79.0,1,Home,0
Nicholas Naitanui,6.0,2.0,8.0,1.0,2.0,1.0,2.0,19.0,0.0,2.0,3.0,2.0,0.0,1.0,2.0,6.0,1.0,4.0,50.0,0.0,1.0,2.0,0.0,1.0,2.0,8.0,87.0,1.0,0.0,0.0,79.0,1,Home,0
