Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jarrod Harbrow,19.0,6.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,1.0,6.0,17.0,14.0,56.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,551.0,10.0,4.0,0.0,89.0,0,0
Touk Miller,11.0,13.0,24.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,10.0,13.0,17.0,70.8,0.0,0.0,2.0,0.0,1.0,2.0,5.0,301.0,1.0,6.0,0.0,84.0,0,0
Jarryd Lyons,17.0,6.0,23.0,2.0,0.0,3.0,7.0,0.0,1.0,5.0,7.0,1.0,2.0,4.0,0.0,12.0,10.0,11.0,47.8,0.0,0.0,1.0,0.0,1.0,6.0,4.0,447.0,6.0,2.0,1.0,75.0,0,0
Lachlan Weller,10.0,11.0,21.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,6.0,15.0,14.0,66.7,0.0,0.0,1.0,2.0,0.0,1.0,1.0,382.0,5.0,3.0,0.0,84.0,0,0
Alex Sexton,12.0,8.0,20.0,5.0,1.0,4.0,2.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,3.0,6.0,15.0,9.0,45.0,0.0,1.0,1.0,1.0,0.0,2.0,7.0,533.0,11.0,3.0,0.0,87.0,0,0
Jack Martin,11.0,9.0,20.0,4.0,0.0,0.0,7.0,0.0,0.0,3.0,6.0,3.0,4.0,2.0,2.0,11.0,9.0,15.0,75.0,1.0,0.0,2.0,0.0,5.0,1.0,3.0,352.0,3.0,4.0,0.0,83.0,0,0
Steven May,17.0,2.0,19.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,12.0,0.0,1.0,5.0,10.0,11.0,57.9,2.0,0.0,4.0,0.0,0.0,0.0,2.0,500.0,4.0,13.0,0.0,90.0,0,0
Sean Lemmens,8.0,8.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,0.0,11.0,6.0,8.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,269.0,6.0,6.0,0.0,76.0,0,0
David Swallow,6.0,9.0,15.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,1.0,10.0,6.0,11.0,73.3,0.0,0.0,4.0,0.0,0.0,3.0,4.0,167.0,2.0,4.0,0.0,82.0,0,0
Will Brodie,5.0,9.0,14.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,7.0,7.0,10.0,71.4,0.0,0.0,1.0,0.0,3.0,1.0,1.0,135.0,1.0,1.0,0.0,74.0,0,0
Jesse Joyce,10.0,3.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,1.0,7.0,8.0,7.0,53.8,0.0,0.0,6.0,0.0,0.0,0.0,2.0,230.0,7.0,7.0,0.0,83.0,0,0
Charlie Ballard,9.0,4.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,8.0,8.0,61.5,1.0,0.0,6.0,0.0,0.0,0.0,0.0,252.0,5.0,8.0,0.0,84.0,0,0
Rory Thompson,7.0,5.0,12.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,6.0,6.0,9.0,75.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,208.0,3.0,11.0,0.0,89.0,0,0
Jarrod Witts,7.0,5.0,12.0,2.0,0.0,0.0,4.0,29.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,5.0,5.0,5.0,41.7,0.0,0.0,3.0,0.0,0.0,2.0,1.0,219.0,3.0,1.0,2.0,78.0,0,0
Aaron Young,10.0,1.0,11.0,3.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,0.0,4.0,173.0,0.0,3.0,2.0,79.0,0,0
Nicholas Holman,6.0,5.0,11.0,7.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,5.0,8.0,7.0,63.6,2.0,3.0,2.0,0.0,0.0,0.0,6.0,208.0,1.0,1.0,0.0,86.0,0,0
Peter Wright,7.0,2.0,9.0,4.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,5.0,55.6,1.0,1.0,3.0,0.0,0.0,0.0,2.0,259.0,2.0,1.0,3.0,85.0,0,0
Callum Ah Chee,4.0,4.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,7.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179.0,2.0,0.0,0.0,86.0,0,0
Michael Rischitelli,7.0,0.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,4.0,2.0,28.6,0.0,0.0,6.0,0.0,0.0,0.0,2.0,230.0,4.0,2.0,1.0,80.0,0,0
