Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Wayne Milera,9.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,9.0,9.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,228.0,4.0,1.0,0.0,83.0,0,0
Darcy Fogarty,9.0,2.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,6.0,10.0,90.9,1.0,2.0,2.0,1.0,0.0,0.0,7.0,246.0,1.0,1.0,0.0,81.0,0,0
Lachlan Murphy,4.0,6.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,6.0,5.0,6.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,115.0,1.0,1.0,0.0,85.0,0,0
Taylor Walker,6.0,3.0,9.0,5.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,7.0,3.0,7.0,77.8,2.0,0.0,1.0,0.0,0.0,0.0,5.0,196.0,1.0,0.0,0.0,86.0,0,0
Tom Lynch,7.0,2.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,6.0,66.7,0.0,1.0,2.0,0.0,0.0,0.0,4.0,60.0,2.0,3.0,1.0,88.0,0,0
Reilly O'Brien,3.0,6.0,9.0,2.0,0.0,1.0,2.0,12.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0,8.0,3.0,5.0,55.6,1.0,1.0,3.0,0.0,0.0,4.0,2.0,56.0,0.0,1.0,0.0,75.0,0,0
Scott Pendlebury,20.0,14.0,34.0,10.0,0.0,1.0,6.0,0.0,2.0,4.0,3.0,9.0,1.0,0.0,2.0,8.0,26.0,24.0,70.6,0.0,0.0,0.0,0.0,0.0,3.0,10.0,580.0,6.0,4.0,0.0,77.0,1,2
Brayden Maynard,22.0,8.0,30.0,12.0,1.0,0.0,3.0,0.0,1.0,5.0,1.0,4.0,6.0,0.0,2.0,5.0,24.0,25.0,83.3,0.0,0.0,3.0,0.0,0.0,1.0,7.0,555.0,7.0,4.0,0.0,91.0,1,1
Jack Crisp,16.0,13.0,29.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,4.0,24.0,22.0,75.9,0.0,0.0,3.0,0.0,0.0,0.0,7.0,388.0,6.0,5.0,0.0,87.0,1,0
Adam Treloar,13.0,14.0,27.0,2.0,0.0,0.0,5.0,0.0,2.0,6.0,5.0,2.0,0.0,2.0,1.0,13.0,13.0,20.0,74.1,0.0,1.0,2.0,1.0,3.0,2.0,8.0,302.0,0.0,3.0,1.0,74.0,1,0
Christopher Mayne,15.0,9.0,24.0,8.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,2.0,5.0,20.0,17.0,70.8,1.0,1.0,4.0,0.0,0.0,1.0,6.0,241.0,4.0,2.0,0.0,80.0,1,0
Taylor Adams,11.0,13.0,24.0,3.0,2.0,1.0,5.0,0.0,0.0,3.0,7.0,4.0,3.0,1.0,1.0,12.0,12.0,19.0,79.2,0.0,1.0,0.0,2.0,3.0,4.0,11.0,277.0,1.0,1.0,1.0,78.0,1,0
Jeremy Howe,18.0,5.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,7.0,14.0,21.0,91.3,4.0,0.0,4.0,0.0,0.0,0.0,4.0,305.0,2.0,9.0,0.0,83.0,1,0
Steele Sidebottom,11.0,10.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,6.0,16.0,18.0,85.7,0.0,0.0,1.0,1.0,0.0,1.0,8.0,206.0,3.0,4.0,0.0,90.0,1,0
Tom Phillips,16.0,5.0,21.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,4.0,17.0,15.0,71.4,1.0,1.0,0.0,1.0,0.0,2.0,7.0,478.0,5.0,1.0,0.0,85.0,1,0
John Noble,13.0,8.0,21.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,3.0,19.0,13.0,61.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,354.0,7.0,2.0,0.0,74.0,1,0
Will H-Elliott,14.0,6.0,20.0,11.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,1.0,7.0,13.0,11.0,55.0,1.0,4.0,1.0,0.0,0.0,0.0,8.0,360.0,5.0,7.0,1.0,85.0,1,0
Rupert Wills,8.0,12.0,20.0,5.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,7.0,13.0,16.0,80.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,95.0,1.0,3.0,1.0,68.0,1,0
Jamie Elliott,16.0,3.0,19.0,10.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,13.0,14.0,73.7,2.0,5.0,0.0,0.0,0.0,0.0,12.0,219.0,2.0,0.0,0.0,71.0,1,3
Levi Greenwood,12.0,6.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,6.0,14.0,13.0,72.2,0.0,0.0,4.0,0.0,0.0,1.0,6.0,194.0,5.0,7.0,0.0,87.0,1,0
Callum Brown,9.0,9.0,18.0,9.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,5.0,15.0,18.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,224.0,3.0,2.0,0.0,81.0,1,0
Brodie Grundy,6.0,11.0,17.0,5.0,0.0,0.0,2.0,35.0,0.0,2.0,5.0,3.0,0.0,1.0,3.0,12.0,8.0,15.0,88.2,2.0,0.0,2.0,0.0,4.0,1.0,12.0,150.0,1.0,2.0,2.0,81.0,1,0
Matthew Scharenberg,8.0,7.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,6.0,10.0,14.0,93.3,0.0,0.0,6.0,0.0,0.0,0.0,3.0,180.0,2.0,7.0,0.0,88.0,1,0
Travis Varcoe,7.0,5.0,12.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,7.0,10.0,83.3,0.0,1.0,0.0,1.0,0.0,0.0,7.0,210.0,0.0,1.0,2.0,82.0,1,0
Brody Mihocek,9.0,3.0,12.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,5.0,7.0,8.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,3.0,191.0,4.0,3.0,1.0,93.0,1,0
Jordan Roughead,4.0,7.0,11.0,7.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,6.0,7.0,63.6,1.0,2.0,5.0,0.0,1.0,0.0,4.0,81.0,2.0,2.0,1.0,84.0,1,0
Josh Thomas,7.0,4.0,11.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,9.0,81.8,1.0,3.0,2.0,1.0,0.0,0.0,6.0,195.0,0.0,0.0,0.0,71.0,1,0
Jack Madgen,5.0,4.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,8.0,7.0,77.8,0.0,0.0,6.0,0.0,0.0,0.0,1.0,163.0,3.0,4.0,0.0,89.0,1,0
