Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Treloar,11.0,21.0,32.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,8.0,3.0,3.0,4.0,2.0,11.0,19.0,27.0,84.4,0.0,0.0,0.0,0.0,3.0,5.0,6.0,210.0,3.0,2.0,0.0,85.0,0,2
Josh Smith,17.0,12.0,29.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,4.0,3.0,2.0,0.0,12.0,17.0,18.0,62.1,0.0,0.0,2.0,0.0,2.0,1.0,4.0,478.0,4.0,8.0,0.0,78.0,0,0
Scott Pendlebury,8.0,20.0,28.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,11.0,17.0,26.0,92.9,0.0,0.0,1.0,0.0,0.0,3.0,6.0,218.0,2.0,1.0,0.0,78.0,0,0
Jack Crisp,13.0,13.0,26.0,7.0,1.0,0.0,5.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,6.0,23.0,20.0,76.9,0.0,0.0,3.0,1.0,1.0,0.0,8.0,485.0,5.0,2.0,0.0,82.0,0,0
Adam Oxley,13.0,11.0,24.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,6.0,13.0,19.0,79.2,0.0,0.0,0.0,0.0,2.0,0.0,4.0,302.0,3.0,3.0,0.0,86.0,0,0
Steele Sidebottom,13.0,10.0,23.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,18.0,17.0,73.9,0.0,0.0,2.0,0.0,0.0,0.0,4.0,276.0,3.0,2.0,0.0,90.0,0,0
Brodie Grundy,10.0,11.0,21.0,4.0,0.0,1.0,5.0,15.0,0.0,5.0,4.0,8.0,1.0,3.0,7.0,9.0,12.0,15.0,71.4,1.0,1.0,0.0,0.0,1.0,3.0,8.0,367.0,3.0,2.0,0.0,86.0,0,0
Ben Sinclair,11.0,9.0,20.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,15.0,15.0,75.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,394.0,3.0,4.0,0.0,70.0,0,0
Levi Greenwood,8.0,11.0,19.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,9.0,11.0,11.0,57.9,0.0,0.0,1.0,0.0,2.0,2.0,4.0,124.0,6.0,0.0,0.0,80.0,0,0
Brayden Maynard,9.0,10.0,19.0,7.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,2.0,5.0,15.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,253.0,2.0,6.0,0.0,72.0,0,0
Jordan De Goey,8.0,10.0,18.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,14.0,14.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,4.0,149.0,1.0,1.0,0.0,85.0,0,0
Ben Reid,10.0,7.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0,11.0,15.0,88.2,1.0,0.0,5.0,0.0,0.0,1.0,4.0,292.0,3.0,6.0,0.0,86.0,0,0
Jarryd Blair,8.0,8.0,16.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,3.0,6.0,10.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,131.0,5.0,1.0,1.0,79.0,0,0
Alex Fasolo,10.0,6.0,16.0,8.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,13.0,12.0,75.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,219.0,1.0,1.0,3.0,90.0,0,0
Alan Toovey,3.0,11.0,14.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,6.0,8.0,10.0,71.4,0.0,0.0,4.0,0.0,0.0,1.0,4.0,100.0,1.0,5.0,0.0,89.0,0,0
Tom Langdon,4.0,10.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,9.0,12.0,85.7,0.0,1.0,0.0,0.0,0.0,1.0,3.0,94.0,1.0,3.0,1.0,51.0,0,0
Jeremy Howe,7.0,4.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,8.0,72.7,1.0,1.0,2.0,0.0,0.0,0.0,5.0,193.0,2.0,1.0,1.0,80.0,0,0
Jack Frost,3.0,7.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,9.0,90.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,119.0,1.0,2.0,0.0,87.0,0,0
Mason Cox,5.0,5.0,10.0,3.0,2.0,1.0,4.0,5.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,7.0,3.0,8.0,80.0,2.0,1.0,2.0,0.0,1.0,1.0,5.0,86.0,1.0,1.0,0.0,88.0,0,0
Darcy Moore,5.0,3.0,8.0,4.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,5.0,4.0,8.0,100.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,109.0,2.0,1.0,1.0,85.0,0,0
Timothy Broomhead,2.0,5.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,5.0,71.4,0.0,2.0,0.0,0.0,0.0,0.0,2.0,112.0,1.0,1.0,0.0,74.0,0,0
Nathan Brown,4.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,5.0,83.3,0.0,0.0,5.0,0.0,0.0,0.0,1.0,97.0,2.0,2.0,0.0,98.0,0,0
