Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nick Haynes,13.0,5.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,12.0,14.0,77.8,2.0,0.0,8.0,0.0,0.0,0.0,4.0,380.0,2.0,8.0,0.0,85.0,0,0
Devon Smith,8.0,8.0,16.0,3.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,8.0,9.0,12.0,75.0,1.0,1.0,3.0,1.0,0.0,2.0,8.0,251.0,3.0,1.0,3.0,73.0,0,0
Adam Kennedy,9.0,6.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,4.0,11.0,8.0,53.3,0.0,0.0,0.0,0.0,1.0,0.0,4.0,205.0,5.0,3.0,0.0,58.0,0,0
Rory Lobb,13.0,2.0,15.0,5.0,4.0,2.0,4.0,7.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,6.0,10.0,11.0,73.3,4.0,2.0,1.0,0.0,0.0,0.0,9.0,258.0,2.0,3.0,1.0,90.0,0,2
Steve Johnson,9.0,4.0,13.0,4.0,1.0,1.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,12.0,10.0,76.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,215.0,3.0,0.0,1.0,89.0,0,0
Joel Patfull,8.0,5.0,13.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,10.0,12.0,92.3,0.0,0.0,4.0,0.0,0.0,1.0,2.0,234.0,0.0,4.0,1.0,92.0,0,0
Phil Davis,5.0,8.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,7.0,7.0,11.0,84.6,1.0,0.0,3.0,0.0,0.0,0.0,2.0,143.0,1.0,9.0,0.0,94.0,0,0
Adam Tomlinson,3.0,9.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,7.0,12.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,100.0,1.0,4.0,0.0,93.0,0,0
Jeremy Cameron,7.0,5.0,12.0,4.0,1.0,4.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,9.0,5.0,41.7,0.0,3.0,2.0,0.0,0.0,0.0,7.0,188.0,3.0,1.0,2.0,84.0,0,0
Matthew Kennedy,4.0,8.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,11.0,91.7,0.0,0.0,2.0,1.0,0.0,0.0,2.0,82.0,1.0,0.0,1.0,63.0,0,0
Shane Mumford,0.0,11.0,11.0,1.0,0.0,0.0,11.0,37.0,0.0,0.0,5.0,3.0,1.0,2.0,3.0,8.0,4.0,10.0,90.9,0.0,0.0,7.0,0.0,2.0,3.0,5.0,0.0,2.0,3.0,3.0,93.0,0,0
Jonathon Patton,5.0,4.0,9.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,8.0,88.9,2.0,2.0,0.0,0.0,0.0,0.0,6.0,140.0,1.0,1.0,1.0,76.0,0,0
Luke Shuey,18.0,20.0,38.0,3.0,2.0,0.0,6.0,0.0,2.0,6.0,13.0,5.0,5.0,6.0,1.0,23.0,17.0,32.0,84.2,0.0,0.0,1.0,2.0,4.0,9.0,12.0,530.0,7.0,6.0,0.0,85.0,1,3
Andrew Gaff,14.0,15.0,29.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,6.0,1.0,0.0,7.0,22.0,20.0,69.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,438.0,4.0,2.0,0.0,90.0,1,0
Matthew Priddis,10.0,16.0,26.0,0.0,2.0,1.0,8.0,0.0,0.0,2.0,5.0,4.0,2.0,0.0,3.0,11.0,15.0,18.0,69.2,0.0,0.0,1.0,0.0,2.0,3.0,7.0,276.0,2.0,1.0,0.0,88.0,1,0
Elliot Yeo,10.0,11.0,21.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,4.0,0.0,2.0,1.0,11.0,10.0,15.0,71.4,3.0,0.0,2.0,0.0,0.0,3.0,5.0,257.0,5.0,4.0,0.0,82.0,1,0
Chris Masten,8.0,12.0,20.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,5.0,15.0,13.0,65.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,284.0,2.0,3.0,0.0,90.0,1,0
Mark Hutchings,10.0,8.0,18.0,5.0,1.0,0.0,6.0,0.0,1.0,6.0,3.0,1.0,2.0,0.0,1.0,5.0,13.0,13.0,72.2,1.0,1.0,1.0,0.0,1.0,2.0,5.0,311.0,4.0,2.0,0.0,75.0,1,0
Nicholas Naitanui,6.0,10.0,16.0,2.0,2.0,0.0,2.0,45.0,1.0,4.0,6.0,0.0,0.0,1.0,0.0,11.0,4.0,9.0,56.2,1.0,1.0,2.0,0.0,1.0,5.0,7.0,192.0,2.0,1.0,1.0,76.0,1,0
Jeremy McGovern,8.0,8.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,7.0,8.0,11.0,68.8,0.0,0.0,4.0,0.0,0.0,1.0,3.0,247.0,6.0,8.0,0.0,93.0,1,0
Dominic Sheed,12.0,3.0,15.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,4.0,11.0,10.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,4.0,483.0,2.0,0.0,0.0,64.0,1,0
Mark Lecras,10.0,3.0,13.0,7.0,2.0,4.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,10.0,7.0,53.8,0.0,2.0,2.0,0.0,0.0,0.0,8.0,270.0,0.0,1.0,2.0,92.0,1,0
Joshua Kennedy,11.0,2.0,13.0,7.0,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,46.2,2.0,6.0,3.0,0.0,0.0,0.0,9.0,326.0,2.0,1.0,2.0,100.0,1,0
Shannon Hurn,6.0,7.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,10.0,12.0,92.3,0.0,0.0,2.0,0.0,0.0,0.0,6.0,250.0,1.0,2.0,0.0,91.0,1,0
Jamie Cripps,9.0,4.0,13.0,3.0,0.0,1.0,4.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,0.0,5.0,7.0,7.0,53.8,0.0,1.0,2.0,0.0,1.0,2.0,3.0,377.0,5.0,2.0,1.0,79.0,1,0
Bradley Sheppard,7.0,5.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,10.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,6.0,294.0,2.0,4.0,0.0,83.0,1,0
Jack Darling,4.0,8.0,12.0,5.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,7.0,8.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,6.0,187.0,4.0,1.0,2.0,90.0,1,0
Simon Tunbridge,8.0,3.0,11.0,3.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,5.0,8.0,7.0,63.6,0.0,0.0,2.0,0.0,0.0,0.0,3.0,275.0,0.0,2.0,1.0,56.0,1,0
Sam Butler,4.0,6.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,4.0,6.0,9.0,90.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,211.0,2.0,5.0,0.0,84.0,1,0
Will Schofield,5.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,6.0,6.0,85.7,0.0,0.0,8.0,0.0,0.0,0.0,1.0,198.0,1.0,2.0,0.0,95.0,1,0
Josh Hill,6.0,1.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,42.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,206.0,3.0,2.0,0.0,79.0,1,0
Sharrod Wellingham,6.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,4.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,2.0,3.0,0.0,69.0,1,0
Tom Barrass,2.0,4.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,6.0,100.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,91.0,1.0,2.0,0.0,85.0,1,0
Scott Lycett,0.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-12.0,1.0,1.0,1.0,54.0,1,0
