Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Luke Shuey,15.0,14.0,29.0,3.0,0.0,0.0,5.0,1.0,3.0,3.0,9.0,5.0,3.0,2.0,2.0,16.0,13.0,22.0,75.9,0.0,0.0,1.0,0.0,3.0,6.0,6.0,409.0,5.0,4.0,0.0,81.0,1,3
Andrew Gaff,18.0,8.0,26.0,5.0,1.0,0.0,3.0,0.0,1.0,6.0,2.0,4.0,2.0,1.0,2.0,5.0,23.0,19.0,73.1,0.0,0.0,0.0,1.0,1.0,1.0,6.0,564.0,7.0,1.0,0.0,90.0,1,0
Matthew Priddis,13.0,12.0,25.0,0.0,0.0,0.0,12.0,0.0,1.0,3.0,5.0,5.0,4.0,0.0,2.0,16.0,11.0,14.0,56.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,518.0,5.0,4.0,1.0,84.0,1,2
Chris Masten,13.0,10.0,23.0,9.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,20.0,20.0,87.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,276.0,5.0,3.0,0.0,85.0,1,0
Mark Lecras,15.0,5.0,20.0,6.0,2.0,1.0,3.0,0.0,1.0,4.0,3.0,3.0,1.0,2.0,0.0,6.0,14.0,16.0,80.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,435.0,4.0,0.0,0.0,86.0,1,0
Shannon Hurn,16.0,3.0,19.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,3.0,14.0,19.0,100.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,360.0,1.0,6.0,0.0,81.0,1,0
Elliot Yeo,12.0,5.0,17.0,6.0,1.0,2.0,5.0,1.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,9.0,9.0,13.0,76.5,1.0,1.0,2.0,0.0,3.0,1.0,7.0,353.0,2.0,1.0,1.0,74.0,1,0
Sam Butler,10.0,5.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,2.0,6.0,10.0,11.0,73.3,1.0,0.0,2.0,0.0,0.0,1.0,2.0,230.0,0.0,4.0,0.0,90.0,1,0
Joshua Kennedy,12.0,3.0,15.0,8.0,4.0,4.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,6.0,9.0,9.0,60.0,1.0,5.0,1.0,0.0,0.0,0.0,11.0,331.0,4.0,0.0,2.0,100.0,1,1
Sharrod Wellingham,8.0,7.0,15.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,6.0,8.0,12.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,204.0,2.0,6.0,0.0,86.0,1,0
Will Schofield,10.0,4.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,6.0,13.0,92.9,0.0,0.0,4.0,1.0,0.0,0.0,1.0,333.0,2.0,5.0,0.0,89.0,1,0
Jeremy McGovern,10.0,4.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,9.0,5.0,12.0,85.7,5.0,0.0,7.0,0.0,0.0,0.0,2.0,137.0,4.0,10.0,0.0,85.0,1,0
Bradley Sheppard,10.0,3.0,13.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,5.0,10.0,11.0,84.6,0.0,0.0,4.0,0.0,0.0,0.0,3.0,211.0,1.0,6.0,0.0,85.0,1,0
Jamie Cripps,10.0,3.0,13.0,8.0,3.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0,9.0,10.0,76.9,0.0,3.0,0.0,0.0,1.0,1.0,8.0,259.0,2.0,0.0,0.0,80.0,1,0
Scott Lycett,8.0,4.0,12.0,4.0,1.0,0.0,5.0,28.0,0.0,2.0,3.0,4.0,0.0,1.0,2.0,5.0,5.0,10.0,83.3,0.0,0.0,1.0,0.0,2.0,1.0,10.0,282.0,1.0,1.0,1.0,74.0,1,0
Mark Hutchings,5.0,6.0,11.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,3.0,4.0,8.0,11.0,100.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,178.0,2.0,2.0,0.0,73.0,1,0
Patrick McGinnity,6.0,4.0,10.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,9.0,90.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,136.0,0.0,1.0,0.0,72.0,1,0
Mitchell Brown,2.0,7.0,9.0,2.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,7.0,4.0,8.0,88.9,1.0,0.0,2.0,0.0,0.0,1.0,3.0,78.0,2.0,0.0,0.0,67.0,1,0
Josh Hill,6.0,3.0,9.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,5.0,5.0,55.6,0.0,0.0,2.0,0.0,1.0,0.0,2.0,143.0,5.0,1.0,2.0,77.0,1,0
Lewis Jetta,7.0,2.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,7.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,2.0,2.0,223.0,1.0,0.0,0.0,69.0,1,0
Tom Barrass,5.0,3.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,5.0,6.0,75.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,131.0,2.0,4.0,0.0,84.0,1,0
Jack Darling,4.0,3.0,7.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,2.0,6.0,85.7,4.0,1.0,3.0,0.0,0.0,0.0,3.0,84.0,1.0,0.0,0.0,89.0,1,0
