Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Anthony Miles,13.0,9.0,22.0,9.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0,2.0,8.0,14.0,15.0,68.2,0.0,0.0,2.0,0.0,0.0,1.0,3.0,250.0,4.0,2.0,0.0,74.0,1,Away,0
Nick Vlastuin,11.0,10.0,21.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,15.0,20.0,95.2,1.0,1.0,3.0,0.0,0.0,1.0,5.0,241.0,2.0,8.0,0.0,77.0,1,Away,0
Jake Batchelor,13.0,7.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,6.0,16.0,16.0,80.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,230.0,7.0,7.0,0.0,80.0,1,Away,0
Alex Rance,9.0,9.0,18.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,13.0,14.0,77.8,0.0,0.0,9.0,0.0,0.0,0.0,3.0,96.0,1.0,8.0,0.0,100.0,1,Away,0
Taylor Hunt,11.0,7.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,15.0,17.0,94.4,0.0,0.0,2.0,0.0,0.0,0.0,3.0,218.0,1.0,2.0,0.0,87.0,1,Away,0
Dylan Grimes,10.0,7.0,17.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,9.0,14.0,82.4,1.0,0.0,2.0,0.0,0.0,0.0,4.0,211.0,0.0,9.0,0.0,82.0,1,Away,0
Kane Lambert,9.0,8.0,17.0,2.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,8.0,11.0,11.0,64.7,0.0,0.0,1.0,0.0,0.0,0.0,6.0,246.0,4.0,2.0,1.0,80.0,1,Away,0
David Astbury,10.0,5.0,15.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,11.0,13.0,86.7,3.0,0.0,5.0,0.0,0.0,0.0,3.0,125.0,3.0,6.0,0.0,93.0,1,Away,0
Steven Morris,8.0,6.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,5.0,8.0,14.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,305.0,1.0,8.0,0.0,90.0,1,Away,0
Corey Ellis,13.0,1.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,13.0,92.9,0.0,0.0,0.0,1.0,0.0,0.0,5.0,194.0,2.0,3.0,0.0,72.0,1,Away,0
Jack Riewoldt,10.0,3.0,13.0,6.0,2.0,3.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,5.0,9.0,7.0,53.8,0.0,4.0,1.0,0.0,0.0,0.0,7.0,306.0,1.0,0.0,0.0,94.0,1,Away,0
Tyrone Vickery,10.0,3.0,13.0,8.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,10.0,76.9,3.0,2.0,1.0,0.0,0.0,0.0,7.0,211.0,2.0,0.0,0.0,76.0,1,Away,0
Sam Lloyd,11.0,2.0,13.0,6.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,11.0,8.0,61.5,1.0,3.0,1.0,0.0,0.0,0.0,3.0,275.0,3.0,0.0,0.0,81.0,1,Away,0
Benjamin Griffiths,6.0,4.0,10.0,5.0,1.0,2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,8.0,80.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,169.0,0.0,3.0,0.0,75.0,1,Away,0
Shaun Hampson,3.0,5.0,8.0,0.0,0.0,0.0,1.0,33.0,0.0,1.0,1.0,6.0,0.0,3.0,4.0,7.0,3.0,4.0,50.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,39.0,2.0,1.0,0.0,73.0,1,Away,0
Daniel Rioli,4.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,3.0,5.0,83.3,0.0,0.0,4.0,1.0,0.0,0.0,4.0,85.0,1.0,0.0,1.0,80.0,1,Away,0
