Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Kyle Hartigan,8.0,6.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,7.0,11.0,78.6,0.0,0.0,6.0,0.0,0.0,1.0,1.0,89.0,1.0,8.0,0.0,91.0,1,0
Mitchell Lewis,7.0,7.0,14.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,7.0,7.0,10.0,71.4,2.0,3.0,0.0,0.0,0.0,1.0,7.0,190.0,1.0,0.0,1.0,92.0,1,0
Jacob Koschitzke,11.0,3.0,14.0,9.0,5.0,3.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,8.0,9.0,64.3,3.0,8.0,1.0,1.0,0.0,0.0,11.0,213.0,2.0,0.0,0.0,93.0,1,3
Ben McEvoy,7.0,6.0,13.0,5.0,0.0,0.0,3.0,24.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,8.0,5.0,7.0,53.8,3.0,1.0,4.0,0.0,3.0,0.0,2.0,227.0,4.0,3.0,0.0,88.0,1,0
Sam Frost,8.0,5.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,7.0,6.0,9.0,69.2,3.0,0.0,6.0,0.0,0.0,0.0,4.0,221.0,2.0,9.0,0.0,95.0,1,0
Jack Scrimshaw,8.0,5.0,13.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0,76.9,0.0,0.0,2.0,0.0,0.0,0.0,5.0,378.0,1.0,5.0,0.0,83.0,1,0
Harry Morrison,7.0,5.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,10.0,7.0,58.3,0.0,1.0,0.0,0.0,0.0,1.0,2.0,280.0,4.0,0.0,1.0,82.0,1,0
Shaun Burgoyne,6.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,6.0,7.0,87.5,0.0,0.0,3.0,0.0,0.0,0.0,1.0,227.0,2.0,2.0,0.0,29.0,1,0
Dylan Moore,4.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,5.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,1.0,2.0,116.0,2.0,0.0,0.0,71.0,1,0
Finn Maginness,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,3.0,100.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,35.0,1,0
Rory Laird,15.0,17.0,32.0,5.0,0.0,0.0,5.0,0.0,1.0,4.0,7.0,5.0,4.0,1.0,2.0,18.0,15.0,21.0,65.6,0.0,1.0,0.0,0.0,2.0,5.0,4.0,355.0,4.0,4.0,1.0,80.0,0,0
Ben Keays,15.0,16.0,31.0,8.0,1.0,0.0,13.0,0.0,0.0,3.0,10.0,6.0,3.0,3.0,2.0,17.0,15.0,23.0,74.2,1.0,2.0,0.0,0.0,6.0,4.0,4.0,450.0,7.0,7.0,2.0,86.0,0,2
Paul Seedsman,20.0,7.0,27.0,5.0,1.0,1.0,3.0,0.0,2.0,8.0,1.0,3.0,3.0,1.0,2.0,4.0,23.0,22.0,81.5,0.0,0.0,0.0,3.0,1.0,0.0,6.0,996.0,9.0,3.0,0.0,81.0,0,0
Lachlan Sholl,13.0,8.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,3.0,0.0,0.0,6.0,14.0,15.0,71.4,0.0,0.0,1.0,0.0,0.0,3.0,3.0,361.0,4.0,2.0,0.0,83.0,0,0
Brodie Smith,17.0,3.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,5.0,0.0,0.0,5.0,12.0,16.0,80.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,729.0,4.0,2.0,0.0,80.0,0,0
Reilly O'Brien,8.0,12.0,20.0,5.0,0.0,0.0,1.0,40.0,0.0,5.0,4.0,2.0,1.0,1.0,0.0,11.0,8.0,15.0,75.0,3.0,0.0,5.0,0.0,2.0,2.0,3.0,167.0,2.0,4.0,0.0,97.0,0,0
Jackson Hately,8.0,9.0,17.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,13.0,11.0,64.7,0.0,0.0,0.0,0.0,1.0,1.0,2.0,221.0,6.0,2.0,0.0,65.0,0,0
Tom Doedee,11.0,5.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,1.0,4.0,5.0,10.0,10.0,62.5,2.0,0.0,6.0,0.0,0.0,0.0,2.0,402.0,9.0,8.0,0.0,95.0,0,0
Will Hamill,6.0,10.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,8.0,9.0,12.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,231.0,2.0,9.0,0.0,57.0,0,0
Riley Thilthorpe,10.0,6.0,16.0,5.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,2.0,1.0,7.0,10.0,11.0,68.8,3.0,3.0,2.0,0.0,0.0,0.0,6.0,191.0,5.0,3.0,0.0,80.0,0,0
Taylor Walker,10.0,4.0,14.0,5.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,10.0,4.0,13.0,92.9,2.0,2.0,0.0,0.0,0.0,1.0,7.0,279.0,1.0,0.0,1.0,95.0,0,0
Andrew McPherson,8.0,6.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,9.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,224.0,4.0,2.0,0.0,75.0,0,0
Jake Kelly,7.0,5.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,9.0,5.0,12.0,100.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,153.0,1.0,9.0,0.0,96.0,0,0
Jordon Butts,7.0,4.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,3.0,9.0,8.0,72.7,1.0,0.0,6.0,0.0,0.0,0.0,0.0,250.0,2.0,5.0,0.0,97.0,0,0
Harry Schoenberg,8.0,3.0,11.0,1.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,6.0,2.0,1.0,3.0,6.0,6.0,6.0,54.5,0.0,1.0,0.0,0.0,0.0,1.0,3.0,306.0,3.0,1.0,2.0,71.0,0,0
Lachlan Murphy,4.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,7.0,4.0,7.0,70.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,84.0,0.0,0.0,0.0,79.0,0,0
Elliott Himmelberg,6.0,3.0,9.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,4.0,5.0,7.0,77.8,2.0,2.0,2.0,0.0,0.0,0.0,3.0,152.0,4.0,0.0,0.0,86.0,0,0
Darcy Fogarty,5.0,4.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,2.0,6.0,5.0,8.0,88.9,0.0,0.0,2.0,0.0,1.0,1.0,1.0,241.0,3.0,2.0,0.0,64.0,0,0
Ned McHenry,2.0,6.0,8.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,4.0,4.0,5.0,7.0,87.5,0.0,0.0,1.0,0.0,1.0,0.0,2.0,99.0,2.0,3.0,0.0,78.0,0,0
James Rowe,6.0,2.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,5.0,4.0,50.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,130.0,4.0,0.0,2.0,81.0,0,0
Luke Brown,5.0,2.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,7.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,127.0,2.0,4.0,0.0,83.0,0,0
Shane McAdam,4.0,2.0,6.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,1.0,5.0,83.3,1.0,2.0,1.0,0.0,0.0,0.0,4.0,69.0,4.0,3.0,2.0,76.0,0,0
Tom Lynch,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,0.0,17.0,0,0
