Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dominic Sheed,13.0,23.0,36.0,5.0,2.0,0.0,1.0,0.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,14.0,23.0,29.0,80.6,0.0,0.0,1.0,0.0,3.0,3.0,9.0,267.0,5.0,5.0,0.0,77.0,1,Home,3
Andrew Gaff,18.0,13.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,2.0,0.0,0.0,5.0,24.0,24.0,77.4,1.0,0.0,1.0,0.0,0.0,4.0,8.0,409.0,5.0,3.0,0.0,88.0,1,Home,1
Jack Redden,12.0,18.0,30.0,5.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,2.0,2.0,8.0,24.0,26.0,86.7,0.0,1.0,3.0,0.0,2.0,2.0,13.0,171.0,1.0,2.0,0.0,81.0,1,Home,0
Luke Shuey,12.0,14.0,26.0,7.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,4.0,2.0,2.0,4.0,10.0,21.0,23.0,88.5,0.0,1.0,4.0,0.0,1.0,4.0,9.0,261.0,1.0,3.0,3.0,78.0,1,Home,0
Elliot Yeo,17.0,8.0,25.0,3.0,1.0,0.0,12.0,0.0,3.0,9.0,7.0,5.0,1.0,2.0,0.0,11.0,12.0,19.0,76.0,1.0,0.0,2.0,2.0,3.0,4.0,9.0,636.0,4.0,1.0,1.0,79.0,1,Home,2
Bradley Sheppard,14.0,5.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,5.0,14.0,18.0,94.7,3.0,0.0,2.0,0.0,0.0,0.0,5.0,321.0,2.0,7.0,0.0,87.0,1,Home,0
Jamie Cripps,12.0,7.0,19.0,6.0,2.0,1.0,2.0,0.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,8.0,10.0,13.0,68.4,0.0,2.0,3.0,1.0,0.0,1.0,10.0,501.0,2.0,4.0,0.0,86.0,1,Home,0
Lewis Jetta,12.0,6.0,18.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,3.0,2.0,1.0,2.0,2.0,16.0,16.0,88.9,0.0,0.0,2.0,2.0,0.0,1.0,6.0,460.0,2.0,3.0,0.0,85.0,1,Home,0
Tom Hickey,7.0,11.0,18.0,4.0,0.0,0.0,3.0,26.0,0.0,4.0,8.0,2.0,1.0,0.0,1.0,11.0,8.0,14.0,77.8,0.0,0.0,3.0,0.0,3.0,5.0,6.0,286.0,3.0,3.0,0.0,74.0,1,Home,0
Shannon Hurn,11.0,6.0,17.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,9.0,17.0,100.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,147.0,0.0,8.0,0.0,83.0,1,Home,0
Jeremy McGovern,11.0,5.0,16.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,2.0,9.0,7.0,13.0,81.2,4.0,1.0,7.0,0.0,0.0,0.0,6.0,147.0,2.0,10.0,0.0,84.0,1,Home,0
