Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Callan Ward,16.0,15.0,31.0,5.0,0.0,0.0,7.0,3.0,1.0,7.0,3.0,3.0,2.0,1.0,0.0,9.0,22.0,25.0,80.6,1.0,0.0,0.0,1.0,1.0,2.0,7.0,544.0,5.0,7.0,0.0,85.0,1,3
Adam Treloar,12.0,16.0,28.0,6.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0,4.0,2.0,0.0,0.0,9.0,18.0,19.0,67.9,0.0,1.0,0.0,3.0,1.0,3.0,7.0,382.0,6.0,1.0,2.0,84.0,1,0
Dylan Shiel,8.0,19.0,27.0,2.0,0.0,0.0,5.0,0.0,2.0,4.0,5.0,0.0,0.0,4.0,0.0,12.0,15.0,21.0,77.8,0.0,0.0,0.0,0.0,5.0,0.0,7.0,303.0,1.0,5.0,0.0,79.0,1,0
Lachie Whitfield,16.0,10.0,26.0,5.0,0.0,0.0,1.0,0.0,2.0,8.0,3.0,2.0,3.0,1.0,0.0,8.0,17.0,18.0,69.2,0.0,0.0,1.0,0.0,0.0,3.0,6.0,625.0,5.0,3.0,0.0,84.0,1,0
Ryan Griffen,9.0,15.0,24.0,5.0,1.0,0.0,4.0,1.0,1.0,3.0,9.0,4.0,2.0,1.0,1.0,13.0,12.0,19.0,79.2,0.0,1.0,4.0,1.0,4.0,5.0,6.0,198.0,3.0,3.0,0.0,78.0,1,0
Toby Greene,13.0,11.0,24.0,6.0,1.0,3.0,4.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,2.0,12.0,11.0,15.0,62.5,3.0,1.0,0.0,0.0,2.0,0.0,10.0,434.0,6.0,4.0,1.0,91.0,1,0
Stephen Coniglio,7.0,16.0,23.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,12.0,11.0,17.0,73.9,0.0,0.0,0.0,0.0,1.0,3.0,7.0,200.0,5.0,4.0,2.0,88.0,1,0
Heath Shaw,22.0,0.0,22.0,5.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,7.0,14.0,2.0,4.0,5.0,10.0,16.0,72.7,0.0,0.0,1.0,1.0,0.0,0.0,3.0,718.0,5.0,8.0,0.0,91.0,1,0
Tom Scully,12.0,9.0,21.0,1.0,1.0,1.0,6.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,10.0,11.0,14.0,66.7,0.0,0.0,0.0,3.0,0.0,1.0,6.0,397.0,5.0,2.0,0.0,90.0,1,0
Devon Smith,15.0,5.0,20.0,5.0,3.0,1.0,3.0,0.0,2.0,6.0,1.0,3.0,1.0,1.0,1.0,6.0,14.0,15.0,75.0,0.0,1.0,2.0,0.0,1.0,0.0,9.0,501.0,3.0,4.0,0.0,88.0,1,0
Shane Mumford,2.0,12.0,14.0,1.0,0.0,1.0,8.0,37.0,1.0,1.0,1.0,4.0,0.0,2.0,3.0,8.0,6.0,10.0,71.4,0.0,0.0,7.0,0.0,1.0,0.0,4.0,55.0,2.0,4.0,0.0,89.0,1,0
Jeremy Cameron,11.0,3.0,14.0,8.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,9.0,11.0,78.6,1.0,4.0,1.0,0.0,0.0,0.0,9.0,214.0,3.0,2.0,0.0,89.0,1,2
Joel Patfull,6.0,5.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,4.0,7.0,8.0,72.7,1.0,0.0,5.0,0.0,0.0,1.0,2.0,176.0,2.0,4.0,0.0,94.0,1,0
Nick Haynes,6.0,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,7.0,9.0,90.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,171.0,1.0,5.0,0.0,88.0,1,0
James Stewart,5.0,4.0,9.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,6.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,122.0,0.0,0.0,1.0,83.0,1,0
Phil Davis,5.0,3.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,3.0,4.0,4.0,5.0,62.5,1.0,0.0,11.0,0.0,0.0,1.0,2.0,132.0,3.0,2.0,0.0,92.0,1,0
Adam Kennedy,6.0,2.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,7.0,87.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,161.0,3.0,2.0,0.0,75.0,1,0
Matthew Buntine,5.0,3.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,7.0,87.5,1.0,0.0,3.0,0.0,0.0,0.0,2.0,90.0,1.0,4.0,0.0,79.0,1,0
Will H-Elliott,6.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,5.0,3.0,42.9,1.0,0.0,0.0,0.0,0.0,1.0,1.0,217.0,5.0,0.0,0.0,61.0,1,0
Tomas Bugg,4.0,3.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,1.0,2.0,1.0,90.0,1,0
Cameron McCarthy,4.0,0.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,154.0,1.0,1.0,2.0,80.0,1,0
Zachary Williams,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,1.0,0.0,0.0,20.0,1,0
Sam Mitchell,14.0,20.0,34.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,5.0,3.0,3.0,2.0,1.0,12.0,22.0,24.0,70.6,0.0,0.0,1.0,0.0,0.0,4.0,7.0,316.0,3.0,4.0,0.0,86.0,0,0
Shaun Burgoyne,13.0,18.0,31.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,7.0,22.0,28.0,90.3,0.0,0.0,3.0,0.0,1.0,2.0,10.0,279.0,2.0,6.0,0.0,84.0,0,0
Grant Birchall,16.0,13.0,29.0,9.0,0.0,1.0,2.0,0.0,0.0,6.0,3.0,3.0,3.0,1.0,1.0,6.0,22.0,24.0,82.8,0.0,0.0,0.0,1.0,0.0,3.0,8.0,490.0,5.0,8.0,1.0,82.0,0,0
Isaac Smith,20.0,9.0,29.0,4.0,2.0,2.0,5.0,2.0,0.0,7.0,3.0,6.0,1.0,0.0,1.0,6.0,21.0,16.0,55.2,0.0,1.0,1.0,0.0,0.0,3.0,9.0,521.0,9.0,1.0,0.0,86.0,0,1
Josh Gibson,10.0,14.0,24.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,17.0,17.0,70.8,2.0,0.0,7.0,0.0,0.0,0.0,4.0,252.0,3.0,10.0,0.0,98.0,0,0
William Langford,13.0,11.0,24.0,1.0,0.0,0.0,3.0,5.0,0.0,4.0,8.0,7.0,0.0,0.0,3.0,19.0,5.0,10.0,41.7,0.0,0.0,1.0,0.0,3.0,5.0,3.0,223.0,6.0,3.0,0.0,83.0,0,0
