Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Rory Atkins,13.0,6.0,19.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,18.0,16.0,84.2,0.0,0.0,1.0,0.0,1.0,0.0,6.0,371.0,1.0,1.0,0.0,81.0,0,Home,0
Wayne Milera,13.0,6.0,19.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,6.0,13.0,15.0,78.9,1.0,0.0,1.0,1.0,0.0,0.0,8.0,250.0,4.0,3.0,1.0,79.0,0,Home,0
Jake Kelly,6.0,10.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,10.0,15.0,93.8,0.0,0.0,3.0,0.0,0.0,2.0,1.0,148.0,1.0,5.0,0.0,95.0,0,Home,0
David MacKay,10.0,5.0,15.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,6.0,1.0,2.0,4.0,12.0,11.0,73.3,0.0,0.0,1.0,1.0,0.0,0.0,4.0,264.0,4.0,5.0,0.0,78.0,0,Home,0
Daniel Talia,8.0,5.0,13.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,9.0,11.0,84.6,0.0,0.0,6.0,0.0,0.0,1.0,2.0,173.0,1.0,5.0,0.0,93.0,0,Home,0
Hugh Greenwood,5.0,8.0,13.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,1.0,9.0,4.0,8.0,61.5,2.0,1.0,0.0,0.0,3.0,3.0,4.0,100.0,4.0,2.0,0.0,69.0,0,Home,0
Josh Jenkins,9.0,3.0,12.0,4.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,8.0,8.0,66.7,1.0,1.0,3.0,0.0,0.0,0.0,4.0,291.0,4.0,0.0,0.0,89.0,0,Home,0
Alex Keath,7.0,4.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,8.0,72.7,1.0,0.0,5.0,0.0,0.0,0.0,4.0,109.0,1.0,5.0,0.0,82.0,0,Home,0
Lachlan Murphy,7.0,4.0,11.0,7.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,8.0,72.7,0.0,2.0,0.0,0.0,0.0,0.0,5.0,152.0,0.0,1.0,0.0,78.0,0,Home,0
Kyle Hartigan,7.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,8.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,123.0,0.0,2.0,0.0,86.0,0,Home,0
Eddie Betts,3.0,6.0,9.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,88.9,2.0,1.0,1.0,0.0,0.0,0.0,4.0,29.0,0.0,1.0,1.0,80.0,0,Home,0
Taylor Walker,7.0,1.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,4.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,220.0,2.0,1.0,0.0,86.0,0,Home,0
Zachary Merrett,20.0,11.0,31.0,5.0,2.0,3.0,3.0,0.0,1.0,5.0,4.0,0.0,2.0,2.0,0.0,11.0,19.0,19.0,61.3,0.0,0.0,0.0,1.0,1.0,3.0,8.0,691.0,8.0,3.0,2.0,76.0,1,Away,3
David Zaharakis,12.0,13.0,25.0,6.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,5.0,2.0,0.0,0.0,7.0,17.0,18.0,72.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,460.0,5.0,5.0,0.0,89.0,1,Away,0
Mason Redman,16.0,9.0,25.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,16.0,19.0,76.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,318.0,6.0,5.0,0.0,91.0,1,Away,0
Conor McKenna,15.0,9.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,15.0,19.0,79.2,0.0,0.0,0.0,7.0,0.0,0.0,4.0,531.0,0.0,2.0,0.0,91.0,1,Away,0
Mitchell Brown,14.0,9.0,23.0,8.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,18.0,22.0,95.7,0.0,3.0,0.0,0.0,0.0,0.0,8.0,308.0,3.0,0.0,0.0,94.0,1,Away,0
Dylan Shiel,9.0,14.0,23.0,0.0,1.0,0.0,6.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,11.0,12.0,14.0,60.9,0.0,0.0,1.0,5.0,2.0,3.0,6.0,477.0,5.0,3.0,0.0,76.0,1,Away,0
Dyson Heppell,7.0,13.0,20.0,1.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,9.0,9.0,14.0,70.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,207.0,1.0,3.0,0.0,74.0,1,Away,0
Martin Gleeson,11.0,9.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,8.0,11.0,15.0,75.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,223.0,4.0,7.0,0.0,85.0,1,Away,0
Cale Hooker,10.0,9.0,19.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,11.0,8.0,11.0,57.9,1.0,2.0,3.0,0.0,0.0,1.0,3.0,317.0,4.0,6.0,1.0,93.0,1,Away,0
Dylan Clarke,8.0,11.0,19.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,3.0,8.0,11.0,14.0,73.7,0.0,0.0,1.0,0.0,1.0,1.0,8.0,205.0,1.0,4.0,2.0,82.0,1,Away,0
Darcy Parish,8.0,10.0,18.0,1.0,0.0,1.0,6.0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,0.0,11.0,8.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,6.0,240.0,3.0,4.0,1.0,66.0,1,Away,0
Aaron Francis,7.0,10.0,17.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,6.0,12.0,14.0,82.4,0.0,0.0,8.0,0.0,0.0,0.0,7.0,235.0,3.0,8.0,0.0,72.0,1,Away,0
Andrew McGrath,10.0,7.0,17.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0,14.0,11.0,64.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,250.0,5.0,1.0,1.0,79.0,1,Away,0
Shaun McKernan,11.0,5.0,16.0,1.0,0.0,0.0,4.0,22.0,0.0,3.0,3.0,6.0,0.0,0.0,2.0,11.0,5.0,7.0,43.8,0.0,0.0,2.0,0.0,1.0,2.0,4.0,264.0,5.0,4.0,1.0,84.0,1,Away,0
Michael Hartley,8.0,8.0,16.0,7.0,0.0,0.0,3.0,4.0,0.0,3.0,3.0,5.0,3.0,0.0,4.0,11.0,7.0,13.0,81.2,2.0,0.0,4.0,0.0,0.0,3.0,1.0,182.0,3.0,5.0,0.0,93.0,1,Away,0
Patrick Ambrose,7.0,8.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,8.0,11.0,73.3,1.0,0.0,5.0,0.0,0.0,0.0,2.0,45.0,2.0,9.0,0.0,84.0,1,Away,0
Will Snelling,5.0,10.0,15.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,5.0,10.0,10.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,98.0,2.0,2.0,0.0,77.0,1,Away,0
Adam Saad,11.0,3.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,10.0,11.0,78.6,0.0,0.0,4.0,1.0,0.0,1.0,2.0,374.0,2.0,2.0,0.0,84.0,1,Away,0
Jake Stringer,7.0,6.0,13.0,1.0,2.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,9.0,5.0,12.0,92.3,1.0,1.0,0.0,0.0,2.0,1.0,5.0,218.0,2.0,0.0,2.0,84.0,1,Away,0
Kyle Langford,2.0,11.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,4.0,9.0,11.0,84.6,0.0,1.0,0.0,0.0,0.0,0.0,3.0,54.0,1.0,2.0,0.0,89.0,1,Away,0
Anthony M-Tipungwuti,8.0,5.0,13.0,3.0,1.0,0.0,2.0,0.0,4.0,5.0,1.0,2.0,0.0,1.0,1.0,4.0,10.0,12.0,92.3,0.0,0.0,1.0,0.0,1.0,0.0,7.0,195.0,3.0,1.0,0.0,71.0,1,Away,0
Matt Guelfi,6.0,3.0,9.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,9.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,169.0,1.0,2.0,1.0,66.0,1,Away,0
