Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Patrick Dangerfield,23.0,9.0,32.0,3.0,0.0,1.0,4.0,0.0,1.0,4.0,10.0,3.0,3.0,0.0,1.0,14.0,14.0,17.0,53.1,0.0,0.0,6.0,0.0,3.0,7.0,5.0,603.0,5.0,7.0,0.0,84.0,0,0
Cameron Guthrie,16.0,12.0,28.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,3.0,4.0,0.0,0.0,11.0,14.0,18.0,64.3,0.0,1.0,0.0,0.0,0.0,8.0,2.0,356.0,6.0,1.0,1.0,76.0,0,0
Gary Ablett,10.0,9.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,2.0,0.0,2.0,12.0,8.0,10.0,52.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,372.0,2.0,3.0,0.0,85.0,0,0
Sam Menegola,9.0,10.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,9.0,10.0,12.0,63.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,228.0,4.0,4.0,0.0,93.0,0,0
Zach Tuohy,15.0,2.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,1.0,5.0,8.0,12.0,70.6,0.0,0.0,3.0,0.0,0.0,1.0,3.0,539.0,5.0,4.0,0.0,84.0,0,0
Jack Steven,11.0,5.0,16.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,4.0,5.0,13.0,11.0,68.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,303.0,8.0,0.0,4.0,76.0,0,0
Luke Dahlhaus,5.0,9.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,8.0,10.0,71.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,137.0,0.0,1.0,0.0,75.0,0,0
Gryan Miers,8.0,6.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,11.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160.0,4.0,2.0,0.0,95.0,0,0
Sam Simpson,9.0,3.0,12.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,5.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,176.0,3.0,2.0,0.0,78.0,0,0
Brandan Parfitt,7.0,5.0,12.0,1.0,0.0,1.0,7.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,5.0,6.0,7.0,58.3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,182.0,1.0,4.0,0.0,73.0,0,0
Jordan Clark,7.0,5.0,12.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,10.0,8.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,227.0,2.0,0.0,0.0,55.0,0,0
Tom Hawkins,8.0,3.0,11.0,3.0,0.0,1.0,2.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,7.0,5.0,7.0,63.6,1.0,1.0,3.0,0.0,0.0,2.0,4.0,150.0,3.0,0.0,1.0,100.0,0,0
Mark O'Connor,7.0,4.0,11.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,4.0,3.0,7.0,8.0,72.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,152.0,6.0,5.0,0.0,100.0,0,0
Jake Kolodjashnij,6.0,4.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,7.0,70.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,102.0,0.0,5.0,0.0,84.0,0,0
Mark Blicavs,9.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,6.0,6.0,66.7,0.0,0.0,12.0,0.0,0.0,0.0,0.0,139.0,2.0,4.0,0.0,100.0,0,0
Jack Henry,7.0,2.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,7.0,77.8,0.0,0.0,4.0,0.0,0.0,0.0,1.0,95.0,0.0,4.0,0.0,94.0,0,0
Jed Bews,4.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,2.0,6.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,151.0,0.0,5.0,0.0,98.0,0,0
Darcy Fort,5.0,3.0,8.0,3.0,0.0,0.0,3.0,23.0,0.0,0.0,4.0,3.0,1.0,1.0,3.0,3.0,5.0,6.0,75.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,137.0,3.0,2.0,0.0,80.0,0,0
Harry Taylor,5.0,2.0,7.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,4.0,4.0,57.1,2.0,0.0,4.0,0.0,0.0,0.0,1.0,64.0,1.0,6.0,0.0,94.0,0,0
Gary Rohan,5.0,2.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,5.0,71.4,1.0,1.0,1.0,0.0,0.0,0.0,4.0,170.0,2.0,0.0,1.0,82.0,0,0
Esava Ratugolea,3.0,4.0,7.0,2.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,5.0,3.0,5.0,71.4,0.0,0.0,4.0,0.0,1.0,1.0,1.0,104.0,1.0,0.0,0.0,85.0,0,0
Joel Selwood,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0,0
Adam Treloar,18.0,16.0,34.0,2.0,0.0,1.0,6.0,0.0,0.0,6.0,11.0,2.0,2.0,2.0,0.0,18.0,13.0,22.0,64.7,0.0,0.0,0.0,0.0,1.0,10.0,5.0,582.0,6.0,4.0,0.0,80.0,1,1
Scott Pendlebury,16.0,9.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,2.0,0.0,10.0,14.0,14.0,56.0,0.0,0.0,8.0,0.0,2.0,1.0,4.0,463.0,5.0,6.0,0.0,90.0,1,0
Taylor Adams,11.0,10.0,21.0,4.0,1.0,0.0,6.0,0.0,1.0,3.0,5.0,3.0,1.0,2.0,0.0,13.0,9.0,14.0,66.7,1.0,1.0,2.0,0.0,0.0,5.0,4.0,184.0,7.0,1.0,0.0,79.0,1,0
