Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jesse Lonergan,5.0,7.0,12.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,5.0,2.0,0.0,0.0,8.0,4.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,101.0,3.0,5.0,2.0,81.0,0,Home,0
Sean Lemmens,5.0,5.0,10.0,1.0,1.0,1.0,7.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,4.0,6.0,5.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,161.0,4.0,1.0,1.0,76.0,0,Home,0
Trent McKenzie,6.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,3.0,3.0,5.0,71.4,0.0,0.0,3.0,0.0,0.0,1.0,1.0,201.0,5.0,1.0,0.0,88.0,0,Home,0
Clay Cameron,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,4.0,5.0,71.4,0.0,0.0,7.0,0.0,0.0,1.0,0.0,92.0,0.0,4.0,0.0,93.0,0,Home,0
Jack Leslie,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,4.0,6.0,85.7,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-2.0,1.0,3.0,0.0,83.0,0,Home,0
Peter Wright,4.0,3.0,7.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,4.0,5.0,71.4,1.0,0.0,2.0,0.0,1.0,0.0,0.0,95.0,2.0,0.0,0.0,87.0,0,Home,0
Charlie Dixon,2.0,3.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,2.0,40.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,-2.0,1.0,2.0,1.0,90.0,0,Home,0
Danny Stanley,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,10.0,0,Home,0
Nathan Fyfe,18.0,13.0,31.0,3.0,2.0,0.0,5.0,2.0,0.0,4.0,11.0,2.0,3.0,2.0,2.0,21.0,10.0,21.0,67.7,2.0,2.0,3.0,0.0,0.0,11.0,9.0,514.0,4.0,6.0,1.0,92.0,1,Away,3
David Mundy,11.0,14.0,25.0,4.0,0.0,0.0,7.0,3.0,1.0,4.0,7.0,1.0,0.0,1.0,1.0,8.0,15.0,20.0,80.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,215.0,3.0,4.0,1.0,80.0,1,Away,0
Cameron Sutcliffe,14.0,11.0,25.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,16.0,19.0,76.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,341.0,4.0,6.0,0.0,92.0,1,Away,0
Lee Spurr,18.0,6.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,4.0,21.0,16.0,66.7,0.0,0.0,4.0,0.0,0.0,1.0,3.0,361.0,4.0,3.0,0.0,95.0,1,Away,0
Garrick Ibbotson,16.0,7.0,23.0,11.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,7.0,16.0,22.0,95.7,0.0,0.0,4.0,0.0,0.0,1.0,2.0,291.0,0.0,9.0,0.0,100.0,1,Away,0
Stephen Hill,14.0,9.0,23.0,4.0,0.0,1.0,6.0,0.0,0.0,3.0,5.0,4.0,3.0,0.0,0.0,9.0,15.0,15.0,65.2,0.0,0.0,1.0,1.0,0.0,5.0,2.0,452.0,6.0,2.0,2.0,87.0,1,Away,0
Lachie Neale,17.0,6.0,23.0,2.0,1.0,2.0,8.0,0.0,0.0,5.0,9.0,1.0,4.0,3.0,1.0,14.0,7.0,14.0,60.9,1.0,0.0,1.0,0.0,4.0,5.0,6.0,292.0,1.0,5.0,3.0,80.0,1,Away,0
Tendai Mzungu,9.0,12.0,21.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,2.0,7.0,15.0,11.0,52.4,0.0,0.0,3.0,0.0,0.0,3.0,0.0,273.0,8.0,1.0,3.0,81.0,1,Away,0
Luke McPharlin,11.0,9.0,20.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,14.0,17.0,85.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,141.0,3.0,7.0,0.0,90.0,1,Away,0
Clancee Pearce,14.0,6.0,20.0,8.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,1.0,2.0,0.0,0.0,8.0,12.0,18.0,90.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,392.0,3.0,2.0,2.0,79.0,1,Away,0
Thomas Sheridan,13.0,7.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,17.0,15.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,390.0,6.0,2.0,0.0,82.0,1,Away,0
Danyle Pearce,10.0,9.0,19.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,9.0,10.0,14.0,73.7,0.0,0.0,0.0,1.0,0.0,2.0,4.0,277.0,2.0,3.0,1.0,81.0,1,Away,0
Michael Walters,8.0,9.0,17.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,10.0,9.0,8.0,47.1,1.0,3.0,0.0,1.0,1.0,1.0,4.0,182.0,4.0,3.0,2.0,90.0,1,Away,0
Alex Pearce,8.0,8.0,16.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,15.0,16.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,114.0,1.0,2.0,0.0,91.0,1,Away,0
Matthew Pavlich,10.0,5.0,15.0,6.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,5.0,10.0,7.0,46.7,0.0,3.0,5.0,0.0,0.0,1.0,6.0,330.0,3.0,0.0,0.0,89.0,1,Away,0
Michael Barlow,6.0,8.0,14.0,2.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,11.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,1.0,3.0,87.0,1.0,0.0,1.0,81.0,1,Away,0
Hayden Ballantyne,11.0,2.0,13.0,3.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,4.0,9.0,5.0,38.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,213.0,4.0,1.0,2.0,79.0,1,Away,0
Aaron Sandilands,2.0,8.0,10.0,2.0,0.0,0.0,2.0,70.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,9.0,90.0,1.0,0.0,6.0,0.0,0.0,1.0,7.0,12.0,2.0,3.0,0.0,89.0,1,Away,1
Hayden Crozier,4.0,6.0,10.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,7.0,70.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,101.0,4.0,4.0,2.0,81.0,1,Away,0
Jack Hannath,6.0,4.0,10.0,2.0,1.0,1.0,1.0,7.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,7.0,2.0,7.0,70.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,124.0,1.0,2.0,0.0,77.0,1,Away,0
Matthew Taberner,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,1.0,0.0,54.0,1,Away,0
Nicholas Suban,3.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,2.0,1.0,1.0,32.0,1,Away,0
