Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Alex Witherden,18.0,10.0,28.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,5.0,1.0,1.0,6.0,19.0,21.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,480.0,7.0,7.0,0.0,80.0,0,0
Lewis Taylor,13.0,13.0,26.0,5.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,4.0,23.0,20.0,76.9,0.0,0.0,1.0,0.0,0.0,1.0,2.0,312.0,5.0,1.0,2.0,82.0,0,0
Ryan Lester,11.0,12.0,23.0,8.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,6.0,16.0,20.0,87.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,147.0,2.0,3.0,0.0,91.0,0,0
Nicholas Robertson,10.0,12.0,22.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,8.0,2.0,0.0,6.0,8.0,14.0,17.0,77.3,2.0,0.0,2.0,0.0,0.0,1.0,3.0,205.0,4.0,6.0,1.0,91.0,0,0
Ben Keays,8.0,14.0,22.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,12.0,12.0,17.0,77.3,1.0,0.0,2.0,0.0,1.0,1.0,4.0,96.0,4.0,4.0,1.0,75.0,0,0
Sam Mayes,8.0,13.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,16.0,14.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,283.0,6.0,6.0,0.0,84.0,0,0
Jacob Allison,6.0,14.0,20.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,17.0,15.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,199.0,2.0,3.0,1.0,77.0,0,0
Tom Rockliff,9.0,9.0,18.0,2.0,1.0,0.0,9.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,5.0,11.0,11.0,61.1,0.0,1.0,0.0,0.0,2.0,3.0,5.0,185.0,1.0,0.0,3.0,86.0,0,0
Jake Barrett,6.0,12.0,18.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,11.0,13.0,72.2,0.0,1.0,1.0,0.0,0.0,1.0,3.0,106.0,0.0,2.0,2.0,79.0,0,0
Rhys Mathieson,5.0,12.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,2.0,6.0,11.0,13.0,76.5,0.0,0.0,0.0,0.0,1.0,2.0,3.0,136.0,1.0,1.0,0.0,66.0,0,0
Cedric Cox,10.0,6.0,16.0,5.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,13.0,12.0,75.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,202.0,2.0,3.0,0.0,79.0,0,0
Josh Schache,10.0,4.0,14.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,12.0,10.0,71.4,0.0,2.0,1.0,0.0,0.0,0.0,5.0,109.0,2.0,0.0,0.0,80.0,0,0
Stefan Martin,9.0,4.0,13.0,3.0,0.0,0.0,4.0,50.0,0.0,1.0,6.0,1.0,1.0,3.0,0.0,8.0,3.0,10.0,76.9,2.0,0.0,3.0,0.0,2.0,4.0,5.0,179.0,2.0,2.0,0.0,88.0,0,0
Darcy Gardiner,5.0,8.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,3.0,3.0,9.0,11.0,84.6,0.0,0.0,4.0,0.0,0.0,0.0,2.0,152.0,3.0,6.0,0.0,92.0,0,0
Joshua Walker,6.0,6.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,8.0,66.7,0.0,0.0,5.0,0.0,0.0,0.0,1.0,124.0,1.0,4.0,0.0,90.0,0,0
Michael Close,8.0,4.0,12.0,3.0,0.0,0.0,3.0,5.0,1.0,4.0,1.0,3.0,0.0,2.0,1.0,6.0,6.0,8.0,66.7,0.0,0.0,3.0,0.0,0.0,1.0,4.0,224.0,5.0,4.0,1.0,78.0,0,0
Harris Andrews,7.0,5.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,8.0,10.0,83.3,1.0,0.0,8.0,0.0,0.0,0.0,1.0,157.0,2.0,4.0,0.0,95.0,0,0
Jarrad Jansen,7.0,4.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,5.0,6.0,10.0,90.9,0.0,0.0,1.0,0.0,0.0,2.0,3.0,160.0,1.0,1.0,0.0,66.0,0,0
Sam Skinner,4.0,5.0,9.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,101.0,1.0,1.0,2.0,73.0,0,0
