Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Rory Laird,23.0,9.0,32.0,12.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,8.0,22.0,28.0,87.5,0.0,0.0,4.0,0.0,1.0,0.0,4.0,651.0,5.0,7.0,0.0,84.0,1,Home,0
Matt Crouch,16.0,16.0,32.0,5.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,12.0,22.0,26.0,81.2,0.0,0.0,1.0,0.0,3.0,0.0,5.0,302.0,5.0,5.0,0.0,74.0,1,Home,0
Rory Sloane,12.0,12.0,24.0,4.0,1.0,0.0,8.0,0.0,1.0,8.0,5.0,7.0,1.0,1.0,2.0,10.0,13.0,13.0,54.2,1.0,1.0,4.0,0.0,1.0,4.0,4.0,351.0,6.0,1.0,3.0,75.0,1,Home,0
Brad Crouch,15.0,9.0,24.0,4.0,1.0,0.0,7.0,0.0,0.0,4.0,3.0,1.0,3.0,2.0,0.0,9.0,15.0,19.0,79.2,0.0,1.0,1.0,0.0,2.0,1.0,2.0,449.0,5.0,4.0,1.0,70.0,1,Home,0
Rory Atkins,15.0,8.0,23.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,6.0,2.0,0.0,11.0,13.0,20.0,87.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,402.0,6.0,8.0,0.0,81.0,1,Home,0
Jake Lever,16.0,6.0,22.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,2.0,6.0,17.0,20.0,90.9,2.0,0.0,8.0,0.0,0.0,0.0,3.0,421.0,4.0,10.0,0.0,86.0,1,Home,1
Andy Otten,12.0,9.0,21.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,4.0,18.0,20.0,95.2,1.0,0.0,7.0,0.0,1.0,0.0,3.0,236.0,1.0,7.0,0.0,85.0,1,Home,0
David MacKay,13.0,7.0,20.0,3.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,6.0,15.0,12.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,384.0,2.0,2.0,0.0,79.0,1,Home,0
Taylor Walker,11.0,7.0,18.0,7.0,3.0,1.0,4.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,2.0,13.0,7.0,14.0,77.8,3.0,3.0,2.0,0.0,0.0,0.0,9.0,422.0,5.0,4.0,3.0,89.0,1,Home,3
Brodie Smith,12.0,6.0,18.0,6.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,6.0,11.0,12.0,66.7,2.0,0.0,5.0,0.0,0.0,0.0,7.0,377.0,2.0,7.0,0.0,83.0,1,Home,0
Mitch McGovern,10.0,8.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,8.0,10.0,11.0,61.1,2.0,0.0,3.0,0.0,0.0,0.0,5.0,279.0,5.0,1.0,1.0,89.0,1,Home,0
Jake Kelly,9.0,8.0,17.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,15.0,88.2,2.0,0.0,9.0,0.0,0.0,0.0,3.0,54.0,0.0,5.0,0.0,91.0,1,Home,0
Josh Jenkins,12.0,3.0,15.0,11.0,4.0,1.0,2.0,5.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,8.0,9.0,11.0,73.3,3.0,6.0,1.0,0.0,0.0,0.0,8.0,356.0,7.0,1.0,2.0,88.0,1,Home,2
Riley Knight,6.0,9.0,15.0,7.0,1.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,8.0,14.0,93.3,1.0,1.0,1.0,0.0,0.0,1.0,9.0,52.0,0.0,2.0,2.0,80.0,1,Home,0
Richard Douglas,13.0,1.0,14.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,4.0,2.0,1.0,6.0,9.0,7.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,224.0,8.0,3.0,1.0,80.0,1,Home,0
Daniel Talia,10.0,4.0,14.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,7.0,8.0,9.0,64.3,0.0,0.0,13.0,0.0,0.0,0.0,3.0,214.0,2.0,9.0,0.0,88.0,1,Home,0
Luke Brown,9.0,5.0,14.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,8.0,12.0,85.7,1.0,0.0,4.0,0.0,0.0,0.0,2.0,90.0,1.0,8.0,0.0,74.0,1,Home,0
Eddie Betts,11.0,2.0,13.0,4.0,2.0,0.0,1.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,7.0,8.0,61.5,0.0,2.0,0.0,0.0,0.0,0.0,9.0,150.0,4.0,0.0,0.0,92.0,1,Home,0
Sam Jacobs,6.0,5.0,11.0,2.0,0.0,0.0,3.0,36.0,0.0,3.0,2.0,4.0,2.0,1.0,2.0,6.0,7.0,6.0,54.5,2.0,0.0,2.0,0.0,0.0,2.0,3.0,247.0,6.0,1.0,0.0,85.0,1,Home,0
Wayne Milera,7.0,4.0,11.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,90.9,0.0,0.0,1.0,0.0,0.0,0.0,4.0,263.0,0.0,0.0,0.0,73.0,1,Home,0
Scott Thompson,5.0,5.0,10.0,1.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,5.0,1.0,0.0,5.0,5.0,6.0,8.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,220.0,4.0,4.0,0.0,72.0,1,Home,0
Charlie Cameron,5.0,5.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,3.0,8.0,5.0,50.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,146.0,5.0,2.0,1.0,82.0,1,Home,0
Toby McLean,15.0,17.0,32.0,4.0,0.0,0.0,8.0,0.0,0.0,3.0,8.0,4.0,1.0,4.0,0.0,17.0,13.0,20.0,62.5,0.0,0.0,0.0,0.0,0.0,8.0,6.0,341.0,9.0,8.0,0.0,76.0,0,Away,0
Jackson Macrae,11.0,16.0,27.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,15.0,12.0,21.0,77.8,0.0,0.0,4.0,0.0,5.0,2.0,5.0,166.0,3.0,4.0,2.0,86.0,0,Away,0
Lachlan Hunter,21.0,6.0,27.0,4.0,0.0,1.0,3.0,0.0,0.0,9.0,3.0,2.0,1.0,0.0,1.0,7.0,19.0,15.0,55.6,0.0,1.0,2.0,0.0,0.0,3.0,5.0,558.0,9.0,4.0,0.0,82.0,0,Away,0
Marcus Bontempelli,15.0,9.0,24.0,1.0,0.0,2.0,6.0,0.0,1.0,6.0,2.0,3.0,1.0,0.0,0.0,14.0,11.0,11.0,45.8,0.0,1.0,1.0,0.0,1.0,1.0,4.0,451.0,5.0,5.0,1.0,84.0,0,Away,0
Matthew Boyd,14.0,9.0,23.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,4.0,1.0,1.0,6.0,16.0,14.0,60.9,1.0,0.0,4.0,0.0,0.0,1.0,4.0,424.0,7.0,5.0,0.0,86.0,0,Away,0
Matthew Suckling,17.0,6.0,23.0,4.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,4.0,4.0,0.0,1.0,5.0,16.0,16.0,69.6,0.0,0.0,2.0,0.0,0.0,1.0,6.0,654.0,7.0,3.0,0.0,71.0,0,Away,0
Mitchell Wallis,6.0,12.0,18.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,7.0,10.0,12.0,66.7,0.0,0.0,1.0,0.0,1.0,2.0,5.0,218.0,3.0,0.0,1.0,85.0,0,Away,0
Luke Dahlhaus,8.0,10.0,18.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,13.0,13.0,72.2,0.0,0.0,1.0,0.0,0.0,0.0,4.0,173.0,3.0,2.0,0.0,82.0,0,Away,0
Jordan Roughead,12.0,4.0,16.0,3.0,0.0,0.0,2.0,22.0,0.0,2.0,2.0,6.0,4.0,0.0,1.0,5.0,8.0,6.0,37.5,1.0,0.0,3.0,0.0,0.0,2.0,2.0,186.0,5.0,5.0,1.0,77.0,0,Away,0
Jason Johannisen,10.0,6.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,6.0,8.0,13.0,81.2,0.0,0.0,4.0,0.0,0.0,0.0,3.0,332.0,5.0,5.0,0.0,75.0,0,Away,0
Zaine Cordy,10.0,6.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,5.0,9.0,15.0,93.8,1.0,0.0,5.0,0.0,0.0,0.0,0.0,247.0,4.0,8.0,0.0,99.0,0,Away,0
Thomas Liberatore,7.0,8.0,15.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,8.0,6.0,0.0,1.0,2.0,13.0,2.0,11.0,73.3,0.0,0.0,1.0,0.0,3.0,5.0,4.0,99.0,4.0,4.0,0.0,79.0,0,Away,0
Bailey Dale,13.0,2.0,15.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,1.0,6.0,10.0,10.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,4.0,402.0,8.0,3.0,1.0,89.0,0,Away,0
Liam Picken,9.0,5.0,14.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,7.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,289.0,3.0,1.0,1.0,79.0,0,Away,0
