Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Robbie Gray,19.0,13.0,32.0,3.0,1.0,1.0,4.0,0.0,1.0,6.0,8.0,5.0,2.0,1.0,1.0,20.0,13.0,21.0,65.6,1.0,1.0,1.0,0.0,1.0,7.0,10.0,523.0,6.0,4.0,0.0,87.0,0,Home,2
Jasper Pittard,22.0,6.0,28.0,9.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0,9.0,3.0,1.0,9.0,18.0,22.0,78.6,2.0,0.0,8.0,2.0,0.0,1.0,5.0,698.0,7.0,10.0,0.0,87.0,0,Home,0
Oliver Wines,7.0,19.0,26.0,4.0,1.0,0.0,8.0,6.0,0.0,1.0,4.0,2.0,1.0,2.0,0.0,17.0,11.0,17.0,65.4,1.0,1.0,0.0,0.0,2.0,2.0,4.0,176.0,6.0,6.0,1.0,80.0,0,Home,1
Travis Boak,15.0,9.0,24.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,0.0,11.0,13.0,16.0,66.7,0.0,1.0,1.0,0.0,4.0,1.0,7.0,406.0,6.0,2.0,0.0,82.0,0,Home,0
Brad Ebert,10.0,13.0,23.0,6.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,12.0,12.0,17.0,73.9,4.0,0.0,6.0,0.0,0.0,0.0,6.0,111.0,2.0,5.0,1.0,92.0,0,Home,0
Aaron Young,10.0,12.0,22.0,3.0,2.0,1.0,4.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,2.0,7.0,16.0,15.0,68.2,0.0,1.0,2.0,0.0,0.0,2.0,8.0,229.0,7.0,4.0,0.0,76.0,0,Home,0
Matthew Broadbent,15.0,5.0,20.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,5.0,1.0,0.0,6.0,12.0,15.0,75.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,417.0,2.0,2.0,0.0,73.0,0,Home,0
Jared Polec,11.0,9.0,20.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,16.0,16.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,215.0,2.0,3.0,0.0,79.0,0,Home,0
Justin Westhoff,8.0,9.0,17.0,3.0,0.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,16.0,94.1,1.0,0.0,5.0,1.0,0.0,0.0,7.0,151.0,0.0,1.0,2.0,88.0,0,Home,0
Jake Neade,10.0,7.0,17.0,4.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,7.0,10.0,12.0,70.6,0.0,1.0,2.0,0.0,0.0,0.0,5.0,187.0,5.0,3.0,2.0,77.0,0,Home,0
Jackson Trengove,6.0,10.0,16.0,2.0,0.0,1.0,10.0,22.0,0.0,4.0,6.0,4.0,1.0,1.0,2.0,11.0,7.0,11.0,68.8,0.0,0.0,4.0,0.0,2.0,4.0,1.0,183.0,3.0,2.0,1.0,80.0,0,Home,0
Hamish Hartlett,5.0,10.0,15.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,12.0,13.0,86.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,219.0,2.0,1.0,1.0,79.0,0,Home,0
Cameron O'Shea,8.0,7.0,15.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,4.0,9.0,14.0,93.3,0.0,0.0,5.0,0.0,1.0,0.0,3.0,230.0,2.0,6.0,0.0,87.0,0,Home,0
Chad Wingard,11.0,4.0,15.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,9.0,13.0,86.7,0.0,2.0,1.0,0.0,1.0,0.0,9.0,289.0,2.0,1.0,0.0,96.0,0,Home,0
Charlie Dixon,4.0,10.0,14.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,12.0,85.7,3.0,2.0,3.0,0.0,0.0,0.0,5.0,102.0,1.0,0.0,0.0,91.0,0,Home,0
Darcy B-Jones,6.0,8.0,14.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,11.0,12.0,85.7,0.0,0.0,4.0,1.0,0.0,0.0,4.0,40.0,2.0,3.0,1.0,89.0,0,Home,0
Sam Gray,9.0,5.0,14.0,2.0,0.0,0.0,11.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,7.0,8.0,8.0,57.1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,194.0,5.0,4.0,2.0,72.0,0,Home,0
Nathan Krakouer,12.0,1.0,13.0,4.0,0.0,1.0,8.0,0.0,2.0,6.0,0.0,4.0,3.0,1.0,0.0,6.0,9.0,9.0,69.2,1.0,0.0,2.0,0.0,0.0,0.0,5.0,385.0,3.0,6.0,0.0,89.0,0,Home,0
Logan Austin,12.0,1.0,13.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,12.0,9.0,69.2,0.0,0.0,7.0,0.0,0.0,0.0,3.0,174.0,2.0,1.0,0.0,84.0,0,Home,0
Paul Stewart,6.0,4.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,5.0,4.0,8.0,80.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,46.0,1.0,8.0,0.0,78.0,0,Home,0
Dougal Howard,6.0,3.0,9.0,6.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,6.0,66.7,2.0,2.0,3.0,0.0,0.0,1.0,5.0,206.0,1.0,1.0,0.0,53.0,0,Home,0
Jarman Impey,5.0,3.0,8.0,2.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,87.5,0.0,1.0,1.0,1.0,0.0,0.0,4.0,198.0,2.0,0.0,2.0,82.0,0,Home,0
Marcus Bontempelli,9.0,20.0,29.0,2.0,2.0,1.0,4.0,2.0,0.0,5.0,9.0,7.0,0.0,0.0,2.0,18.0,14.0,20.0,69.0,0.0,2.0,5.0,0.0,4.0,5.0,9.0,291.0,7.0,2.0,1.0,86.0,1,Away,3
Matthew Boyd,18.0,10.0,28.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,7.0,1.0,0.0,9.0,15.0,20.0,71.4,0.0,0.0,1.0,1.0,0.0,1.0,4.0,545.0,6.0,7.0,0.0,90.0,1,Away,0
Mitchell Wallis,13.0,15.0,28.0,2.0,0.0,1.0,4.0,0.0,0.0,6.0,6.0,5.0,1.0,2.0,1.0,18.0,10.0,16.0,57.1,0.0,1.0,0.0,0.0,3.0,3.0,8.0,368.0,7.0,6.0,0.0,79.0,1,Away,0
Liam Picken,9.0,16.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,8.0,3.0,0.0,3.0,13.0,13.0,14.0,56.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,282.0,8.0,7.0,0.0,83.0,1,Away,0
Lachlan Hunter,16.0,9.0,25.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,7.0,0.0,1.0,6.0,19.0,15.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,462.0,8.0,4.0,0.0,89.0,1,Away,0
Thomas Liberatore,8.0,16.0,24.0,2.0,1.0,0.0,8.0,0.0,0.0,6.0,13.0,4.0,0.0,1.0,3.0,21.0,7.0,18.0,75.0,0.0,0.0,3.0,0.0,5.0,8.0,6.0,233.0,4.0,4.0,0.0,84.0,1,Away,0
Mitch Honeychurch,12.0,10.0,22.0,5.0,1.0,1.0,6.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,9.0,13.0,16.0,72.7,1.0,0.0,1.0,0.0,2.0,1.0,8.0,278.0,2.0,3.0,0.0,77.0,1,Away,0
Jackson Macrae,8.0,13.0,21.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,16.0,15.0,71.4,0.0,0.0,1.0,0.0,1.0,1.0,4.0,135.0,3.0,2.0,1.0,88.0,1,Away,0
Caleb Daniel,12.0,8.0,20.0,2.0,0.0,0.0,5.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0,17.0,18.0,90.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,249.0,1.0,2.0,0.0,76.0,1,Away,0
Matthew Suckling,11.0,6.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,5.0,10.0,8.0,47.1,0.0,0.0,2.0,2.0,0.0,0.0,1.0,314.0,2.0,5.0,0.0,85.0,1,Away,0
Shane Biggs,13.0,4.0,17.0,4.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,13.0,76.5,0.0,1.0,1.0,1.0,0.0,0.0,5.0,429.0,2.0,2.0,0.0,75.0,1,Away,0
Jake Stringer,8.0,8.0,16.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,10.0,7.0,13.0,81.2,1.0,0.0,2.0,1.0,0.0,2.0,4.0,329.0,5.0,4.0,0.0,90.0,1,Away,0
Josh Dunkley,4.0,10.0,14.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,9.0,5.0,9.0,64.3,1.0,0.0,1.0,0.0,1.0,2.0,5.0,136.0,3.0,2.0,2.0,86.0,1,Away,0
Bailey Williams,6.0,8.0,14.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,10.0,12.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,198.0,0.0,3.0,0.0,72.0,1,Away,0
Tom Campbell,7.0,6.0,13.0,2.0,0.0,0.0,2.0,24.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,10.0,2.0,6.0,46.2,1.0,0.0,1.0,0.0,0.0,3.0,2.0,114.0,1.0,2.0,0.0,86.0,1,Away,0
Jordan Roughead,6.0,6.0,12.0,4.0,0.0,0.0,4.0,29.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,8.0,66.7,0.0,0.0,3.0,0.0,0.0,1.0,2.0,66.0,1.0,1.0,1.0,86.0,1,Away,0
Tory Dickson,7.0,4.0,11.0,4.0,2.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,8.0,7.0,63.6,0.0,3.0,2.0,0.0,0.0,0.0,6.0,234.0,2.0,0.0,0.0,89.0,1,Away,0
Dale Morris,4.0,6.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,4.0,8.0,80.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,88.0,2.0,6.0,0.0,96.0,1,Away,0
Jack Redpath,7.0,2.0,9.0,7.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,3.0,6.0,7.0,77.8,2.0,4.0,1.0,0.0,0.0,0.0,5.0,171.0,3.0,1.0,0.0,83.0,1,Away,0
Luke Dahlhaus,4.0,4.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,106.0,1.0,0.0,0.0,18.0,1,Away,0
