Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Zachary Merrett,11.0,22.0,33.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,9.0,1.0,1.0,1.0,0.0,14.0,19.0,24.0,72.7,0.0,0.0,1.0,0.0,2.0,7.0,4.0,220.0,2.0,0.0,1.0,76.0,1,Home,0
Jobe Watson,7.0,20.0,27.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,4.0,0.0,2.0,1.0,14.0,14.0,16.0,59.3,0.0,0.0,2.0,0.0,5.0,2.0,8.0,130.0,6.0,7.0,1.0,73.0,1,Home,0
David Zaharakis,16.0,11.0,27.0,2.0,1.0,2.0,4.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0,63.0,0.0,0.0,2.0,1.0,3.0,1.0,8.0,346.0,3.0,3.0,0.0,79.0,1,Home,0
Dyson Heppell,15.0,11.0,26.0,2.0,2.0,0.0,5.0,0.0,1.0,8.0,7.0,4.0,2.0,2.0,2.0,12.0,14.0,22.0,84.6,1.0,0.0,0.0,0.0,6.0,1.0,10.0,455.0,4.0,1.0,0.0,74.0,1,Home,3
Brendon Goddard,12.0,13.0,25.0,7.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,6.0,17.0,19.0,76.0,0.0,0.0,2.0,2.0,0.0,1.0,8.0,386.0,2.0,4.0,0.0,85.0,1,Home,0
Darcy Parish,11.0,12.0,23.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,6.0,3.0,2.0,0.0,1.0,12.0,11.0,19.0,82.6,0.0,0.0,3.0,0.0,2.0,4.0,9.0,375.0,5.0,2.0,1.0,74.0,1,Home,0
David Myers,6.0,15.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,1.0,16.0,7.0,17.0,81.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,189.0,3.0,5.0,0.0,71.0,1,Home,0
Michael Hurley,14.0,7.0,21.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,9.0,1.0,0.0,8.0,13.0,12.0,57.1,1.0,0.0,7.0,0.0,0.0,0.0,3.0,341.0,9.0,9.0,0.0,97.0,1,Home,0
Cale Hooker,13.0,5.0,18.0,9.0,5.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,8.0,10.0,13.0,72.2,3.0,5.0,3.0,0.0,0.0,0.0,11.0,312.0,3.0,1.0,1.0,87.0,1,Home,1
Martin Gleeson,11.0,4.0,15.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,9.0,12.0,80.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,291.0,3.0,3.0,1.0,83.0,1,Home,0
Travis Colyer,6.0,8.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,8.0,6.0,11.0,78.6,0.0,0.0,1.0,1.0,0.0,2.0,3.0,118.0,2.0,3.0,0.0,77.0,1,Home,0
Michael Hartley,10.0,4.0,14.0,7.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,3.0,11.0,13.0,92.9,1.0,0.0,8.0,0.0,0.0,0.0,4.0,321.0,0.0,6.0,0.0,96.0,1,Home,0
Joe Daniher,10.0,3.0,13.0,3.0,2.0,1.0,3.0,9.0,1.0,3.0,0.0,6.0,2.0,0.0,1.0,8.0,6.0,6.0,46.2,1.0,0.0,2.0,0.0,0.0,0.0,6.0,210.0,5.0,0.0,1.0,92.0,1,Home,0
James Kelly,1.0,11.0,12.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,7.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,1.0,4.0,0.0,80.0,1,Home,0
Orazio Fantasia,8.0,4.0,12.0,4.0,4.0,1.0,4.0,0.0,1.0,2.0,0.0,5.0,0.0,1.0,2.0,2.0,10.0,8.0,66.7,0.0,4.0,1.0,0.0,0.0,0.0,8.0,248.0,2.0,1.0,1.0,84.0,1,Home,0
Andrew McGrath,6.0,6.0,12.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0,4.0,7.0,58.3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,146.0,3.0,7.0,0.0,79.0,1,Home,0
Jayden Laverde,3.0,8.0,11.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,10.0,8.0,72.7,0.0,0.0,1.0,0.0,0.0,0.0,4.0,43.0,3.0,1.0,2.0,68.0,1,Home,0
Anthony M-Tipungwuti,7.0,4.0,11.0,2.0,3.0,0.0,2.0,0.0,1.0,3.0,1.0,4.0,0.0,2.0,3.0,5.0,7.0,9.0,81.8,1.0,1.0,0.0,0.0,0.0,1.0,6.0,219.0,3.0,1.0,1.0,82.0,1,Home,0
Tom Bellchambers,7.0,3.0,10.0,3.0,0.0,1.0,2.0,34.0,1.0,3.0,5.0,6.0,2.0,2.0,4.0,8.0,2.0,6.0,60.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,206.0,5.0,3.0,0.0,86.0,1,Home,0
Mark Baguley,4.0,6.0,10.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,4.0,8.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,164.0,4.0,4.0,0.0,90.0,1,Home,0
Conor McKenna,7.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,1.0,0.0,2.0,7.0,7.0,70.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,283.0,3.0,1.0,0.0,75.0,1,Home,0
James Stewart,6.0,3.0,9.0,4.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,6.0,5.0,7.0,77.8,3.0,2.0,1.0,0.0,0.0,1.0,4.0,178.0,2.0,1.0,1.0,92.0,1,Home,0
Sam Gibson,19.0,9.0,28.0,7.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,5.0,20.0,24.0,85.7,0.0,1.0,1.0,0.0,0.0,2.0,6.0,347.0,0.0,4.0,0.0,85.0,0,Away,0
Trent Dumont,14.0,14.0,28.0,5.0,1.0,0.0,3.0,0.0,0.0,6.0,4.0,2.0,1.0,3.0,0.0,12.0,16.0,19.0,67.9,0.0,0.0,3.0,0.0,2.0,2.0,8.0,309.0,4.0,3.0,0.0,82.0,0,Away,0
Shaun Atley,11.0,14.0,25.0,8.0,0.0,1.0,3.0,0.0,1.0,8.0,0.0,2.0,1.0,1.0,0.0,6.0,18.0,18.0,72.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,494.0,6.0,2.0,1.0,81.0,0,Away,0
Taylor Garner,17.0,8.0,25.0,10.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,9.0,16.0,20.0,80.0,5.0,2.0,0.0,1.0,0.0,0.0,5.0,196.0,1.0,6.0,4.0,84.0,0,Away,0
Shaun Higgins,15.0,8.0,23.0,4.0,0.0,1.0,5.0,0.0,1.0,6.0,4.0,4.0,1.0,2.0,2.0,9.0,14.0,16.0,69.6,0.0,0.0,0.0,0.0,3.0,1.0,5.0,502.0,8.0,2.0,2.0,83.0,0,Away,0
Luke McDonald,14.0,8.0,22.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,2.0,2.0,9.0,14.0,16.0,72.7,1.0,0.0,3.0,0.0,0.0,0.0,3.0,259.0,4.0,7.0,0.0,84.0,0,Away,0
Nathan Hrovat,11.0,10.0,21.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,5.0,2.0,0.0,0.0,6.0,15.0,13.0,61.9,1.0,0.0,0.0,1.0,0.0,1.0,4.0,251.0,8.0,2.0,0.0,82.0,0,Away,0
Andrew Swallow,7.0,13.0,20.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,13.0,7.0,19.0,95.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,144.0,1.0,4.0,0.0,67.0,0,Away,0
Ryan Clarke,10.0,9.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,5.0,16.0,13.0,68.4,0.0,0.0,4.0,0.0,0.0,0.0,1.0,152.0,2.0,3.0,0.0,87.0,0,Away,0
Ben Cunnington,9.0,9.0,18.0,2.0,0.0,0.0,4.0,0.0,1.0,5.0,6.0,7.0,0.0,0.0,2.0,10.0,7.0,8.0,44.4,0.0,0.0,2.0,0.0,3.0,3.0,2.0,219.0,4.0,2.0,2.0,74.0,0,Away,0
Sam Durdin,14.0,4.0,18.0,11.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,15.0,14.0,77.8,1.0,0.0,5.0,0.0,0.0,0.0,2.0,246.0,1.0,8.0,0.0,83.0,0,Away,0
Scott Thompson,11.0,5.0,16.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,7.0,7.0,14.0,87.5,3.0,0.0,5.0,1.0,0.0,0.0,4.0,260.0,4.0,10.0,0.0,100.0,0,Away,0
Aaron Mullett,15.0,1.0,16.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,11.0,15.0,93.8,0.0,0.0,3.0,0.0,0.0,0.0,4.0,492.0,4.0,2.0,0.0,85.0,0,Away,0
Jarrad Waite,12.0,2.0,14.0,8.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,4.0,9.0,9.0,64.3,1.0,5.0,4.0,0.0,0.0,0.0,9.0,277.0,1.0,1.0,1.0,83.0,0,Away,0
Majak Daw,4.0,10.0,14.0,4.0,0.0,0.0,5.0,33.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,9.0,6.0,7.0,50.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,101.0,1.0,1.0,2.0,90.0,0,Away,0
Declan Mountford,9.0,5.0,14.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,6.0,11.0,13.0,92.9,0.0,0.0,2.0,1.0,1.0,1.0,1.0,151.0,2.0,6.0,0.0,74.0,0,Away,0
Josh Williams,7.0,7.0,14.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,15.0,13.0,92.9,0.0,1.0,0.0,2.0,0.0,0.0,3.0,200.0,4.0,2.0,0.0,78.0,0,Away,0
Ben Brown,12.0,1.0,13.0,9.0,6.0,2.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,10.0,4.0,9.0,69.2,5.0,7.0,3.0,0.0,0.0,1.0,12.0,270.0,3.0,0.0,3.0,100.0,0,Away,2
Daniel Nielson,5.0,6.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,5.0,6.0,54.5,2.0,0.0,5.0,0.0,0.0,0.0,0.0,126.0,4.0,5.0,0.0,82.0,0,Away,0
Cameron Zurhaar,6.0,4.0,10.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,4.0,7.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,161.0,2.0,2.0,0.0,67.0,0,Away,0
Jy Simpkin,3.0,5.0,8.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,2.0,1.0,74.0,0,Away,0
Nick Larkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,0,Away,0
