Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Harry Cunningham,6.0,6.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,7.0,9.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,227.0,2.0,5.0,0.0,83.0,1,Home,0
Callum Sinclair,0.0,11.0,11.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,4.0,4.0,2.0,2.0,3.0,9.0,3.0,10.0,90.9,0.0,0.0,3.0,0.0,0.0,4.0,2.0,-30.0,2.0,2.0,0.0,80.0,1,Home,0
Lewis Taylor,8.0,3.0,11.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,177.0,1.0,1.0,2.0,74.0,1,Home,0
Sam Wicks,5.0,6.0,11.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,3.0,6.0,7.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,3.0,141.0,4.0,3.0,3.0,80.0,1,Home,0
Tom McCartin,4.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,7.0,2.0,6.0,60.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,186.0,3.0,6.0,0.0,77.0,1,Home,0
Sam Reid,3.0,6.0,9.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,8.0,88.9,2.0,1.0,3.0,0.0,0.0,0.0,4.0,79.0,1.0,1.0,1.0,78.0,1,Home,0
Will Hayward,6.0,3.0,9.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,3.0,6.0,5.0,55.6,1.0,2.0,1.0,0.0,0.0,0.0,3.0,159.0,3.0,1.0,1.0,84.0,1,Home,0
Aliir Aliir,6.0,2.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,2.0,7.0,87.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,263.0,1.0,7.0,0.0,90.0,1,Home,0
Oliver Florent,5.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,5.0,62.5,0.0,0.0,1.0,4.0,0.0,1.0,1.0,246.0,1.0,0.0,0.0,86.0,1,Home,0
Lewis Melican,2.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,4.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,115.0,2.0,4.0,0.0,81.0,1,Home,0
Hayden McLean,4.0,2.0,6.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0,66.7,0.0,1.0,3.0,0.0,0.0,0.0,3.0,102.0,3.0,1.0,0.0,82.0,1,Home,0
Robbie Fox,2.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,97.0,1.0,1.0,0.0,94.0,1,Home,0
Ed Langdon,16.0,10.0,26.0,9.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,3.0,2.0,1.0,0.0,11.0,14.0,18.0,69.2,1.0,1.0,1.0,1.0,0.0,2.0,4.0,493.0,6.0,5.0,0.0,96.0,0,Away,0
Clayton Oliver,11.0,15.0,26.0,2.0,0.0,0.0,8.0,0.0,1.0,2.0,8.0,3.0,4.0,1.0,1.0,17.0,11.0,14.0,53.8,0.0,0.0,3.0,0.0,4.0,4.0,5.0,189.0,4.0,4.0,0.0,79.0,0,Away,0
Christian Petracca,12.0,9.0,21.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,6.0,1.0,1.0,1.0,7.0,14.0,11.0,52.4,0.0,0.0,0.0,0.0,0.0,2.0,4.0,326.0,7.0,0.0,1.0,90.0,0,Away,0
Adam Tomlinson,14.0,4.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,3.0,0.0,2.0,5.0,13.0,14.0,77.8,1.0,0.0,3.0,0.0,0.0,1.0,4.0,402.0,6.0,6.0,1.0,92.0,0,Away,0
Steven May,10.0,7.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,5.0,7.0,14.0,82.4,2.0,1.0,4.0,0.0,0.0,0.0,2.0,208.0,4.0,6.0,0.0,97.0,0,Away,0
Angus Brayshaw,8.0,9.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,8.0,9.0,12.0,70.6,0.0,1.0,0.0,0.0,1.0,3.0,2.0,188.0,2.0,1.0,0.0,68.0,0,Away,0
Trent Rivers,8.0,8.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,7.0,8.0,11.0,68.8,0.0,0.0,1.0,0.0,0.0,0.0,3.0,106.0,2.0,7.0,0.0,89.0,0,Away,0
Max Gawn,13.0,2.0,15.0,6.0,0.0,1.0,1.0,37.0,0.0,4.0,2.0,4.0,0.0,3.0,2.0,9.0,6.0,10.0,66.7,4.0,1.0,5.0,0.0,0.0,2.0,4.0,326.0,4.0,3.0,0.0,93.0,0,Away,2
Christian Salem,9.0,5.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,4.0,9.0,11.0,78.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,3.0,3.0,1.0,84.0,0,Away,0
Jake Lever,9.0,5.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,7.0,7.0,10.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,3.0,199.0,2.0,6.0,0.0,98.0,0,Away,0
Alex N-Bullen,6.0,7.0,13.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,10.0,76.9,0.0,0.0,3.0,0.0,0.0,0.0,6.0,222.0,1.0,1.0,0.0,75.0,0,Away,0
Bayley Fritsch,7.0,6.0,13.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,6.0,8.0,11.0,84.6,0.0,0.0,2.0,0.0,0.0,0.0,3.0,206.0,2.0,3.0,2.0,87.0,0,Away,0
Jack Viney,7.0,5.0,12.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,2.0,8.0,5.0,6.0,50.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,148.0,4.0,3.0,1.0,81.0,0,Away,0
James Harmes,9.0,3.0,12.0,3.0,1.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,6.0,7.0,7.0,58.3,0.0,0.0,2.0,1.0,0.0,1.0,3.0,180.0,1.0,4.0,4.0,69.0,0,Away,0
Nathan Jones,6.0,4.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,5.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,153.0,3.0,0.0,0.0,39.0,0,Away,0
Joshua Wagner,4.0,6.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,6.0,8.0,80.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,103.0,3.0,4.0,0.0,65.0,0,Away,0
Charlie Spargo,5.0,4.0,9.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,55.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,125.0,1.0,1.0,1.0,72.0,0,Away,0
Mitchell Brown,4.0,4.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,5.0,62.5,1.0,3.0,0.0,0.0,0.0,0.0,3.0,97.0,2.0,1.0,2.0,84.0,0,Away,0
Jake Melksham,6.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,6.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,142.0,0.0,3.0,0.0,82.0,0,Away,0
Oscar McDonald,3.0,4.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,6.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,101.0,2.0,3.0,0.0,75.0,0,Away,0
Joel Smith,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,61.0,3.0,3.0,0.0,71.0,0,Away,0
Sam Weideman,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,89.0,0,Away,0
