Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Todd Goldstein,8.0,6.0,14.0,3.0,0.0,1.0,2.0,35.0,0.0,5.0,1.0,2.0,2.0,2.0,0.0,8.0,6.0,8.0,57.1,1.0,1.0,6.0,0.0,0.0,1.0,2.0,280.0,5.0,7.0,0.0,76.0,0,0
Luke McDonald,10.0,4.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,4.0,2.0,3.0,2.0,12.0,6.0,4.0,28.6,0.0,0.0,7.0,1.0,0.0,3.0,0.0,303.0,5.0,6.0,0.0,89.0,0,0
Marley Williams,10.0,2.0,12.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,3.0,8.0,5.0,41.7,2.0,0.0,1.0,0.0,0.0,0.0,0.0,357.0,5.0,6.0,0.0,77.0,0,0
Jed Anderson,11.0,1.0,12.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,3.0,7.0,4.0,3.0,25.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,236.0,5.0,1.0,1.0,69.0,0,0
Kayne Turner,5.0,7.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,122.0,0.0,2.0,0.0,81.0,0,0
Robbie Tarrant,6.0,3.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,6.0,5.0,3.0,33.3,0.0,0.0,10.0,0.0,0.0,1.0,2.0,101.0,4.0,6.0,0.0,87.0,0,0
Nathan Hrovat,5.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,47.0,3.0,0.0,0.0,73.0,0,0
Luke D-Uniacke,3.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,37.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,71.0,3.0,1.0,0.0,67.0,0,0
Ben Jacobs,5.0,1.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,4.0,3.0,2.0,33.3,0.0,0.0,3.0,0.0,1.0,0.0,0.0,72.0,2.0,2.0,0.0,81.0,0,0
Ben Brown,3.0,1.0,4.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,25.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,82.0,1.0,0.0,0.0,65.0,0,0
