Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dyson Heppell,21.0,8.0,29.0,6.0,1.0,3.0,5.0,1.0,0.0,2.0,7.0,1.0,3.0,1.0,1.0,16.0,13.0,18.0,62.1,2.0,1.0,1.0,0.0,1.0,6.0,6.0,387.0,4.0,9.0,0.0,81.0,0,Home,2
Brendon Goddard,19.0,8.0,27.0,2.0,1.0,1.0,4.0,1.0,1.0,8.0,9.0,2.0,2.0,1.0,1.0,14.0,13.0,18.0,66.7,0.0,0.0,1.0,0.0,4.0,5.0,6.0,592.0,6.0,3.0,1.0,91.0,0,Home,0
Michael Hurley,16.0,7.0,23.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,8.0,14.0,19.0,82.6,2.0,0.0,3.0,0.0,0.0,0.0,1.0,499.0,3.0,10.0,0.0,96.0,0,Home,0
Jobe Watson,12.0,7.0,19.0,5.0,2.0,0.0,5.0,5.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,15.0,14.0,73.7,0.0,2.0,1.0,0.0,1.0,0.0,7.0,406.0,4.0,1.0,0.0,82.0,0,Home,0
Brent Stanton,9.0,8.0,17.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,5.0,0.0,2.0,2.0,4.0,14.0,13.0,76.5,0.0,0.0,0.0,0.0,0.0,2.0,3.0,325.0,4.0,1.0,1.0,83.0,0,Home,0
Courtenay Dempsey,11.0,6.0,17.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,8.0,9.0,9.0,52.9,0.0,0.0,1.0,2.0,1.0,0.0,2.0,305.0,6.0,5.0,0.0,79.0,0,Home,0
Michael Hibberd,10.0,7.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,4.0,13.0,16.0,94.1,0.0,0.0,4.0,0.0,0.0,0.0,2.0,332.0,2.0,3.0,0.0,90.0,0,Home,0
Dustin Fletcher,11.0,5.0,16.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,6.0,11.0,13.0,81.2,0.0,0.0,12.0,0.0,0.0,0.0,4.0,324.0,3.0,9.0,0.0,91.0,0,Home,0
Zachary Merrett,5.0,11.0,16.0,3.0,0.0,1.0,6.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,5.0,13.0,13.0,81.2,1.0,1.0,1.0,0.0,1.0,1.0,6.0,205.0,3.0,2.0,2.0,74.0,0,Home,0
Jake Melksham,11.0,4.0,15.0,8.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,4.0,10.0,11.0,73.3,2.0,1.0,0.0,0.0,0.0,0.0,5.0,312.0,4.0,2.0,0.0,82.0,0,Home,0
Travis Colyer,9.0,6.0,15.0,4.0,2.0,0.0,4.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,4.0,11.0,11.0,73.3,0.0,1.0,0.0,0.0,1.0,0.0,5.0,359.0,4.0,1.0,1.0,86.0,0,Home,0
Patrick Ambrose,6.0,9.0,15.0,4.0,2.0,0.0,6.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,4.0,11.0,12.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,189.0,4.0,0.0,3.0,85.0,0,Home,0
Cale Hooker,6.0,6.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,8.0,66.7,2.0,0.0,3.0,0.0,0.0,0.0,0.0,180.0,3.0,7.0,1.0,94.0,0,Home,0
Shaun McKernan,6.0,6.0,12.0,5.0,0.0,0.0,1.0,10.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,6.0,6.0,9.0,75.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,109.0,4.0,0.0,1.0,85.0,0,Home,0
