Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Oliver Wines,13.0,18.0,31.0,5.0,2.0,0.0,4.0,0.0,2.0,4.0,6.0,5.0,1.0,0.0,1.0,19.0,12.0,23.0,74.2,4.0,2.0,2.0,0.0,2.0,4.0,9.0,403.0,3.0,4.0,2.0,79.0,1,Home,2
Robbie Gray,17.0,13.0,30.0,7.0,6.0,0.0,2.0,0.0,2.0,6.0,1.0,2.0,1.0,2.0,2.0,14.0,16.0,21.0,70.0,1.0,6.0,2.0,1.0,0.0,1.0,11.0,289.0,4.0,2.0,2.0,87.0,1,Home,3
Brad Ebert,15.0,13.0,28.0,6.0,0.0,0.0,4.0,0.0,1.0,10.0,6.0,1.0,2.0,1.0,0.0,14.0,16.0,22.0,78.6,0.0,0.0,1.0,0.0,5.0,1.0,8.0,536.0,6.0,2.0,0.0,87.0,1,Home,0
Travis Boak,12.0,13.0,25.0,3.0,1.0,2.0,3.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,7.0,19.0,19.0,76.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,312.0,3.0,3.0,2.0,88.0,1,Home,0
Sam P-Pepper,9.0,16.0,25.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,8.0,3.0,2.0,1.0,2.0,14.0,13.0,23.0,92.0,0.0,1.0,2.0,0.0,5.0,3.0,6.0,246.0,1.0,5.0,0.0,68.0,1,Home,1
Sam Gray,14.0,8.0,22.0,7.0,1.0,0.0,3.0,0.0,2.0,7.0,1.0,1.0,1.0,1.0,0.0,5.0,17.0,17.0,77.3,0.0,1.0,1.0,3.0,1.0,0.0,8.0,449.0,4.0,1.0,3.0,77.0,1,Home,0
Justin Westhoff,13.0,8.0,21.0,6.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,4.0,2.0,0.0,2.0,5.0,15.0,15.0,71.4,0.0,0.0,3.0,0.0,0.0,3.0,7.0,288.0,3.0,2.0,0.0,89.0,1,Home,0
Matthew Broadbent,9.0,11.0,20.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,6.0,11.0,17.0,85.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,311.0,0.0,6.0,0.0,85.0,1,Home,0
Jared Polec,10.0,9.0,19.0,3.0,1.0,0.0,5.0,0.0,2.0,5.0,3.0,5.0,0.0,1.0,3.0,7.0,12.0,17.0,89.5,0.0,0.0,1.0,0.0,0.0,3.0,6.0,284.0,1.0,3.0,1.0,80.0,1,Home,0
Jarman Impey,11.0,8.0,19.0,5.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,8.0,10.0,14.0,73.7,0.0,1.0,1.0,3.0,0.0,0.0,3.0,248.0,5.0,1.0,1.0,68.0,1,Home,0
Karl Amon,9.0,9.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,4.0,2.0,1.0,1.0,7.0,12.0,14.0,77.8,0.0,0.0,2.0,0.0,0.0,2.0,6.0,328.0,3.0,5.0,2.0,62.0,1,Home,0
Dan Houston,18.0,0.0,18.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,10.0,0.0,0.0,2.0,16.0,15.0,83.3,0.0,0.0,3.0,1.0,0.0,0.0,1.0,483.0,4.0,5.0,0.0,84.0,1,Home,0
Aaron Young,8.0,8.0,16.0,5.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,13.0,81.2,1.0,1.0,2.0,1.0,0.0,0.0,8.0,227.0,0.0,0.0,0.0,77.0,1,Home,0
Thomas Jonas,9.0,7.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,6.0,8.0,14.0,87.5,1.0,0.0,1.0,0.0,0.0,0.0,5.0,211.0,2.0,7.0,0.0,92.0,1,Home,0
Chad Wingard,7.0,9.0,16.0,5.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,2.0,6.0,11.0,10.0,62.5,0.0,2.0,1.0,1.0,0.0,0.0,8.0,258.0,5.0,6.0,2.0,91.0,1,Home,0
Darcy B-Jones,11.0,5.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,3.0,12.0,10.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,3.0,279.0,3.0,4.0,0.0,86.0,1,Home,0
Charlie Dixon,8.0,4.0,12.0,7.0,4.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,6.0,7.0,58.3,4.0,5.0,5.0,0.0,0.0,0.0,5.0,210.0,1.0,1.0,2.0,87.0,1,Home,0
Jackson Trengove,6.0,5.0,11.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,2.0,8.0,3.0,9.0,81.8,2.0,1.0,6.0,0.0,1.0,1.0,1.0,91.0,1.0,4.0,0.0,92.0,1,Home,0
Tom Clurey,9.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,10.0,90.9,0.0,0.0,5.0,2.0,0.0,0.0,1.0,219.0,0.0,0.0,0.0,85.0,1,Home,0
Brett Eddy,10.0,1.0,11.0,2.0,2.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,6.0,6.0,7.0,63.6,0.0,1.0,1.0,1.0,0.0,0.0,8.0,305.0,1.0,1.0,2.0,66.0,1,Home,0
Jack Hombsch,5.0,3.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,5.0,6.0,75.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,160.0,2.0,4.0,0.0,81.0,1,Home,0
Patrick Ryder,2.0,5.0,7.0,1.0,0.0,0.0,5.0,23.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,7.0,2.0,5.0,71.4,0.0,0.0,9.0,0.0,0.0,3.0,6.0,8.0,0.0,2.0,0.0,87.0,1,Home,0
Lachie Neale,15.0,19.0,34.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,11.0,2.0,5.0,0.0,2.0,16.0,18.0,27.0,79.4,0.0,0.0,1.0,0.0,7.0,4.0,7.0,457.0,5.0,2.0,0.0,78.0,0,Away,0
Bradley Hill,18.0,13.0,31.0,7.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,0.0,1.0,1.0,7.0,22.0,23.0,74.2,0.0,0.0,0.0,0.0,0.0,1.0,8.0,480.0,5.0,6.0,0.0,79.0,0,Away,0
Nathan Fyfe,16.0,14.0,30.0,5.0,1.0,2.0,4.0,0.0,0.0,5.0,4.0,3.0,1.0,4.0,1.0,15.0,15.0,22.0,73.3,2.0,1.0,6.0,0.0,3.0,1.0,7.0,460.0,5.0,2.0,0.0,94.0,0,Away,0
Stephen Hill,11.0,13.0,24.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,6.0,4.0,1.0,2.0,14.0,10.0,16.0,66.7,1.0,0.0,1.0,0.0,1.0,4.0,3.0,276.0,6.0,1.0,0.0,84.0,0,Away,0
Lee Spurr,14.0,9.0,23.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,20.0,20.0,87.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,242.0,3.0,5.0,0.0,79.0,0,Away,0
Cameron Sutcliffe,11.0,9.0,20.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,1.0,5.0,14.0,16.0,80.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,301.0,3.0,4.0,1.0,75.0,0,Away,0
Danyle Pearce,13.0,5.0,18.0,3.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,11.0,14.0,77.8,0.0,0.0,0.0,1.0,1.0,0.0,2.0,354.0,5.0,4.0,0.0,91.0,0,Away,0
Darcy Tucker,9.0,8.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,15.0,15.0,88.2,0.0,0.0,0.0,3.0,0.0,1.0,1.0,245.0,2.0,2.0,0.0,65.0,0,Away,0
Michael Walters,11.0,5.0,16.0,5.0,0.0,3.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,2.0,5.0,11.0,12.0,75.0,0.0,2.0,0.0,1.0,2.0,0.0,5.0,384.0,6.0,1.0,0.0,86.0,0,Away,0
Lachlan Weller,11.0,5.0,16.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,3.0,12.0,14.0,87.5,0.0,0.0,0.0,2.0,0.0,0.0,3.0,478.0,5.0,2.0,0.0,80.0,0,Away,0
Michael Johnson,5.0,10.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,4.0,10.0,11.0,73.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,179.0,3.0,4.0,0.0,84.0,0,Away,0
David Mundy,6.0,9.0,15.0,5.0,1.0,0.0,9.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,7.0,9.0,14.0,93.3,0.0,0.0,2.0,0.0,1.0,2.0,6.0,124.0,1.0,1.0,1.0,75.0,0,Away,0
Ed Langdon,7.0,8.0,15.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,4.0,12.0,13.0,86.7,1.0,0.0,2.0,0.0,0.0,0.0,4.0,187.0,2.0,1.0,0.0,73.0,0,Away,0
Nicholas Suban,8.0,6.0,14.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,4.0,10.0,11.0,78.6,0.0,1.0,0.0,0.0,0.0,1.0,6.0,75.0,4.0,2.0,0.0,82.0,0,Away,0
Garrick Ibbotson,7.0,6.0,13.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,6.0,7.0,10.0,76.9,1.0,1.0,0.0,0.0,0.0,0.0,2.0,127.0,3.0,5.0,0.0,87.0,0,Away,0
Aaron Sandilands,2.0,10.0,12.0,1.0,0.0,0.0,2.0,36.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,9.0,3.0,8.0,66.7,0.0,0.0,7.0,0.0,0.0,4.0,7.0,84.0,1.0,1.0,0.0,83.0,0,Away,0
Shane Kersten,7.0,4.0,11.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,72.7,2.0,2.0,0.0,0.0,0.0,1.0,5.0,160.0,2.0,1.0,1.0,92.0,0,Away,0
Joel Hamling,3.0,7.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,7.0,9.0,90.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,74.0,2.0,4.0,0.0,94.0,0,Away,0
Cameron McCarthy,7.0,3.0,10.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,5.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,206.0,2.0,1.0,1.0,94.0,0,Away,0
Jonathon Griffin,6.0,2.0,8.0,3.0,1.0,0.0,4.0,12.0,0.0,1.0,3.0,3.0,1.0,3.0,2.0,4.0,4.0,7.0,87.5,0.0,0.0,7.0,0.0,0.0,3.0,3.0,130.0,2.0,0.0,0.0,77.0,0,Away,0
Connor Blakely,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,1.0,0.0,0.0,59.0,0,Away,0
Zac Dawson,1.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,66.7,0.0,0.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,89.0,0,Away,0
