Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Newnes,11.0,5.0,16.0,5.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,4.0,2.0,2.0,2.0,5.0,12.0,11.0,68.8,0.0,0.0,3.0,3.0,0.0,1.0,4.0,349.0,3.0,3.0,2.0,82.0,1,0
Sam P-Seton,8.0,6.0,14.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,6.0,9.0,10.0,71.4,0.0,1.0,3.0,0.0,0.0,0.0,3.0,143.0,3.0,1.0,2.0,79.0,1,0
Lachlan Fogarty,7.0,7.0,14.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,9.0,11.0,78.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,161.0,2.0,2.0,0.0,71.0,1,0
Jack Martin,10.0,3.0,13.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,8.0,61.5,1.0,5.0,2.0,0.0,0.0,0.0,8.0,198.0,2.0,0.0,0.0,81.0,1,0
Liam Jones,10.0,1.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,7.0,5.0,9.0,81.8,3.0,0.0,12.0,0.0,0.0,0.0,0.0,224.0,4.0,10.0,0.0,91.0,1,1
Eddie Betts,9.0,0.0,9.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,4.0,44.4,0.0,2.0,1.0,0.0,0.0,0.0,4.0,161.0,2.0,0.0,0.0,74.0,1,0
Jack Silvagni,3.0,5.0,8.0,5.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,6.0,75.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,23.0,1.0,1.0,1.0,75.0,1,0
Harry McKay,8.0,0.0,8.0,6.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,6.0,4.0,4.0,50.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,202.0,1.0,0.0,0.0,91.0,1,0
Tom De Koning,4.0,2.0,6.0,1.0,0.0,0.0,3.0,27.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,66.7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,85.0,0.0,1.0,0.0,82.0,1,0
Marc Murphy,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,1,0
Rory Laird,20.0,13.0,33.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,8.0,8.0,4.0,4.0,1.0,16.0,17.0,22.0,66.7,0.0,0.0,1.0,0.0,4.0,4.0,6.0,526.0,7.0,3.0,1.0,82.0,0,0
Ben Keays,17.0,13.0,30.0,4.0,1.0,2.0,4.0,0.0,2.0,5.0,7.0,3.0,3.0,2.0,0.0,17.0,15.0,21.0,70.0,0.0,1.0,2.0,0.0,3.0,4.0,10.0,551.0,9.0,1.0,0.0,90.0,0,2
Paul Seedsman,17.0,7.0,24.0,3.0,2.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,8.0,17.0,21.0,87.5,0.0,0.0,1.0,1.0,0.0,1.0,9.0,645.0,3.0,3.0,0.0,77.0,0,0
Rory Sloane,6.0,17.0,23.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,9.0,14.0,19.0,82.6,0.0,0.0,3.0,0.0,1.0,2.0,3.0,193.0,4.0,6.0,0.0,84.0,0,0
Brodie Smith,19.0,4.0,23.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,10.0,0.0,0.0,2.0,15.0,19.0,82.6,0.0,0.0,3.0,0.0,0.0,3.0,5.0,788.0,8.0,2.0,0.0,77.0,0,0
Jake Kelly,16.0,4.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,6.0,12.0,18.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,248.0,1.0,9.0,0.0,84.0,0,0
Luke Brown,11.0,4.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,4.0,10.0,15.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,328.0,2.0,4.0,0.0,86.0,0,0
Chayce Jones,9.0,6.0,15.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,1.0,3.0,12.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,342.0,3.0,6.0,1.0,77.0,0,0
David MacKay,7.0,7.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,201.0,1.0,1.0,0.0,81.0,0,0
Taylor Walker,10.0,4.0,14.0,5.0,3.0,4.0,3.0,6.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,9.0,6.0,5.0,35.7,1.0,4.0,5.0,0.0,0.0,0.0,9.0,355.0,5.0,1.0,2.0,89.0,0,0
Lachlan Sholl,10.0,4.0,14.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,11.0,12.0,85.7,0.0,1.0,1.0,1.0,0.0,3.0,3.0,255.0,3.0,0.0,0.0,76.0,0,0
Reilly O'Brien,7.0,6.0,13.0,4.0,0.0,0.0,5.0,27.0,0.0,2.0,5.0,1.0,1.0,1.0,0.0,7.0,4.0,8.0,61.5,0.0,1.0,4.0,0.0,2.0,3.0,6.0,116.0,4.0,5.0,0.0,93.0,0,0
Harry Schoenberg,7.0,6.0,13.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,9.0,8.0,61.5,0.0,0.0,0.0,0.0,1.0,2.0,5.0,279.0,3.0,1.0,0.0,69.0,0,0
James Rowe,6.0,7.0,13.0,2.0,1.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,12.0,92.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,243.0,1.0,2.0,3.0,86.0,0,0
Riley Thilthorpe,7.0,5.0,12.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,145.0,3.0,2.0,0.0,79.0,0,0
Ned McHenry,8.0,3.0,11.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,3.0,6.0,6.0,7.0,63.6,1.0,1.0,1.0,0.0,0.0,1.0,3.0,171.0,3.0,2.0,0.0,94.0,0,0
Tom Doedee,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,8.0,88.9,1.0,0.0,5.0,0.0,0.0,1.0,3.0,80.0,1.0,4.0,0.0,90.0,0,0
Shane McAdam,5.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,6.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,157.0,4.0,0.0,0.0,75.0,0,0
Will Hamill,4.0,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,6.0,85.7,0.0,0.0,0.0,0.0,1.0,0.0,2.0,142.0,2.0,3.0,1.0,71.0,0,0
Sam Berry,1.0,6.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,0.0,2.0,77.0,0,0
Jordon Butts,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,6.0,5.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,141.0,3.0,2.0,0.0,89.0,0,0
Darcy Fogarty,3.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,2.0,1.0,3.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,99.0,3.0,0.0,1.0,72.0,0,0
