Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Brent Daniels,4.0,8.0,12.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,6.0,8.0,9.0,75.0,0.0,0.0,2.0,1.0,0.0,3.0,5.0,168.0,1.0,1.0,2.0,86.0,1,0
Shane Mumford,2.0,9.0,11.0,0.0,0.0,0.0,3.0,30.0,0.0,1.0,6.0,5.0,0.0,6.0,4.0,10.0,2.0,9.0,81.8,0.0,0.0,4.0,0.0,3.0,3.0,2.0,58.0,1.0,3.0,0.0,83.0,1,0
Harrison Himmelberg,8.0,3.0,11.0,3.0,1.0,0.0,1.0,5.0,1.0,3.0,0.0,6.0,0.0,1.0,5.0,1.0,10.0,8.0,72.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,177.0,4.0,0.0,1.0,79.0,1,0
Aidan Corr,7.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,4.0,3.0,8.0,80.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,306.0,2.0,2.0,0.0,80.0,1,0
Heath Shaw,8.0,1.0,9.0,6.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,8.0,8.0,88.9,1.0,1.0,7.0,0.0,0.0,0.0,3.0,239.0,1.0,3.0,0.0,100.0,1,0
Zac Langdon,6.0,3.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,6.0,4.0,44.4,0.0,0.0,1.0,0.0,1.0,0.0,2.0,123.0,1.0,1.0,3.0,67.0,1,0
Xavier O'Halloran,5.0,4.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,6.0,2.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,1.0,2.0,197.0,3.0,2.0,1.0,79.0,1,0
Lachlan Ash,4.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,4.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,3.0,0.0,77.0,3.0,5.0,0.0,82.0,1,0
Jye Caldwell,4.0,4.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,3.0,37.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,93.0,2.0,2.0,3.0,72.0,1,0
Lachlan Keeffe,3.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,71.4,0.0,0.0,12.0,0.0,0.0,0.0,0.0,67.0,0.0,4.0,0.0,90.0,1,0
Jeremy Finlayson,5.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,3.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,125.0,3.0,0.0,2.0,80.0,1,0
Phil Davis,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,80.0,1,0
