Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Liam Duggan,7.0,6.0,13.0,3.0,0.0,1.0,4.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,8.0,9.0,69.2,0.0,2.0,0.0,0.0,1.0,1.0,5.0,167.0,2.0,0.0,0.0,73.0,1,Home,0
Jack Darling,11.0,1.0,12.0,8.0,4.0,2.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,1.0,8.0,4.0,8.0,66.7,5.0,5.0,2.0,0.0,0.0,1.0,6.0,285.0,1.0,0.0,1.0,90.0,1,Home,0
Joshua Kennedy,7.0,4.0,11.0,5.0,2.0,3.0,7.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,7.0,63.6,1.0,2.0,1.0,0.0,0.0,0.0,9.0,250.0,1.0,1.0,3.0,71.0,1,Home,0
Jackson Nelson,8.0,3.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,2.0,9.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,3.0,170.0,2.0,2.0,0.0,76.0,1,Home,0
Mark Hutchings,7.0,2.0,9.0,2.0,2.0,0.0,6.0,0.0,1.0,2.0,5.0,3.0,0.0,3.0,3.0,5.0,4.0,8.0,88.9,0.0,0.0,0.0,0.0,3.0,2.0,6.0,170.0,0.0,0.0,1.0,59.0,1,Home,0
Josh Hill,7.0,1.0,8.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,177.0,3.0,1.0,0.0,83.0,1,Home,0
Jamie Cripps,5.0,3.0,8.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,5.0,130.0,0.0,0.0,0.0,72.0,1,Home,0
Trent Cotchin,15.0,14.0,29.0,3.0,0.0,1.0,4.0,1.0,0.0,3.0,7.0,5.0,5.0,7.0,1.0,16.0,12.0,20.0,69.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,575.0,8.0,6.0,0.0,84.0,0,Away,1
Alex Rance,12.0,14.0,26.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,9.0,18.0,23.0,88.5,0.0,0.0,9.0,1.0,0.0,0.0,2.0,370.0,1.0,12.0,0.0,100.0,0,Away,0
Kamdyn Mcintosh,16.0,8.0,24.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,8.0,9.0,0.0,5.0,5.0,18.0,19.0,79.2,0.0,0.0,5.0,1.0,1.0,1.0,1.0,500.0,6.0,4.0,0.0,83.0,0,Away,0
Dustin Martin,9.0,14.0,23.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,2.0,8.0,15.0,16.0,69.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,208.0,4.0,3.0,0.0,84.0,0,Away,0
Shaun Grigg,7.0,15.0,22.0,2.0,0.0,0.0,5.0,2.0,0.0,1.0,4.0,5.0,0.0,1.0,2.0,8.0,13.0,15.0,68.2,0.0,0.0,0.0,0.0,2.0,2.0,2.0,139.0,5.0,2.0,0.0,78.0,0,Away,0
Corey Ellis,9.0,11.0,20.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,5.0,14.0,17.0,85.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,221.0,3.0,4.0,0.0,78.0,0,Away,0
Taylor Hunt,8.0,11.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,4.0,15.0,17.0,89.5,0.0,0.0,1.0,0.0,0.0,3.0,1.0,166.0,0.0,1.0,0.0,82.0,0,Away,0
Brandon Ellis,11.0,8.0,19.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,5.0,14.0,15.0,78.9,0.0,0.0,4.0,0.0,1.0,2.0,4.0,220.0,2.0,1.0,0.0,88.0,0,Away,0
Kane Lambert,8.0,10.0,18.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,12.0,16.0,88.9,0.0,0.0,1.0,0.0,0.0,1.0,4.0,219.0,2.0,1.0,0.0,88.0,0,Away,0
Bachar Houli,11.0,5.0,16.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,14.0,12.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,225.0,4.0,2.0,0.0,85.0,0,Away,0
Connor Menadue,3.0,12.0,15.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,5.0,11.0,12.0,80.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,170.0,4.0,2.0,0.0,82.0,0,Away,0
Jack Riewoldt,11.0,3.0,14.0,9.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,7.0,6.0,11.0,78.6,5.0,4.0,0.0,0.0,0.0,0.0,5.0,337.0,3.0,2.0,1.0,100.0,0,Away,0
Shane Edwards,7.0,7.0,14.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,7.0,7.0,6.0,42.9,0.0,0.0,2.0,0.0,4.0,0.0,3.0,235.0,3.0,0.0,0.0,76.0,0,Away,0
Nick Vlastuin,8.0,6.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,11.0,10.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,1.0,91.0,2.0,8.0,0.0,80.0,0,Away,0
Troy Chaplin,5.0,7.0,12.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,4.0,8.0,9.0,75.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,61.0,2.0,1.0,0.0,96.0,0,Away,0
Ben Lennon,9.0,2.0,11.0,7.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,10.0,7.0,63.6,0.0,2.0,1.0,0.0,0.0,0.0,4.0,210.0,4.0,1.0,0.0,83.0,0,Away,0
David Astbury,7.0,3.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,8.0,7.0,70.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,216.0,4.0,3.0,0.0,52.0,0,Away,0
Sam Lloyd,8.0,2.0,10.0,4.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,8.0,7.0,70.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,238.0,3.0,1.0,1.0,88.0,0,Away,0
Andrew Moore,6.0,3.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,8.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,223.0,2.0,0.0,0.0,68.0,0,Away,0
Daniel Rioli,3.0,6.0,9.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.0,1.0,1.0,0.0,83.0,0,Away,0
Tyrone Vickery,4.0,1.0,5.0,1.0,0.0,0.0,4.0,10.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,80.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,94.0,2.0,3.0,1.0,83.0,0,Away,0
Shaun Hampson,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,32.0,0,Away,0
