Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Matthew Wright,10.0,6.0,16.0,7.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,10.0,11.0,68.8,0.0,2.0,1.0,0.0,1.0,1.0,6.0,181.0,2.0,1.0,1.0,87.0,0,Home,0
Sam P-Seton,8.0,8.0,16.0,2.0,1.0,0.0,9.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,12.0,5.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,100.0,2.0,4.0,3.0,82.0,0,Home,0
Levi Casboult,8.0,4.0,12.0,9.0,1.0,2.0,1.0,6.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0,9.0,3.0,6.0,50.0,6.0,3.0,1.0,0.0,0.0,1.0,7.0,264.0,2.0,3.0,0.0,91.0,0,Home,0
Liam Jones,6.0,5.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,6.0,6.0,54.5,1.0,0.0,10.0,0.0,0.0,0.0,2.0,93.0,2.0,6.0,0.0,95.0,0,Home,0
Zac Fisher,4.0,6.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,6.0,4.0,8.0,80.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,117.0,2.0,2.0,1.0,73.0,0,Home,0
Patrick Cripps,6.0,3.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,4.0,4.0,4.0,44.4,0.0,0.0,1.0,0.0,3.0,2.0,1.0,88.0,3.0,0.0,1.0,34.0,0,Home,0
Ciaran Sheehan,5.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,6.0,5.0,7.0,77.8,0.0,0.0,4.0,0.0,0.0,1.0,1.0,107.0,1.0,6.0,0.0,91.0,0,Home,0
Simon White,5.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,5.0,6.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,87.0,2.0,3.0,0.0,44.0,0,Home,0
Jack Silvagni,7.0,1.0,8.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,6.0,75.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,184.0,2.0,1.0,1.0,76.0,0,Home,0
Harrison Macreadie,3.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,5.0,83.3,0.0,0.0,5.0,0.0,0.0,0.0,1.0,41.0,1.0,2.0,1.0,78.0,0,Home,0
Clayton Oliver,8.0,21.0,29.0,2.0,0.0,0.0,9.0,0.0,1.0,5.0,6.0,2.0,3.0,1.0,1.0,15.0,15.0,23.0,79.3,0.0,0.0,1.0,0.0,0.0,6.0,5.0,314.0,3.0,5.0,1.0,80.0,1,Away,2
Christian Petracca,10.0,15.0,25.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,2.0,1.0,1.0,0.0,18.0,7.0,16.0,64.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,193.0,4.0,5.0,1.0,83.0,1,Away,0
Jordan Lewis,10.0,14.0,24.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,10.0,16.0,17.0,70.8,0.0,1.0,2.0,0.0,0.0,2.0,6.0,264.0,5.0,3.0,0.0,85.0,1,Away,0
Alex N-Bullen,13.0,11.0,24.0,6.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,5.0,1.0,0.0,1.0,7.0,16.0,15.0,62.5,0.0,1.0,1.0,0.0,0.0,1.0,4.0,345.0,6.0,1.0,0.0,77.0,1,Away,0
Michael Hibberd,13.0,8.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,0.0,2.0,15.0,15.0,71.4,0.0,0.0,3.0,0.0,0.0,0.0,2.0,413.0,7.0,3.0,0.0,72.0,1,Away,0
Bernie Vince,13.0,6.0,19.0,3.0,0.0,0.0,7.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,0.0,8.0,12.0,10.0,52.6,0.0,0.0,2.0,1.0,0.0,3.0,3.0,349.0,4.0,0.0,1.0,86.0,1,Away,0
Jake Melksham,13.0,6.0,19.0,3.0,1.0,1.0,6.0,0.0,0.0,6.0,1.0,6.0,1.0,0.0,2.0,3.0,16.0,10.0,52.6,0.0,1.0,3.0,0.0,1.0,0.0,5.0,355.0,7.0,1.0,2.0,83.0,1,Away,0
Sam Frost,12.0,7.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,9.0,8.0,14.0,73.7,2.0,0.0,10.0,0.0,0.0,0.0,1.0,446.0,6.0,12.0,0.0,95.0,1,Away,0
James Harmes,7.0,12.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,8.0,10.0,14.0,73.7,0.0,0.0,3.0,0.0,1.0,1.0,4.0,232.0,1.0,1.0,0.0,71.0,1,Away,0
Joshua Wagner,7.0,11.0,18.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,6.0,12.0,14.0,77.8,0.0,0.0,3.0,0.0,0.0,2.0,3.0,241.0,2.0,3.0,1.0,87.0,1,Away,0
Oscar McDonald,11.0,6.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,6.0,8.0,13.0,76.5,0.0,0.0,6.0,0.0,0.0,1.0,0.0,275.0,5.0,9.0,0.0,96.0,1,Away,0
Jayden Hunt,8.0,8.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,2.0,3.0,13.0,12.0,75.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,413.0,6.0,1.0,0.0,85.0,1,Away,0
Tom McDonald,10.0,5.0,15.0,5.0,4.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,2.0,1.0,8.0,8.0,13.0,86.7,2.0,2.0,3.0,0.0,0.0,0.0,8.0,347.0,3.0,2.0,1.0,89.0,1,Away,0
Dean Kent,7.0,8.0,15.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,11.0,9.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,152.0,4.0,2.0,0.0,76.0,1,Away,0
Mitchell Hannan,8.0,7.0,15.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,2.0,0.0,3.0,1.0,7.0,9.0,11.0,73.3,0.0,0.0,0.0,1.0,0.0,3.0,6.0,291.0,3.0,4.0,1.0,75.0,1,Away,0
Neville Jetta,6.0,8.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,7.0,13.0,92.9,1.0,0.0,4.0,0.0,0.0,1.0,2.0,202.0,2.0,6.0,0.0,88.0,1,Away,0
Billy Stretch,6.0,6.0,12.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,6.0,9.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,3.0,146.0,5.0,5.0,0.0,60.0,1,Away,0
Cameron Pedersen,6.0,4.0,10.0,5.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,90.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,174.0,0.0,1.0,1.0,76.0,1,Away,0
Jesse Hogan,6.0,4.0,10.0,4.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,7.0,70.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,217.0,1.0,1.0,0.0,89.0,1,Away,0
Joel Smith,4.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,7.0,6.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,88.0,2.0,3.0,0.0,77.0,1,Away,0
Max Gawn,2.0,6.0,8.0,2.0,0.0,0.0,5.0,38.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,7.0,3.0,4.0,50.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,-1.0,1.0,4.0,0.0,82.0,1,Away,0
Jeff Garlett,6.0,1.0,7.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,5.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,4.0,93.0,1.0,1.0,3.0,87.0,1,Away,0
