Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jed Anderson,12.0,8.0,20.0,2.0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,2.0,2.0,1.0,0.0,7.0,14.0,10.0,50.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,347.0,4.0,0.0,0.0,71.0,0,0
Shaun Higgins,14.0,5.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,1.0,4.0,13.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,3.0,3.0,446.0,6.0,3.0,1.0,85.0,0,0
Luke McDonald,10.0,9.0,19.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,8.0,8.0,17.0,89.5,2.0,0.0,3.0,0.0,0.0,1.0,3.0,449.0,4.0,10.0,0.0,91.0,0,0
Trent Dumont,6.0,10.0,16.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,7.0,8.0,13.0,81.2,0.0,0.0,1.0,0.0,4.0,0.0,1.0,227.0,4.0,3.0,2.0,79.0,0,0
Jy Simpkin,3.0,12.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,5.0,2.0,2.0,2.0,9.0,6.0,12.0,80.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,81.0,1.0,1.0,0.0,77.0,0,0
Aaron Hall,8.0,6.0,14.0,4.0,1.0,1.0,2.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,1.0,1.0,13.0,8.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,329.0,6.0,2.0,1.0,81.0,0,0
Robbie Tarrant,9.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,2.0,8.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,384.0,4.0,3.0,0.0,98.0,0,0
Jared Polec,8.0,5.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,5.0,9.0,9.0,69.2,0.0,0.0,0.0,1.0,0.0,0.0,3.0,199.0,2.0,1.0,0.0,84.0,0,0
Joshua Walker,6.0,5.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,4.0,7.0,63.6,0.0,1.0,2.0,0.0,0.0,0.0,4.0,157.0,1.0,5.0,0.0,85.0,0,0
Mason Wood,7.0,4.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,6.0,54.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,193.0,4.0,3.0,0.0,84.0,0,0
