Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jared Polec,24.0,5.0,29.0,12.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,4.0,1.0,0.0,9.0,21.0,19.0,65.5,0.0,0.0,0.0,2.0,0.0,2.0,10.0,618.0,7.0,3.0,0.0,84.0,1,Home,0
Hamish Hartlett,17.0,9.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,9.0,18.0,23.0,88.5,0.0,0.0,2.0,0.0,0.0,2.0,4.0,350.0,3.0,7.0,0.0,77.0,1,Home,0
Oliver Wines,10.0,15.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,11.0,13.0,19.0,76.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,302.0,2.0,4.0,0.0,74.0,1,Home,0
Brad Ebert,8.0,15.0,23.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,7.0,2.0,1.0,4.0,14.0,10.0,18.0,78.3,1.0,0.0,2.0,0.0,0.0,4.0,5.0,214.0,3.0,5.0,0.0,80.0,1,Home,0
Robbie Gray,9.0,13.0,22.0,3.0,1.0,1.0,4.0,0.0,1.0,1.0,5.0,1.0,1.0,4.0,0.0,12.0,8.0,17.0,77.3,0.0,1.0,1.0,0.0,3.0,2.0,6.0,164.0,2.0,2.0,0.0,91.0,1,Home,0
Riley Bonner,18.0,4.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,3.0,2.0,18.0,17.0,77.3,0.0,0.0,0.0,2.0,0.0,0.0,7.0,519.0,6.0,3.0,0.0,89.0,1,Home,0
Sam Gray,13.0,8.0,21.0,9.0,3.0,1.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,7.0,14.0,19.0,90.5,0.0,3.0,0.0,0.0,1.0,1.0,10.0,281.0,1.0,3.0,1.0,78.0,1,Home,2
Chad Wingard,12.0,8.0,20.0,3.0,1.0,1.0,2.0,0.0,4.0,4.0,4.0,5.0,0.0,0.0,1.0,10.0,11.0,14.0,70.0,0.0,1.0,0.0,0.0,2.0,2.0,8.0,348.0,4.0,2.0,2.0,92.0,1,Home,0
Tom Rockliff,13.0,6.0,19.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,7.0,12.0,14.0,73.7,0.0,1.0,2.0,0.0,1.0,1.0,7.0,249.0,4.0,5.0,1.0,72.0,1,Home,0
Sam P-Pepper,10.0,9.0,19.0,1.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,7.0,0.0,0.0,3.0,5.0,15.0,10.0,52.6,0.0,0.0,1.0,1.0,0.0,0.0,4.0,397.0,7.0,1.0,0.0,59.0,1,Home,0
Travis Boak,12.0,6.0,18.0,6.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,15.0,14.0,77.8,0.0,1.0,1.0,0.0,0.0,1.0,5.0,419.0,4.0,2.0,1.0,83.0,1,Home,0
