Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Taylin Duman,7.0,4.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,4.0,5.0,5.0,45.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,246.0,3.0,7.0,0.0,88.0,0,0
Blake Acres,4.0,6.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,7.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,1.0,0.0,78.0,0,0
Nathan Wilson,7.0,2.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,9.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,194.0,0.0,3.0,0.0,88.0,0,0
Ethan Hughes,7.0,2.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,44.4,0.0,0.0,6.0,0.0,0.0,0.0,1.0,118.0,4.0,6.0,0.0,95.0,0,0
Bailey Banfield,5.0,4.0,9.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,8.0,2.0,5.0,55.6,0.0,0.0,2.0,0.0,0.0,0.0,2.0,118.0,5.0,2.0,6.0,76.0,0,0
Lachlan Schultz,4.0,5.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,2.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,3.0,2.0,1.0,84.0,0,0
Brandon Matera,7.0,1.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,214.0,1.0,1.0,1.0,74.0,0,0
Rory Lobb,4.0,4.0,8.0,2.0,0.0,1.0,3.0,7.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,6.0,2.0,5.0,62.5,1.0,0.0,1.0,0.0,1.0,1.0,2.0,154.0,2.0,0.0,1.0,100.0,0,0
Tobe Watson,3.0,5.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,75.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,57.0,1.0,2.0,0.0,79.0,0,0
Minairo Frederick,3.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,0.0,0.0,87.0,0,0
Matthew Taberner,4.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,3.0,75.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,120.0,1.0,0.0,0.0,100.0,0,0
Darcy Tucker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0
Cameron Guthrie,15.0,15.0,30.0,3.0,0.0,1.0,6.0,0.0,0.0,2.0,7.0,8.0,2.0,0.0,2.0,15.0,13.0,15.0,50.0,0.0,1.0,1.0,0.0,0.0,7.0,3.0,173.0,4.0,1.0,2.0,73.0,1,3
Mitchell Duncan,13.0,13.0,26.0,3.0,1.0,0.0,7.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,10.0,16.0,16.0,61.5,0.0,0.0,1.0,1.0,0.0,2.0,4.0,354.0,3.0,6.0,3.0,69.0,1,1
Zach Tuohy,18.0,8.0,26.0,5.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,8.0,17.0,13.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,495.0,7.0,5.0,1.0,90.0,1,0
Sam Menegola,17.0,9.0,26.0,3.0,1.0,1.0,3.0,0.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,12.0,13.0,13.0,50.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,587.0,7.0,5.0,0.0,90.0,1,0
Mark Blicavs,6.0,13.0,19.0,2.0,0.0,0.0,2.0,24.0,0.0,4.0,9.0,2.0,0.0,4.0,1.0,13.0,6.0,16.0,84.2,0.0,0.0,3.0,0.0,1.0,8.0,4.0,163.0,0.0,2.0,0.0,89.0,1,0
Charlie Constable,8.0,11.0,19.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,4.0,1.0,1.0,0.0,9.0,10.0,8.0,42.1,0.0,0.0,0.0,0.0,1.0,1.0,2.0,261.0,5.0,5.0,1.0,65.0,1,0
Patrick Dangerfield,9.0,9.0,18.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,9.0,9.0,11.0,61.1,2.0,0.0,0.0,0.0,2.0,1.0,2.0,214.0,4.0,3.0,0.0,86.0,1,0
Harry Taylor,10.0,8.0,18.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,9.0,9.0,12.0,66.7,0.0,0.0,7.0,0.0,0.0,0.0,3.0,186.0,4.0,11.0,0.0,83.0,1,0
Brandan Parfitt,8.0,9.0,17.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,4.0,2.0,0.0,1.0,13.0,5.0,8.0,47.1,0.0,0.0,3.0,0.0,1.0,3.0,3.0,153.0,4.0,4.0,1.0,69.0,1,0
Bradley Close,7.0,7.0,14.0,3.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,8.0,57.1,0.0,3.0,2.0,0.0,0.0,0.0,6.0,171.0,1.0,1.0,1.0,83.0,1,0
Thomas Stewart,11.0,2.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,12.0,92.3,0.0,0.0,6.0,0.0,0.0,0.0,1.0,316.0,2.0,2.0,0.0,83.0,1,0
Lachlan Fogarty,9.0,4.0,13.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,2.0,0.0,3.0,0.0,9.0,5.0,6.0,46.2,0.0,0.0,1.0,0.0,0.0,1.0,3.0,180.0,4.0,2.0,1.0,78.0,1,0
Tom Hawkins,8.0,4.0,12.0,5.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,7.0,58.3,2.0,2.0,2.0,0.0,0.0,1.0,5.0,163.0,3.0,0.0,0.0,92.0,1,0
Lachlan Henderson,7.0,5.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,7.0,11.0,91.7,0.0,0.0,4.0,0.0,0.0,2.0,1.0,208.0,2.0,1.0,0.0,97.0,1,0
Sam Simpson,6.0,6.0,12.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,8.0,4.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,169.0,3.0,2.0,1.0,74.0,1,0
Mark O'Connor,8.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,7.0,4.0,8.0,66.7,0.0,0.0,8.0,0.0,0.0,2.0,1.0,264.0,1.0,5.0,0.0,88.0,1,0
Gryan Miers,6.0,6.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,3.0,10.0,5.0,41.7,0.0,1.0,2.0,0.0,0.0,0.0,2.0,165.0,3.0,1.0,0.0,86.0,1,0
Jed Bews,5.0,6.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,4.0,8.0,6.0,54.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,131.0,4.0,4.0,0.0,80.0,1,0
Gary Rohan,6.0,4.0,10.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,9.0,3.0,6.0,60.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,141.0,4.0,2.0,1.0,87.0,1,0
Esava Ratugolea,4.0,4.0,8.0,1.0,0.0,0.0,3.0,8.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,5.0,3.0,5.0,62.5,0.0,0.0,2.0,0.0,2.0,0.0,0.0,120.0,3.0,1.0,0.0,69.0,1,0
Jack Henry,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,5.0,62.5,0.0,0.0,7.0,0.0,0.0,0.0,1.0,123.0,3.0,5.0,0.0,83.0,1,0
Jake Kolodjashnij,5.0,1.0,6.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,3.0,4.0,66.7,1.0,0.0,7.0,0.0,0.0,0.0,1.0,150.0,0.0,4.0,0.0,85.0,1,0
