Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sebastian Ross,13.0,6.0,19.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,2.0,2.0,1.0,0.0,0.0,5.0,12.0,11.0,57.9,0.0,0.0,0.0,0.0,2.0,0.0,7.0,435.0,4.0,1.0,1.0,86.0,1,Home,1
Jack Steele,7.0,11.0,18.0,0.0,2.0,0.0,7.0,0.0,1.0,2.0,10.0,1.0,1.0,3.0,0.0,14.0,2.0,15.0,83.3,0.0,0.0,3.0,0.0,4.0,6.0,9.0,170.0,0.0,4.0,2.0,86.0,1,Home,2
Rowan Marshall,14.0,4.0,18.0,7.0,1.0,1.0,1.0,7.0,0.0,3.0,4.0,2.0,0.0,3.0,1.0,9.0,9.0,13.0,72.2,2.0,2.0,1.0,0.0,0.0,4.0,5.0,187.0,3.0,2.0,0.0,84.0,1,Home,3
Hunter Clark,11.0,5.0,16.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,4.0,1.0,0.0,2.0,8.0,10.0,11.0,68.8,0.0,0.0,2.0,0.0,3.0,2.0,4.0,150.0,2.0,0.0,0.0,72.0,1,Home,0
Nicholas Coffield,11.0,4.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,4.0,12.0,13.0,86.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,151.0,3.0,7.0,0.0,89.0,1,Home,0
Bradley Hill,12.0,2.0,14.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,1.0,13.0,9.0,64.3,0.0,0.0,1.0,2.0,0.0,1.0,4.0,436.0,3.0,1.0,0.0,88.0,1,Home,0
Daniel Hannebery,9.0,4.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,1.0,4.0,9.0,10.0,76.9,0.0,0.0,1.0,0.0,1.0,1.0,4.0,317.0,3.0,1.0,0.0,58.0,1,Home,0
Jack Sinclair,7.0,6.0,13.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,7.0,6.0,8.0,61.5,0.0,0.0,1.0,1.0,0.0,2.0,5.0,162.0,4.0,2.0,0.0,80.0,1,Home,0
Ben Paton,9.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,7.0,8.0,61.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,215.0,3.0,2.0,0.0,86.0,1,Home,0
Dean Kent,9.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,1.0,2.0,9.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,284.0,4.0,2.0,0.0,81.0,1,Home,0
Jack Billings,8.0,4.0,12.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,6.0,7.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,2.0,5.0,263.0,2.0,3.0,0.0,83.0,1,Home,0
Ben Long,9.0,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,5.0,9.0,11.0,91.7,0.0,0.0,3.0,0.0,0.0,1.0,4.0,348.0,2.0,5.0,0.0,87.0,1,Home,0
Daniel Butler,9.0,2.0,11.0,2.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,9.0,4.0,8.0,72.7,0.0,0.0,2.0,1.0,0.0,0.0,6.0,303.0,3.0,1.0,1.0,89.0,1,Home,0
Callum Wilkie,9.0,2.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,4.0,8.0,72.7,1.0,0.0,4.0,0.0,0.0,0.0,1.0,192.0,3.0,7.0,0.0,89.0,1,Home,0
Jarryn Geary,2.0,7.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,4.0,7.0,77.8,0.0,0.0,2.0,0.0,1.0,1.0,3.0,75.0,1.0,5.0,0.0,78.0,1,Home,0
Tim Membrey,8.0,1.0,9.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,7.0,77.8,1.0,1.0,1.0,0.0,0.0,0.0,3.0,217.0,1.0,1.0,0.0,82.0,1,Home,0
Jack Lonie,8.0,1.0,9.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,7.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,199.0,1.0,1.0,1.0,72.0,1,Home,0
Dougal Howard,8.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,8.0,88.9,0.0,0.0,3.0,0.0,0.0,0.0,1.0,232.0,1.0,2.0,0.0,81.0,1,Home,0
Max King,6.0,3.0,9.0,5.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,6.0,66.7,2.0,2.0,2.0,0.0,0.0,0.0,4.0,203.0,1.0,0.0,1.0,86.0,1,Home,0
Patrick Ryder,4.0,1.0,5.0,1.0,1.0,0.0,3.0,29.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0,80.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,64.0,1.0,0.0,0.0,77.0,1,Home,0
Jake Carlisle,5.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,20.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,49.0,2.0,1.0,0.0,91.0,1,Home,0
Josh Battle,5.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,80.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,191.0,0.0,0.0,0.0,77.0,1,Home,0
Lachie Whitfield,16.0,12.0,28.0,13.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,6.0,1.0,0.0,6.0,22.0,16.0,57.1,0.0,1.0,2.0,0.0,1.0,1.0,5.0,467.0,6.0,3.0,0.0,83.0,0,Away,0
Stephen Coniglio,15.0,8.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,5.0,2.0,2.0,10.0,14.0,14.0,60.9,0.0,0.0,2.0,0.0,2.0,1.0,6.0,344.0,2.0,2.0,0.0,86.0,0,Away,0
Tim Taranto,12.0,7.0,19.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,6.0,12.0,9.0,47.4,1.0,1.0,0.0,0.0,0.0,2.0,5.0,197.0,4.0,1.0,1.0,84.0,0,Away,0
Joshua Kelly,11.0,7.0,18.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,1.0,2.0,2.0,1.0,9.0,9.0,13.0,72.2,0.0,0.0,1.0,0.0,0.0,4.0,4.0,387.0,2.0,2.0,0.0,89.0,0,Away,0
Jacob Hopper,9.0,9.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,14.0,11.0,61.1,0.0,0.0,0.0,0.0,1.0,1.0,4.0,184.0,5.0,2.0,0.0,81.0,0,Away,0
Harry Perryman,12.0,6.0,18.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,5.0,14.0,12.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,231.0,1.0,5.0,0.0,81.0,0,Away,0
Daniel Lloyd,10.0,7.0,17.0,6.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,7.0,10.0,11.0,64.7,0.0,0.0,0.0,0.0,0.0,3.0,1.0,207.0,4.0,2.0,0.0,75.0,0,Away,0
Heath Shaw,15.0,1.0,16.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,1.0,2.0,2.0,11.0,13.0,81.2,0.0,0.0,2.0,0.0,0.0,1.0,5.0,339.0,2.0,2.0,0.0,82.0,0,Away,0
Isaac Cumming,11.0,5.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,10.0,15.0,93.8,2.0,0.0,2.0,0.0,0.0,0.0,1.0,146.0,2.0,5.0,0.0,86.0,0,Away,0
Tom Green,6.0,9.0,15.0,6.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,1.0,8.0,7.0,11.0,73.3,1.0,1.0,0.0,0.0,1.0,1.0,4.0,212.0,1.0,1.0,1.0,68.0,0,Away,0
Lachlan Keeffe,8.0,6.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,8.0,6.0,10.0,71.4,3.0,0.0,12.0,0.0,0.0,0.0,1.0,181.0,2.0,7.0,0.0,96.0,0,Away,0
Brent Daniels,8.0,6.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,9.0,8.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,133.0,5.0,0.0,0.0,82.0,0,Away,0
Zachary Williams,9.0,4.0,13.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,10.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,0.0,4.0,118.0,1.0,2.0,0.0,72.0,0,Away,0
Connor Idun,7.0,6.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,5.0,7.0,10.0,76.9,0.0,0.0,8.0,0.0,0.0,0.0,1.0,135.0,2.0,4.0,0.0,89.0,0,Away,0
Toby Greene,7.0,5.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,8.0,5.0,41.7,0.0,1.0,0.0,0.0,0.0,1.0,4.0,158.0,3.0,0.0,0.0,92.0,0,Away,0
Jake Riccardi,6.0,5.0,11.0,5.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,72.7,0.0,2.0,1.0,0.0,0.0,0.0,5.0,170.0,1.0,1.0,0.0,81.0,0,Away,0
Jeremy Cameron,8.0,2.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,7.0,3.0,8.0,80.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,218.0,1.0,2.0,0.0,86.0,0,Away,0
Nick Haynes,6.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,5.0,62.5,0.0,1.0,2.0,0.0,1.0,0.0,2.0,122.0,2.0,0.0,0.0,82.0,0,Away,0
Jack Buckley,6.0,1.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,4.0,57.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,107.0,2.0,3.0,0.0,83.0,0,Away,0
Shane Mumford,0.0,5.0,5.0,1.0,0.0,0.0,2.0,12.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,5.0,100.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,-12.0,0.0,2.0,0.0,82.0,0,Away,0
