Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Oscar McInerney,3.0,3.0,6.0,1.0,0.0,0.0,3.0,10.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,66.7,1.0,0.0,2.0,0.0,1.0,1.0,6.0,80.0,1.0,2.0,1.0,82.0,1,0
Jarrod Berry,3.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,79.0,0.0,0.0,0.0,32.0,1,0
Brandon Starcevich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,0
Brandon Ellis,18.0,7.0,25.0,6.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,2.0,3.0,0.0,0.0,7.0,16.0,20.0,80.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,444.0,5.0,5.0,0.0,93.0,0,0
Hugh Greenwood,11.0,14.0,25.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,3.0,2.0,0.0,0.0,18.0,7.0,15.0,60.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,179.0,6.0,6.0,1.0,76.0,0,0
Noah Anderson,8.0,13.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,12.0,6.0,14.0,66.7,0.0,0.0,0.0,0.0,1.0,3.0,4.0,279.0,3.0,4.0,0.0,87.0,0,0
Jack Lukosius,16.0,3.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,5.0,0.0,2.0,5.0,11.0,11.0,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,9.0,7.0,0.0,82.0,0,0
Ben Ainsworth,10.0,8.0,18.0,3.0,1.0,0.0,2.0,0.0,1.0,6.0,1.0,2.0,0.0,1.0,0.0,5.0,13.0,10.0,55.6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,342.0,7.0,0.0,1.0,82.0,0,0
Lachlan Weller,8.0,8.0,16.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,12.0,11.0,68.8,0.0,0.0,0.0,2.0,0.0,0.0,2.0,251.0,2.0,5.0,0.0,79.0,0,0
Darcy Macpherson,7.0,9.0,16.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,8.0,8.0,10.0,62.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,188.0,4.0,1.0,1.0,73.0,0,0
David Swallow,9.0,6.0,15.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,4.0,11.0,11.0,73.3,0.0,1.0,1.0,0.0,3.0,0.0,2.0,180.0,4.0,1.0,0.0,69.0,0,0
Touk Miller,7.0,7.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,1.0,7.0,7.0,11.0,78.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,140.0,2.0,4.0,2.0,91.0,0,0
Jack Bowes,8.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,8.0,11.0,78.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,224.0,2.0,4.0,0.0,78.0,0,0
Wil Powell,7.0,7.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,2.0,1.0,9.0,6.0,10.0,71.4,1.0,0.0,3.0,0.0,0.0,1.0,1.0,161.0,4.0,10.0,0.0,83.0,0,0
Izak Rankine,8.0,6.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,5.0,7.0,5.0,35.7,0.0,0.0,2.0,0.0,1.0,1.0,4.0,240.0,2.0,3.0,1.0,87.0,0,0
Samuel Collins,5.0,6.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0,5.0,10.0,90.9,2.0,0.0,3.0,0.0,0.0,0.0,1.0,163.0,0.0,8.0,0.0,97.0,0,0
Josh Corbett,7.0,4.0,11.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,8.0,3.0,8.0,72.7,3.0,1.0,0.0,0.0,0.0,0.0,5.0,199.0,3.0,2.0,0.0,69.0,0,0
Sam Day,4.0,6.0,10.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,5.0,5.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,88.0,4.0,0.0,0.0,78.0,0,0
Charlie Ballard,4.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,6.0,5.0,55.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,140.0,2.0,3.0,0.0,88.0,0,0
Caleb Graham,5.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,8.0,6.0,66.7,1.0,0.0,5.0,0.0,0.0,0.0,1.0,168.0,1.0,5.0,0.0,77.0,0,0
Sam Flanders,4.0,3.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,124.0,5.0,1.0,0.0,66.0,0,0
Jarrod Witts,4.0,2.0,6.0,1.0,0.0,0.0,0.0,32.0,0.0,4.0,3.0,2.0,0.0,0.0,2.0,4.0,2.0,4.0,66.7,0.0,0.0,3.0,0.0,2.0,1.0,1.0,129.0,1.0,1.0,0.0,84.0,0,0
Ben King,6.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,33.3,2.0,3.0,1.0,0.0,0.0,0.0,4.0,120.0,2.0,0.0,1.0,98.0,0,0
Connor Budarick,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,3.0,4.0,5.0,83.3,0.0,0.0,4.0,0.0,0.0,0.0,1.0,108.0,2.0,3.0,0.0,82.0,0,0
Alex Sexton,3.0,2.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,3.0,0.0,1.0,79.0,0,0
