Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jack Watts,8.0,6.0,14.0,5.0,2.0,2.0,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,11.0,9.0,64.3,2.0,3.0,3.0,0.0,0.0,0.0,6.0,165.0,2.0,0.0,0.0,85.0,0,Home,0
Jake Spencer,6.0,7.0,13.0,4.0,2.0,0.0,3.0,15.0,0.0,1.0,3.0,4.0,2.0,3.0,3.0,10.0,4.0,10.0,76.9,2.0,2.0,7.0,0.0,2.0,1.0,5.0,105.0,1.0,3.0,1.0,85.0,0,Home,0
Neville Jetta,5.0,7.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,5.0,7.0,10.0,83.3,0.0,0.0,5.0,0.0,0.0,0.0,1.0,98.0,1.0,4.0,0.0,83.0,0,Home,0
Mitchell Hannan,9.0,3.0,12.0,5.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,0.0,5.0,7.0,9.0,75.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0,249.0,1.0,3.0,0.0,77.0,0,Home,0
Jake Melksham,10.0,0.0,10.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,0.0,10.0,5.0,50.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,227.0,7.0,0.0,1.0,78.0,0,Home,0
Sam Weideman,3.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,62.0,2.0,0.0,0.0,87.0,0,Home,0
Lachlan Weller,14.0,13.0,27.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,4.0,3.0,0.0,2.0,5.0,21.0,23.0,85.2,0.0,0.0,3.0,0.0,1.0,0.0,6.0,377.0,3.0,6.0,0.0,87.0,1,Away,0
Nathan Fyfe,11.0,14.0,25.0,6.0,1.0,1.0,4.0,0.0,0.0,3.0,7.0,6.0,2.0,2.0,3.0,17.0,9.0,18.0,72.0,3.0,1.0,2.0,0.0,4.0,3.0,9.0,278.0,4.0,7.0,1.0,91.0,1,Away,2
David Mundy,9.0,14.0,23.0,3.0,3.0,0.0,7.0,0.0,2.0,5.0,1.0,1.0,4.0,1.0,0.0,10.0,13.0,17.0,73.9,1.0,1.0,1.0,0.0,0.0,1.0,9.0,320.0,3.0,3.0,1.0,81.0,1,Away,1
Connor Blakely,9.0,14.0,23.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,4.0,0.0,3.0,0.0,8.0,16.0,13.0,56.5,0.0,0.0,1.0,0.0,2.0,3.0,3.0,163.0,3.0,1.0,0.0,85.0,1,Away,0
Lachie Neale,11.0,11.0,22.0,4.0,4.0,1.0,6.0,0.0,1.0,2.0,4.0,0.0,1.0,3.0,0.0,12.0,11.0,20.0,90.9,0.0,3.0,0.0,1.0,0.0,4.0,8.0,364.0,2.0,3.0,2.0,84.0,1,Away,3
Michael Walters,13.0,7.0,20.0,5.0,1.0,0.0,3.0,0.0,1.0,6.0,2.0,5.0,0.0,1.0,3.0,6.0,16.0,14.0,70.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,295.0,7.0,1.0,2.0,80.0,1,Away,0
Cameron McCarthy,15.0,5.0,20.0,6.0,2.0,3.0,2.0,0.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,9.0,11.0,10.0,50.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,520.0,6.0,5.0,2.0,90.0,1,Away,0
Bradley Hill,12.0,7.0,19.0,7.0,0.0,2.0,3.0,0.0,3.0,3.0,3.0,5.0,3.0,1.0,1.0,6.0,12.0,14.0,73.7,1.0,2.0,0.0,0.0,0.0,3.0,9.0,363.0,4.0,1.0,1.0,84.0,1,Away,0
Michael Johnson,9.0,9.0,18.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,3.0,4.0,1.0,1.0,8.0,11.0,16.0,88.9,1.0,0.0,3.0,0.0,2.0,1.0,2.0,173.0,2.0,7.0,0.0,87.0,1,Away,0
Stephen Hill,10.0,8.0,18.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,6.0,13.0,13.0,72.2,0.0,1.0,0.0,1.0,1.0,2.0,8.0,258.0,1.0,1.0,1.0,67.0,1,Away,0
Lee Spurr,12.0,6.0,18.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,5.0,13.0,16.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235.0,3.0,3.0,0.0,96.0,1,Away,0
Ethan Hughes,14.0,3.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,4.0,1.0,0.0,4.0,12.0,11.0,64.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,310.0,3.0,5.0,0.0,82.0,1,Away,0
Harley Balic,8.0,7.0,15.0,4.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,6.0,10.0,11.0,73.3,0.0,0.0,1.0,0.0,1.0,1.0,4.0,200.0,4.0,1.0,2.0,66.0,1,Away,0
Aaron Sandilands,2.0,12.0,14.0,5.0,0.0,0.0,2.0,53.0,0.0,0.0,3.0,6.0,0.0,1.0,4.0,13.0,2.0,9.0,64.3,4.0,0.0,2.0,0.0,1.0,2.0,9.0,102.0,3.0,2.0,0.0,80.0,1,Away,0
Shane Kersten,8.0,6.0,14.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,4.0,9.0,10.0,71.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,313.0,4.0,2.0,1.0,84.0,1,Away,0
Ed Langdon,10.0,4.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,12.0,13.0,92.9,0.0,0.0,1.0,0.0,0.0,0.0,4.0,184.0,1.0,3.0,0.0,80.0,1,Away,0
Thomas Sheridan,6.0,5.0,11.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,7.0,9.0,81.8,0.0,0.0,2.0,0.0,1.0,1.0,1.0,97.0,4.0,2.0,0.0,81.0,1,Away,0
Hayden Crozier,7.0,2.0,9.0,2.0,1.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,77.8,1.0,0.0,1.0,0.0,1.0,0.0,2.0,222.0,3.0,1.0,1.0,78.0,1,Away,0
Garrick Ibbotson,2.0,6.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,7.0,87.5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,18.0,1.0,5.0,0.0,90.0,1,Away,0
Joel Hamling,2.0,6.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,7.0,7.0,87.5,0.0,0.0,10.0,0.0,0.0,0.0,2.0,78.0,1.0,3.0,0.0,95.0,1,Away,0
Brady Grey,5.0,1.0,6.0,1.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,4.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,139.0,3.0,0.0,3.0,73.0,1,Away,0
Griffin Logue,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,1.0,1.0,1.0,60.0,1,Away,0
