Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Tom Lynch,14.0,18.0,32.0,9.0,0.0,0.0,5.0,0.0,1.0,4.0,2.0,3.0,1.0,2.0,0.0,11.0,21.0,25.0,78.1,0.0,1.0,1.0,0.0,0.0,2.0,8.0,211.0,5.0,2.0,3.0,91.0,1,Home,2
Rory Sloane,17.0,9.0,26.0,7.0,1.0,1.0,4.0,1.0,2.0,5.0,6.0,1.0,2.0,3.0,0.0,12.0,16.0,18.0,69.2,0.0,1.0,7.0,0.0,2.0,4.0,12.0,440.0,2.0,4.0,2.0,80.0,1,Home,1
Ricky Henderson,16.0,10.0,26.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,7.0,0.0,0.0,4.0,23.0,20.0,76.9,0.0,0.0,4.0,1.0,0.0,1.0,7.0,532.0,3.0,2.0,0.0,88.0,1,Home,0
Rory Laird,13.0,13.0,26.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,6.0,20.0,24.0,92.3,0.0,0.0,2.0,0.0,0.0,0.0,6.0,277.0,2.0,8.0,0.0,83.0,1,Home,0
Matt Crouch,9.0,15.0,24.0,5.0,1.0,1.0,4.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,1.0,8.0,16.0,20.0,83.3,0.0,1.0,0.0,0.0,2.0,6.0,10.0,232.0,2.0,1.0,1.0,73.0,1,Home,0
Brodie Smith,17.0,6.0,23.0,4.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,0.0,5.0,1.0,0.0,6.0,15.0,18.0,78.3,0.0,0.0,1.0,0.0,0.0,1.0,7.0,672.0,4.0,8.0,0.0,82.0,1,Home,0
Scott Thompson,11.0,11.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,4.0,1.0,2.0,3.0,12.0,11.0,17.0,77.3,1.0,0.0,3.0,0.0,3.0,4.0,7.0,146.0,5.0,4.0,1.0,86.0,1,Home,0
Sam Jacobs,13.0,8.0,21.0,4.0,0.0,0.0,0.0,47.0,0.0,2.0,4.0,3.0,2.0,0.0,1.0,9.0,11.0,13.0,61.9,1.0,0.0,1.0,0.0,1.0,3.0,7.0,279.0,1.0,4.0,0.0,86.0,1,Home,0
Richard Douglas,14.0,4.0,18.0,4.0,1.0,0.0,3.0,0.0,0.0,7.0,5.0,3.0,1.0,2.0,1.0,7.0,11.0,11.0,61.1,0.0,0.0,0.0,0.0,0.0,5.0,3.0,507.0,2.0,1.0,0.0,72.0,1,Home,0
Rory Atkins,11.0,7.0,18.0,7.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,3.0,15.0,14.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,4.0,330.0,1.0,3.0,1.0,86.0,1,Home,0
Riley Knight,6.0,11.0,17.0,6.0,0.0,1.0,4.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,5.0,12.0,12.0,70.6,0.0,3.0,0.0,0.0,1.0,0.0,6.0,131.0,1.0,0.0,3.0,78.0,1,Home,0
Patrick Dangerfield,11.0,5.0,16.0,5.0,1.0,0.0,7.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,7.0,9.0,15.0,93.8,1.0,1.0,1.0,0.0,3.0,1.0,7.0,284.0,1.0,2.0,1.0,87.0,1,Home,0
Josh Jenkins,9.0,6.0,15.0,5.0,1.0,0.0,0.0,7.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,10.0,10.0,66.7,0.0,1.0,2.0,0.0,0.0,0.0,6.0,163.0,2.0,1.0,0.0,91.0,1,Home,0
Eddie Betts,10.0,4.0,14.0,5.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,8.0,6.0,8.0,57.1,1.0,4.0,1.0,0.0,0.0,0.0,6.0,217.0,4.0,2.0,1.0,97.0,1,Home,0
Charlie Cameron,10.0,4.0,14.0,3.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,5.0,0.0,1.0,2.0,2.0,12.0,10.0,71.4,0.0,0.0,3.0,4.0,0.0,0.0,8.0,346.0,3.0,1.0,0.0,88.0,1,Home,0
Taylor Walker,13.0,0.0,13.0,7.0,7.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,10.0,8.0,61.5,2.0,4.0,0.0,0.0,0.0,0.0,11.0,367.0,3.0,0.0,1.0,94.0,1,Home,3
Nathan Van Berlo,8.0,3.0,11.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,10.0,7.0,63.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,223.0,3.0,1.0,0.0,82.0,1,Home,0
Kyle Hartigan,4.0,6.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,7.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,113.0,2.0,7.0,0.0,88.0,1,Home,0
Jarryd Lyons,6.0,3.0,9.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,5.0,55.6,0.0,2.0,2.0,0.0,0.0,1.0,5.0,175.0,2.0,0.0,0.0,23.0,1,Home,0
Luke Brown,7.0,2.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,5.0,8.0,88.9,0.0,0.0,4.0,1.0,0.0,0.0,1.0,218.0,1.0,4.0,0.0,57.0,1,Home,0
Daniel Talia,5.0,3.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,5.0,6.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,123.0,1.0,2.0,0.0,91.0,1,Home,0
Sam Shaw,5.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,5.0,71.4,0.0,0.0,5.0,0.0,0.0,0.0,2.0,131.0,1.0,1.0,0.0,98.0,1,Home,0
Dayne Zorko,21.0,17.0,38.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,4.0,2.0,4.0,2.0,16.0,24.0,26.0,68.4,0.0,0.0,1.0,2.0,1.0,3.0,6.0,604.0,10.0,8.0,0.0,83.0,0,Away,0
Tom Rockliff,11.0,19.0,30.0,8.0,0.0,0.0,12.0,0.0,1.0,2.0,10.0,5.0,2.0,0.0,1.0,12.0,18.0,22.0,73.3,0.0,0.0,2.0,0.0,4.0,6.0,4.0,330.0,3.0,2.0,0.0,85.0,0,Away,0
Stefan Martin,15.0,14.0,29.0,10.0,1.0,2.0,2.0,28.0,0.0,1.0,3.0,4.0,0.0,4.0,0.0,11.0,17.0,17.0,58.6,1.0,1.0,1.0,0.0,3.0,0.0,7.0,95.0,5.0,3.0,0.0,94.0,0,Away,0
Jack Redden,8.0,19.0,27.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,5.0,4.0,2.0,1.0,3.0,9.0,17.0,21.0,77.8,0.0,0.0,0.0,0.0,2.0,3.0,6.0,158.0,1.0,2.0,0.0,83.0,0,Away,0
Pearce Hanley,15.0,10.0,25.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,3.0,22.0,20.0,80.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,407.0,2.0,2.0,0.0,85.0,0,Away,0
Mitch Robinson,7.0,18.0,25.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,1.0,5.0,0.0,1.0,2.0,11.0,14.0,15.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,293.0,4.0,2.0,0.0,81.0,0,Away,0
Marco Paparone,13.0,10.0,23.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,6.0,17.0,20.0,87.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,382.0,1.0,5.0,0.0,91.0,0,Away,0
Allen Christensen,13.0,9.0,22.0,8.0,2.0,1.0,4.0,0.0,1.0,6.0,3.0,3.0,1.0,2.0,1.0,5.0,16.0,18.0,81.8,1.0,3.0,2.0,1.0,0.0,2.0,9.0,342.0,3.0,0.0,0.0,87.0,0,Away,0
Lewis Taylor,9.0,9.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,13.0,15.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,3.0,225.0,3.0,3.0,0.0,81.0,0,Away,0
Liam Dawson,8.0,9.0,17.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,2.0,0.0,17.0,12.0,70.6,0.0,0.0,3.0,0.0,0.0,0.0,3.0,287.0,2.0,2.0,0.0,82.0,0,Away,0
Sam Mayes,5.0,11.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,13.0,14.0,87.5,0.0,0.0,3.0,0.0,0.0,1.0,1.0,171.0,1.0,2.0,0.0,81.0,0,Away,0
Tom Cutler,13.0,3.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,13.0,11.0,68.8,0.0,0.0,4.0,0.0,0.0,0.0,3.0,272.0,3.0,2.0,0.0,91.0,0,Away,0
Harris Andrews,12.0,3.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,14.0,10.0,66.7,0.0,0.0,13.0,0.0,0.0,0.0,3.0,230.0,4.0,6.0,0.0,94.0,0,Away,0
Billy Evans,5.0,9.0,14.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,10.0,8.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,51.0,3.0,2.0,1.0,64.0,0,Away,0
Daniel Merrett,6.0,6.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,8.0,12.0,100.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,69.0,1.0,7.0,0.0,94.0,0,Away,0
Zac O'Brien,3.0,6.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,10.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,4.0,1.0,0.0,86.0,0,Away,0
Jed Adcock,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,8.0,7.0,87.5,1.0,1.0,2.0,0.0,0.0,0.0,4.0,105.0,1.0,0.0,0.0,79.0,0,Away,0
Luke McGuane,4.0,4.0,8.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,62.5,2.0,0.0,1.0,0.0,0.0,0.0,2.0,112.0,3.0,1.0,1.0,92.0,0,Away,0
Joshua Green,4.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,100.0,0.0,0.0,0.0,47.0,0,Away,0
Daniel McStay,5.0,3.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,50.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,83.0,2.0,1.0,1.0,88.0,0,Away,0
Jonathan Freeman,2.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,3.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,90.0,1.0,0.0,0.0,88.0,0,Away,0
Trent West,3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,94.0,1.0,0.0,0.0,44.0,0,Away,0
