Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
David Astbury,9.0,4.0,13.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,8.0,12.0,92.3,3.0,0.0,4.0,0.0,0.0,0.0,0.0,69.0,0.0,6.0,0.0,96.0,1,0
Liam Mcbean,8.0,4.0,12.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,150.0,1.0,1.0,0.0,65.0,1,0
Oleg Markov,6.0,6.0,12.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,91.7,0.0,1.0,2.0,3.0,0.0,0.0,4.0,187.0,1.0,3.0,0.0,72.0,1,0
Shaun Hampson,6.0,5.0,11.0,3.0,1.0,0.0,4.0,40.0,0.0,3.0,3.0,2.0,1.0,2.0,1.0,7.0,5.0,9.0,81.8,2.0,0.0,1.0,0.0,1.0,2.0,5.0,186.0,1.0,2.0,0.0,86.0,1,0
Dylan Grimes,3.0,8.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,4.0,7.0,63.6,1.0,0.0,5.0,0.0,0.0,0.0,1.0,35.0,2.0,7.0,0.0,85.0,1,0
Daniel Rioli,7.0,4.0,11.0,4.0,1.0,0.0,5.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,5.0,6.0,11.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,161.0,1.0,0.0,0.0,89.0,1,0
Connor Menadue,4.0,4.0,8.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,8.0,7.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,105.0,1.0,0.0,1.0,79.0,1,0
Zachary Merrett,18.0,16.0,34.0,7.0,1.0,0.0,10.0,0.0,0.0,4.0,6.0,2.0,3.0,2.0,1.0,13.0,21.0,24.0,70.6,0.0,0.0,0.0,1.0,1.0,5.0,7.0,554.0,8.0,3.0,1.0,80.0,0,2
Brendon Goddard,15.0,12.0,27.0,5.0,0.0,1.0,4.0,1.0,0.0,4.0,3.0,4.0,2.0,0.0,1.0,8.0,16.0,16.0,59.3,0.0,0.0,1.0,0.0,0.0,3.0,6.0,419.0,2.0,7.0,1.0,92.0,0,0
Craig Bird,9.0,15.0,24.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,16.0,7.0,19.0,79.2,0.0,0.0,1.0,0.0,7.0,1.0,5.0,167.0,1.0,2.0,1.0,66.0,0,0
James Kelly,13.0,10.0,23.0,8.0,1.0,0.0,4.0,0.0,1.0,3.0,2.0,2.0,0.0,4.0,1.0,10.0,14.0,17.0,73.9,0.0,0.0,1.0,0.0,0.0,2.0,9.0,291.0,2.0,8.0,0.0,85.0,0,0
Darcy Parish,9.0,11.0,20.0,4.0,0.0,1.0,7.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,8.0,13.0,11.0,55.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,232.0,2.0,3.0,1.0,74.0,0,0
Martin Gleeson,9.0,8.0,17.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,15.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,211.0,2.0,5.0,0.0,81.0,0,0
Kyle Langford,7.0,10.0,17.0,2.0,0.0,1.0,5.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,11.0,11.0,64.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,208.0,6.0,3.0,1.0,78.0,0,0
David Zaharakis,11.0,4.0,15.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,236.0,4.0,4.0,0.0,87.0,0,0
Matthew Dea,6.0,9.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,7.0,8.0,12.0,80.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,156.0,6.0,7.0,0.0,91.0,0,0
Conor McKenna,11.0,4.0,15.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,6.0,8.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,250.0,1.0,6.0,0.0,87.0,0,0
Mitchell Brown,10.0,4.0,14.0,7.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,7.0,8.0,9.0,64.3,3.0,1.0,1.0,0.0,0.0,0.0,3.0,219.0,2.0,4.0,1.0,88.0,0,0
Courtenay Dempsey,11.0,1.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,1.0,5.0,8.0,7.0,58.3,0.0,0.0,3.0,1.0,0.0,0.0,3.0,289.0,4.0,5.0,0.0,84.0,0,0
Matthew Leuenberger,9.0,3.0,12.0,4.0,0.0,2.0,4.0,20.0,1.0,5.0,1.0,4.0,2.0,0.0,3.0,4.0,9.0,7.0,58.3,0.0,2.0,1.0,0.0,1.0,0.0,6.0,292.0,3.0,1.0,1.0,82.0,0,0
Will Hams,6.0,6.0,12.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,7.0,5.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,3.0,6.0,170.0,0.0,2.0,4.0,77.0,0,0
Shaun McKernan,10.0,1.0,11.0,3.0,1.0,1.0,2.0,9.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,7.0,4.0,4.0,36.4,0.0,2.0,4.0,0.0,2.0,1.0,5.0,163.0,5.0,0.0,1.0,89.0,0,0
Orazio Fantasia,10.0,1.0,11.0,2.0,3.0,3.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,5.0,45.5,1.0,2.0,0.0,0.0,0.0,0.0,7.0,193.0,1.0,0.0,4.0,84.0,0,0
Jayden Laverde,8.0,3.0,11.0,8.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,9.0,81.8,1.0,2.0,0.0,0.0,0.0,0.0,5.0,145.0,1.0,0.0,0.0,85.0,0,0
Anthony M-Tipungwuti,8.0,1.0,9.0,6.0,0.0,1.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,66.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,237.0,2.0,2.0,2.0,78.0,0,0
Patrick Ambrose,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,4.0,4.0,5.0,62.5,0.0,0.0,5.0,0.0,0.0,1.0,1.0,98.0,2.0,3.0,0.0,88.0,0,0
James Gwilt,3.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,5.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,98.0,2.0,4.0,0.0,43.0,0,0
Michael Hartley,3.0,3.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,66.7,0.0,0.0,13.0,1.0,0.0,0.0,0.0,121.0,3.0,2.0,0.0,94.0,0,0
Joe Daniher,6.0,0.0,6.0,4.0,2.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,2.0,3.0,1.0,3.0,5.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,4.0,221.0,2.0,2.0,0.0,88.0,0,0
