Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Riley Bonner,12.0,4.0,16.0,5.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,6.0,0.0,2.0,5.0,11.0,12.0,75.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,372.0,5.0,6.0,0.0,87.0,0,Home,0
Justin Westhoff,11.0,4.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,2.0,4.0,12.0,10.0,66.7,0.0,0.0,11.0,0.0,1.0,1.0,4.0,335.0,2.0,3.0,2.0,87.0,0,Home,0
Steven Motlop,8.0,5.0,13.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,11.0,84.6,1.0,0.0,0.0,2.0,0.0,0.0,2.0,171.0,1.0,2.0,0.0,82.0,0,Home,0
Connor Rozee,6.0,7.0,13.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,7.0,5.0,38.5,0.0,0.0,1.0,0.0,0.0,1.0,4.0,138.0,0.0,4.0,1.0,82.0,0,Home,0
Charlie Dixon,7.0,5.0,12.0,3.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,8.0,0.0,1.0,4.0,10.0,2.0,5.0,41.7,2.0,1.0,1.0,0.0,0.0,1.0,5.0,117.0,5.0,1.0,0.0,94.0,0,Home,0
Ryan Burton,8.0,4.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,4.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,184.0,4.0,4.0,0.0,41.0,0,Home,0
Dougal Howard,8.0,3.0,11.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,7.0,4.0,3.0,27.3,1.0,0.0,7.0,0.0,0.0,3.0,2.0,157.0,4.0,4.0,0.0,80.0,0,Home,0
Scott Lycett,6.0,4.0,10.0,1.0,0.0,0.0,6.0,32.0,0.0,1.0,4.0,6.0,1.0,4.0,5.0,7.0,5.0,9.0,90.0,0.0,0.0,6.0,0.0,2.0,2.0,5.0,179.0,2.0,1.0,0.0,86.0,0,Home,0
Cameron Sutcliffe,6.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,1.0,5.0,3.0,5.0,50.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,132.0,2.0,2.0,0.0,78.0,0,Home,0
Tom Clurey,5.0,5.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,5.0,6.0,60.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,174.0,1.0,3.0,0.0,96.0,0,Home,0
Zak Butters,5.0,5.0,10.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,8.0,80.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,108.0,1.0,2.0,1.0,77.0,0,Home,0
Brad Ebert,5.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,5.0,62.5,0.0,0.0,3.0,0.0,0.0,1.0,2.0,47.0,1.0,1.0,1.0,70.0,0,Home,0
Jarryd Lyons,25.0,11.0,36.0,1.0,1.0,0.0,9.0,0.0,0.0,5.0,9.0,4.0,3.0,1.0,1.0,17.0,15.0,18.0,50.0,0.0,0.0,1.0,0.0,0.0,9.0,8.0,654.0,7.0,6.0,4.0,75.0,1,Away,3
Dayne Zorko,21.0,3.0,24.0,0.0,3.0,1.0,5.0,0.0,1.0,6.0,2.0,6.0,0.0,0.0,2.0,9.0,12.0,10.0,41.7,0.0,0.0,1.0,0.0,0.0,2.0,7.0,549.0,7.0,5.0,1.0,83.0,1,Away,2
Lachie Neale,11.0,13.0,24.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,10.0,2.0,2.0,2.0,2.0,17.0,7.0,18.0,75.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,366.0,2.0,2.0,1.0,91.0,1,Away,0
Daniel Rich,22.0,1.0,23.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,5.0,9.0,0.0,2.0,7.0,10.0,16.0,69.6,0.0,0.0,4.0,0.0,0.0,4.0,3.0,530.0,7.0,6.0,0.0,87.0,1,Away,0
Mitch Robinson,18.0,3.0,21.0,5.0,1.0,0.0,7.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,9.0,14.0,12.0,57.1,0.0,1.0,5.0,0.0,1.0,2.0,3.0,585.0,5.0,8.0,2.0,82.0,1,Away,0
Alex Witherden,19.0,2.0,21.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,9.0,1.0,1.0,6.0,7.0,14.0,66.7,1.0,0.0,3.0,0.0,0.0,1.0,3.0,440.0,5.0,8.0,0.0,84.0,1,Away,0
Lincoln McCarthy,10.0,10.0,20.0,1.0,2.0,1.0,8.0,0.0,1.0,1.0,3.0,7.0,0.0,0.0,3.0,11.0,11.0,10.0,50.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,307.0,7.0,1.0,1.0,75.0,1,Away,0
Jarrod Berry,8.0,10.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,2.0,9.0,9.0,16.0,88.9,0.0,0.0,2.0,0.0,1.0,3.0,6.0,264.0,1.0,3.0,1.0,75.0,1,Away,0
Stefan Martin,8.0,8.0,16.0,0.0,0.0,0.0,2.0,36.0,1.0,0.0,7.0,4.0,3.0,3.0,2.0,9.0,4.0,10.0,62.5,0.0,0.0,1.0,0.0,1.0,6.0,3.0,71.0,1.0,1.0,1.0,81.0,1,Away,0
Charlie Cameron,9.0,6.0,15.0,3.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,9.0,11.0,73.3,1.0,3.0,2.0,0.0,0.0,0.0,7.0,295.0,2.0,2.0,0.0,83.0,1,Away,1
Ben Keays,10.0,5.0,15.0,5.0,0.0,1.0,2.0,0.0,2.0,4.0,3.0,5.0,2.0,1.0,4.0,7.0,9.0,9.0,60.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,291.0,5.0,2.0,0.0,74.0,1,Away,0
Daniel McStay,6.0,7.0,13.0,4.0,0.0,0.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,7.0,6.0,10.0,76.9,1.0,2.0,1.0,0.0,0.0,2.0,6.0,184.0,1.0,3.0,2.0,87.0,1,Away,0
Oscar McInerney,7.0,5.0,12.0,3.0,0.0,1.0,3.0,16.0,0.0,2.0,2.0,4.0,1.0,3.0,2.0,6.0,6.0,6.0,50.0,1.0,2.0,4.0,0.0,1.0,1.0,5.0,184.0,5.0,1.0,1.0,82.0,1,Away,0
Ryan Lester,9.0,2.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,5.0,7.0,63.6,1.0,0.0,6.0,0.0,0.0,1.0,1.0,188.0,5.0,8.0,0.0,86.0,1,Away,0
Allen Christensen,6.0,4.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,6.0,4.0,5.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,134.0,4.0,0.0,0.0,75.0,1,Away,0
Darcy Gardiner,9.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,3.0,4.0,7.0,8.0,80.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,202.0,4.0,8.0,0.0,90.0,1,Away,0
Zac Bailey,7.0,3.0,10.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,3.0,5.0,5.0,50.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,228.0,3.0,2.0,1.0,77.0,1,Away,0
Harris Andrews,5.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,4.0,8.0,88.9,0.0,0.0,14.0,0.0,0.0,0.0,1.0,126.0,1.0,7.0,0.0,99.0,1,Away,0
Joshua Walker,3.0,5.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,6.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,131.0,2.0,0.0,1.0,83.0,1,Away,0
Cameron Rayner,6.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,4.0,57.1,0.0,1.0,0.0,0.0,0.0,0.0,4.0,177.0,2.0,1.0,0.0,77.0,1,Away,0
Noah Answerth,4.0,2.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,6.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,131.0,2.0,4.0,0.0,72.0,1,Away,0
Marcus Adams,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,117.0,1.0,4.0,0.0,81.0,1,Away,0
