Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Clayton Oliver,19.0,19.0,38.0,4.0,0.0,1.0,5.0,0.0,0.0,8.0,8.0,7.0,1.0,1.0,1.0,25.0,14.0,22.0,57.9,0.0,0.0,3.0,0.0,2.0,6.0,6.0,431.0,11.0,6.0,0.0,88.0,0,1
Christian Petracca,18.0,13.0,31.0,4.0,1.0,0.0,7.0,0.0,0.0,1.0,6.0,7.0,2.0,0.0,0.0,17.0,14.0,11.0,35.5,1.0,1.0,1.0,0.0,2.0,4.0,3.0,390.0,6.0,3.0,1.0,98.0,0,0
Alex N-Bullen,16.0,9.0,25.0,2.0,0.0,1.0,7.0,0.0,0.0,6.0,7.0,8.0,2.0,2.0,1.0,17.0,10.0,12.0,48.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,331.0,7.0,2.0,3.0,70.0,0,0
Jayden Hunt,16.0,7.0,23.0,7.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,5.0,3.0,0.0,1.0,8.0,15.0,14.0,60.9,0.0,0.0,0.0,2.0,0.0,1.0,5.0,611.0,5.0,9.0,0.0,83.0,0,0
Christian Salem,11.0,9.0,20.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,2.0,5.0,14.0,15.0,75.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,243.0,4.0,6.0,0.0,87.0,0,0
Jake Lever,8.0,12.0,20.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,11.0,10.0,14.0,70.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,363.0,2.0,15.0,0.0,95.0,0,0
Jack Viney,13.0,6.0,19.0,3.0,1.0,1.0,9.0,0.0,2.0,4.0,1.0,5.0,2.0,0.0,3.0,7.0,11.0,13.0,68.4,0.0,0.0,1.0,0.0,1.0,0.0,7.0,371.0,3.0,2.0,3.0,78.0,0,0
Angus Brayshaw,12.0,7.0,19.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,2.0,8.0,9.0,11.0,57.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,221.0,4.0,4.0,0.0,83.0,0,0
Max Gawn,16.0,2.0,18.0,2.0,0.0,0.0,2.0,56.0,1.0,4.0,6.0,3.0,3.0,0.0,1.0,14.0,6.0,7.0,38.9,0.0,0.0,3.0,0.0,3.0,3.0,4.0,281.0,2.0,2.0,0.0,89.0,0,0
James Harmes,6.0,9.0,15.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,4.0,6.0,11.0,11.0,73.3,0.0,0.0,1.0,0.0,3.0,2.0,2.0,115.0,2.0,0.0,2.0,82.0,0,0
Ed Langdon,9.0,6.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,8.0,9.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,252.0,5.0,5.0,0.0,100.0,0,0
Tom McDonald,9.0,5.0,14.0,4.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,7.0,5.0,9.0,64.3,2.0,1.0,2.0,0.0,0.0,1.0,3.0,253.0,4.0,0.0,0.0,83.0,0,0
Michael Hibberd,6.0,8.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,5.0,10.0,11.0,78.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,167.0,2.0,4.0,0.0,82.0,0,0
Steven May,12.0,2.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,4.0,2.0,2.0,4.0,3.0,11.0,78.6,1.0,0.0,13.0,0.0,0.0,1.0,0.0,339.0,4.0,5.0,0.0,97.0,0,0
James Jordon,3.0,11.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,9.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,2.0,4.0,0.0,64.0,0,0
Trent Rivers,11.0,3.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,9.0,10.0,71.4,1.0,0.0,3.0,0.0,1.0,0.0,3.0,313.0,1.0,6.0,0.0,65.0,0,0
Kysaiah Pickett,9.0,4.0,13.0,2.0,2.0,2.0,8.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,3.0,4.0,8.0,5.0,38.5,0.0,2.0,0.0,0.0,0.0,0.0,4.0,252.0,2.0,0.0,2.0,74.0,0,0
Bayley Fritsch,8.0,4.0,12.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,6.0,5.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,189.0,3.0,2.0,2.0,81.0,0,0
Ben Brown,10.0,1.0,11.0,6.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,5.0,45.5,1.0,4.0,3.0,0.0,0.0,0.0,6.0,303.0,3.0,0.0,1.0,82.0,0,0
Luke Jackson,2.0,7.0,9.0,4.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,8.0,88.9,0.0,0.0,3.0,0.0,0.0,0.0,1.0,59.0,1.0,2.0,0.0,66.0,0,0
