Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Matt Crouch,8.0,18.0,26.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,6.0,20.0,18.0,69.2,0.0,0.0,0.0,0.0,0.0,4.0,3.0,133.0,7.0,1.0,0.0,74.0,0,0
Ben Keays,15.0,8.0,23.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,7.0,2.0,1.0,2.0,1.0,12.0,9.0,17.0,73.9,0.0,0.0,1.0,0.0,4.0,3.0,4.0,317.0,3.0,3.0,1.0,86.0,0,0
Tom Doedee,14.0,4.0,18.0,10.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,10.0,17.0,94.4,4.0,0.0,5.0,0.0,0.0,0.0,4.0,402.0,1.0,7.0,0.0,91.0,0,0
David MacKay,9.0,8.0,17.0,3.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,3.0,1.0,1.0,1.0,7.0,11.0,10.0,58.8,1.0,1.0,2.0,0.0,0.0,2.0,4.0,345.0,6.0,3.0,0.0,74.0,0,0
Tom Lynch,11.0,6.0,17.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,8.0,8.0,12.0,70.6,0.0,0.0,1.0,0.0,0.0,2.0,5.0,282.0,1.0,2.0,0.0,89.0,0,0
Paul Seedsman,5.0,12.0,17.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,5.0,11.0,15.0,88.2,0.0,0.0,1.0,0.0,0.0,3.0,2.0,260.0,2.0,2.0,0.0,84.0,0,0
Brad Crouch,7.0,8.0,15.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,0.0,10.0,6.0,9.0,60.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,166.0,4.0,0.0,1.0,79.0,0,0
Rory Laird,8.0,7.0,15.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,6.0,11.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,1.0,3.0,109.0,3.0,2.0,2.0,82.0,0,0
Jake Kelly,11.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,5.0,8.0,14.0,93.3,0.0,0.0,4.0,0.0,0.0,0.0,2.0,173.0,2.0,8.0,0.0,90.0,0,0
Daniel Talia,13.0,1.0,14.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,5.0,9.0,12.0,85.7,1.0,0.0,4.0,0.0,0.0,1.0,3.0,322.0,3.0,5.0,0.0,91.0,0,0
