Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jonathon Ceglar,4.0,9.0,13.0,2.0,0.0,0.0,0.0,30.0,1.0,1.0,4.0,4.0,2.0,0.0,3.0,9.0,4.0,8.0,61.5,2.0,0.0,0.0,0.0,1.0,3.0,2.0,60.0,4.0,3.0,0.0,83.0,0,0
Conor Glass,9.0,4.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,12.0,10.0,76.9,0.0,0.0,4.0,1.0,1.0,0.0,0.0,262.0,4.0,1.0,0.0,74.0,0,0
Sam Frost,5.0,7.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,7.0,11.0,91.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,165.0,1.0,5.0,0.0,94.0,0,0
Jack Gunston,7.0,4.0,11.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,3.0,8.0,72.7,2.0,2.0,3.0,0.0,0.0,1.0,5.0,160.0,1.0,0.0,0.0,94.0,0,0
Daniel Howe,8.0,3.0,11.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,10.0,90.9,0.0,0.0,4.0,0.0,0.0,1.0,4.0,206.0,1.0,3.0,0.0,85.0,0,0
Oliver Hanrahan,6.0,5.0,11.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,5.0,7.0,6.0,54.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,218.0,3.0,1.0,0.0,77.0,0,0
Changkuoth Jiath,6.0,5.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,7.0,9.0,81.8,0.0,0.0,3.0,0.0,0.0,0.0,1.0,43.0,2.0,7.0,0.0,73.0,0,0
Liam Shiels,4.0,5.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,5.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,105.0,2.0,3.0,0.0,83.0,0,0
Chad Wingard,5.0,3.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,2.0,7.0,5.0,62.5,0.0,0.0,1.0,2.0,0.0,0.0,4.0,338.0,3.0,1.0,2.0,87.0,0,0
Tim O'Brien,5.0,2.0,7.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,3.0,5.0,71.4,1.0,1.0,3.0,0.0,0.0,1.0,5.0,166.0,2.0,0.0,0.0,84.0,0,0
Darren Minchington,5.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,6.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,129.0,1.0,1.0,0.0,76.0,0,0
Jonathon Patton,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.0,0,0
Zachary Merrett,15.0,21.0,36.0,3.0,0.0,1.0,6.0,0.0,0.0,6.0,1.0,3.0,3.0,1.0,0.0,4.0,32.0,27.0,75.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,520.0,4.0,1.0,0.0,79.0,1,3
Andrew McGrath,15.0,17.0,32.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,10.0,5.0,3.0,1.0,1.0,16.0,18.0,21.0,65.6,0.0,0.0,1.0,3.0,6.0,4.0,6.0,403.0,5.0,3.0,0.0,82.0,1,2
Kyle Langford,11.0,16.0,27.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,3.0,5.0,1.0,1.0,2.0,5.0,22.0,20.0,74.1,0.0,0.0,1.0,1.0,1.0,2.0,4.0,380.0,6.0,3.0,0.0,83.0,1,0
Dylan Shiel,12.0,13.0,25.0,2.0,0.0,0.0,7.0,0.0,2.0,7.0,5.0,2.0,0.0,0.0,1.0,8.0,16.0,19.0,76.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,299.0,3.0,3.0,1.0,81.0,1,0
Darcy Parish,11.0,13.0,24.0,1.0,0.0,1.0,5.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,8.0,16.0,15.0,62.5,0.0,1.0,1.0,0.0,2.0,2.0,4.0,391.0,5.0,2.0,1.0,79.0,1,0
Devon Smith,11.0,12.0,23.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,0.0,6.0,14.0,18.0,78.3,0.0,0.0,0.0,0.0,0.0,3.0,4.0,403.0,7.0,3.0,1.0,86.0,1,0
Adam Saad,11.0,8.0,19.0,3.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,4.0,2.0,1.0,0.0,6.0,12.0,16.0,84.2,0.0,0.0,4.0,1.0,1.0,0.0,4.0,526.0,5.0,6.0,0.0,88.0,1,0
Cale Hooker,5.0,12.0,17.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,9.0,7.0,10.0,58.8,1.0,1.0,2.0,0.0,0.0,0.0,4.0,90.0,4.0,3.0,0.0,88.0,1,0
Jordan Ridley,9.0,7.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,11.0,15.0,93.8,0.0,0.0,6.0,0.0,0.0,0.0,2.0,235.0,2.0,4.0,0.0,100.0,1,0
Joe Daniher,13.0,1.0,14.0,10.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,3.0,5.0,9.0,11.0,78.6,3.0,5.0,2.0,0.0,0.0,0.0,8.0,362.0,3.0,1.0,0.0,80.0,1,1
Martin Gleeson,5.0,8.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,8.0,11.0,84.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,214.0,1.0,5.0,0.0,87.0,1,0
Will Snelling,0.0,12.0,12.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,8.0,5.0,10.0,83.3,0.0,0.0,2.0,0.0,1.0,1.0,3.0,45.0,2.0,1.0,1.0,86.0,1,0
James Stewart,6.0,2.0,8.0,4.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,4.0,5.0,7.0,87.5,1.0,1.0,1.0,0.0,0.0,2.0,4.0,224.0,1.0,0.0,0.0,71.0,1,0
Mason Redman,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,6.0,75.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,95.0,0.0,1.0,0.0,75.0,1,0
Irving Mosquito,4.0,4.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,65.0,2.0,1.0,1.0,60.0,1,0
Andrew Phillips,1.0,6.0,7.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,6.0,2.0,0.0,1.0,1.0,10.0,2.0,6.0,85.7,0.0,0.0,10.0,0.0,6.0,0.0,7.0,0.0,2.0,4.0,0.0,84.0,1,0
Jake Stringer,5.0,2.0,7.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,57.1,0.0,1.0,2.0,0.0,0.0,0.0,4.0,116.0,0.0,0.0,0.0,84.0,1,0
Brandon Z-Thatcher,5.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,5.0,71.4,1.0,0.0,2.0,0.0,0.0,0.0,3.0,72.0,0.0,3.0,0.0,76.0,1,0
Matt Guelfi,4.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,6.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,164.0,1.0,2.0,0.0,84.0,1,0
Anthony M-Tipungwuti,3.0,2.0,5.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,100.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,66.0,0.0,0.0,1.0,86.0,1,0
Dylan Clarke,2.0,3.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,80.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,14.0,1.0,0.0,1.0,80.0,1,0
Brayden Ham,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,1.0,0.0,81.0,1,0
