Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Kamdyn Mcintosh,13.0,4.0,17.0,5.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,7.0,1.0,1.0,1.0,6.0,12.0,8.0,47.1,0.0,1.0,2.0,0.0,0.0,0.0,4.0,392.0,5.0,4.0,1.0,82.0,0,0
Jack Graham,5.0,12.0,17.0,3.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,5.0,12.0,16.0,94.1,0.0,0.0,0.0,0.0,1.0,1.0,4.0,73.0,0.0,3.0,0.0,72.0,0,0
Marlion Pickett,7.0,10.0,17.0,4.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,5.0,1.0,0.0,4.0,10.0,8.0,15.0,88.2,2.0,0.0,0.0,0.0,0.0,3.0,4.0,350.0,2.0,4.0,0.0,83.0,0,0
Josh Caddy,6.0,10.0,16.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,7.0,9.0,11.0,68.8,0.0,1.0,0.0,2.0,0.0,4.0,4.0,243.0,2.0,1.0,1.0,77.0,0,0
Noah Balta,9.0,6.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,3.0,12.0,12.0,80.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,255.0,4.0,3.0,0.0,78.0,0,0
Jack Riewoldt,8.0,6.0,14.0,4.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,7.0,6.0,8.0,57.1,1.0,2.0,0.0,0.0,0.0,0.0,6.0,201.0,3.0,1.0,1.0,95.0,0,0
Daniel Rioli,4.0,10.0,14.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,13.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-10.0,0.0,3.0,0.0,65.0,0,0
Dylan Grimes,7.0,6.0,13.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,6.0,8.0,12.0,92.3,1.0,0.0,9.0,0.0,0.0,0.0,3.0,164.0,0.0,8.0,0.0,91.0,0,0
Callum C-Jones,9.0,4.0,13.0,7.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,6.0,9.0,69.2,3.0,2.0,2.0,0.0,0.0,0.0,4.0,182.0,1.0,2.0,0.0,87.0,0,0
Trent Cotchin,9.0,3.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,6.0,7.0,7.0,58.3,0.0,0.0,2.0,0.0,0.0,1.0,1.0,215.0,1.0,1.0,0.0,75.0,0,0
Jake Aarts,6.0,5.0,11.0,5.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,4.0,8.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,164.0,4.0,4.0,1.0,81.0,0,0
Jason Castagna,6.0,4.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,8.0,8.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,208.0,3.0,0.0,0.0,71.0,0,0
Mabior Chol,4.0,3.0,7.0,2.0,0.0,0.0,7.0,14.0,0.0,2.0,4.0,4.0,0.0,1.0,3.0,4.0,3.0,5.0,71.4,0.0,0.0,5.0,0.0,1.0,3.0,0.0,128.0,2.0,1.0,0.0,78.0,0,0
