Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Marc Murphy,18.0,8.0,26.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,2.0,8.0,19.0,19.0,73.1,0.0,0.0,1.0,0.0,1.0,2.0,2.0,361.0,4.0,2.0,0.0,76.0,0,0
Kade Simpson,14.0,10.0,24.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,4.0,20.0,19.0,79.2,0.0,2.0,5.0,0.0,0.0,0.0,6.0,379.0,3.0,4.0,0.0,91.0,0,0
Sam Docherty,17.0,7.0,24.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,9.0,1.0,0.0,5.0,15.0,17.0,70.8,0.0,0.0,4.0,1.0,0.0,2.0,1.0,584.0,8.0,7.0,0.0,90.0,0,0
Chris Judd,14.0,8.0,22.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,7.0,1.0,1.0,0.0,0.0,12.0,9.0,11.0,50.0,0.0,0.0,1.0,1.0,2.0,4.0,6.0,492.0,7.0,1.0,0.0,78.0,0,0
Edward Curnow,7.0,13.0,20.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,10.0,10.0,14.0,70.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,185.0,4.0,3.0,1.0,87.0,0,0
Patrick Cripps,6.0,14.0,20.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,12.0,8.0,12.0,60.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,81.0,1.0,2.0,1.0,82.0,0,0
Bryce Gibbs,7.0,10.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,2.0,8.0,9.0,8.0,47.1,0.0,1.0,2.0,0.0,1.0,2.0,4.0,188.0,3.0,2.0,0.0,86.0,0,0
Andrejs Everitt,8.0,7.0,15.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,3.0,12.0,14.0,93.3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,269.0,1.0,2.0,0.0,93.0,0,0
Zach Tuohy,8.0,7.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,4.0,6.0,14.0,93.3,0.0,0.0,4.0,1.0,0.0,0.0,2.0,385.0,2.0,5.0,0.0,90.0,0,0
Tom Bell,11.0,4.0,15.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,6.0,8.0,7.0,46.7,0.0,0.0,5.0,0.0,1.0,1.0,5.0,187.0,4.0,3.0,2.0,87.0,0,0
Dylan Buckley,5.0,8.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,3.0,9.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,3.0,4.0,0.0,81.0,0,0
David Ellard,6.0,6.0,12.0,2.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,7.0,58.3,0.0,0.0,0.0,0.0,0.0,1.0,4.0,177.0,3.0,2.0,2.0,79.0,0,0
Cameron Wood,5.0,5.0,10.0,3.0,2.0,0.0,0.0,18.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,7.0,3.0,8.0,80.0,2.0,1.0,6.0,0.0,2.0,0.0,2.0,44.0,3.0,2.0,0.0,80.0,0,0
Sam Rowe,5.0,5.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,6.0,4.0,9.0,90.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,203.0,1.0,9.0,0.0,97.0,0,0
