Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tom Rockliff,24.0,15.0,39.0,5.0,2.0,0.0,12.0,0.0,1.0,5.0,6.0,4.0,6.0,0.0,1.0,12.0,24.0,23.0,59.0,0.0,0.0,1.0,2.0,1.0,5.0,11.0,613.0,4.0,2.0,1.0,78.0,1,3
Dayne Zorko,21.0,6.0,27.0,7.0,3.0,0.0,4.0,0.0,4.0,12.0,3.0,5.0,2.0,1.0,2.0,12.0,13.0,22.0,81.5,0.0,1.0,1.0,1.0,2.0,1.0,10.0,789.0,3.0,10.0,1.0,80.0,1,2
Mitch Robinson,16.0,6.0,22.0,2.0,0.0,0.0,11.0,1.0,0.0,9.0,3.0,1.0,5.0,1.0,1.0,13.0,9.0,16.0,72.7,1.0,0.0,4.0,0.0,2.0,1.0,5.0,585.0,5.0,5.0,1.0,77.0,1,0
Ryan Bastinac,12.0,10.0,22.0,4.0,0.0,1.0,3.0,1.0,1.0,3.0,6.0,3.0,4.0,3.0,2.0,14.0,10.0,13.0,59.1,1.0,0.0,1.0,1.0,2.0,4.0,5.0,348.0,6.0,3.0,0.0,83.0,1,0
Tom Cutler,12.0,6.0,18.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,5.0,0.0,1.0,4.0,12.0,12.0,66.7,0.0,0.0,1.0,1.0,1.0,0.0,3.0,434.0,4.0,2.0,0.0,77.0,1,0
Rhys Mathieson,9.0,7.0,16.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,4.0,3.0,1.0,2.0,10.0,6.0,9.0,56.2,1.0,1.0,0.0,0.0,1.0,3.0,3.0,238.0,7.0,1.0,1.0,69.0,1,0
Pearce Hanley,7.0,6.0,13.0,4.0,1.0,0.0,6.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,7.0,8.0,10.0,76.9,1.0,2.0,1.0,0.0,1.0,2.0,5.0,199.0,3.0,1.0,2.0,85.0,1,0
Daniel Rich,9.0,4.0,13.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,4.0,9.0,8.0,61.5,0.0,0.0,2.0,0.0,0.0,2.0,5.0,248.0,5.0,2.0,0.0,82.0,1,0
Sam Mayes,10.0,3.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,10.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,294.0,3.0,4.0,0.0,79.0,1,0
Jarrad Jansen,4.0,8.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,2.0,8.0,5.0,7.0,58.3,0.0,1.0,1.0,0.0,2.0,0.0,3.0,152.0,8.0,5.0,0.0,67.0,1,0
Darcy Gardiner,8.0,3.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,6.0,4.0,7.0,63.6,0.0,0.0,7.0,0.0,0.0,1.0,1.0,165.0,4.0,5.0,0.0,84.0,1,0
Lewis Taylor,6.0,4.0,10.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,7.0,7.0,70.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,114.0,0.0,0.0,1.0,88.0,1,0
Harris Andrews,5.0,5.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,7.0,3.0,9.0,90.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,133.0,1.0,8.0,0.0,96.0,1,0
Stefan Martin,6.0,3.0,9.0,5.0,0.0,1.0,1.0,25.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,6.0,7.0,77.8,1.0,1.0,1.0,0.0,0.0,1.0,6.0,133.0,1.0,1.0,0.0,83.0,1,0
Michael Close,6.0,3.0,9.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,9.0,100.0,3.0,3.0,2.0,0.0,0.0,0.0,5.0,148.0,1.0,0.0,3.0,84.0,1,0
Daniel Merrett,5.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,7.0,3.0,7.0,87.5,2.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,96.0,1,0
Ryan Lester,4.0,4.0,8.0,4.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,7.0,87.5,1.0,2.0,0.0,0.0,0.0,0.0,6.0,122.0,2.0,0.0,1.0,86.0,1,0
Eric Hipwood,4.0,4.0,8.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,3.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,135.0,2.0,3.0,0.0,90.0,1,0
Ben Keays,5.0,3.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,7.0,87.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,166.0,2.0,1.0,1.0,82.0,1,0
Joshua Walker,2.0,5.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,6.0,85.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,85.0,1,0
Archie Smith,2.0,4.0,6.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,2.0,4.0,66.7,0.0,1.0,3.0,0.0,1.0,0.0,4.0,26.0,1.0,0.0,0.0,63.0,1,0
Matthew Hammelmann,4.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,4.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,105.0,2.0,2.0,0.0,86.0,1,0
Edward Curnow,11.0,18.0,29.0,4.0,0.0,1.0,9.0,0.0,2.0,5.0,10.0,5.0,1.0,1.0,1.0,14.0,15.0,23.0,79.3,0.0,1.0,1.0,1.0,3.0,7.0,7.0,308.0,5.0,1.0,3.0,84.0,0,1
Kade Simpson,18.0,8.0,26.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,8.0,17.0,19.0,73.1,1.0,0.0,1.0,5.0,0.0,1.0,10.0,485.0,3.0,6.0,0.0,97.0,0,0
Bryce Gibbs,17.0,7.0,24.0,2.0,0.0,1.0,2.0,2.0,0.0,9.0,2.0,4.0,1.0,0.0,2.0,9.0,15.0,16.0,66.7,0.0,0.0,1.0,0.0,1.0,1.0,8.0,396.0,4.0,4.0,2.0,79.0,0,0
