Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sam Walsh,12.0,17.0,29.0,5.0,1.0,0.0,6.0,0.0,0.0,5.0,8.0,0.0,1.0,3.0,0.0,13.0,17.0,24.0,82.8,0.0,0.0,2.0,0.0,3.0,5.0,8.0,392.0,2.0,2.0,0.0,84.0,0,Home,0
Patrick Cripps,14.0,13.0,27.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,6.0,6.0,2.0,2.0,2.0,12.0,13.0,21.0,77.8,0.0,0.0,1.0,0.0,6.0,0.0,5.0,326.0,2.0,3.0,0.0,85.0,0,Home,0
Sam Docherty,18.0,7.0,25.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,6.0,0.0,0.0,6.0,17.0,19.0,76.0,1.0,0.0,5.0,0.0,0.0,2.0,6.0,451.0,3.0,9.0,0.0,87.0,0,Home,0
Zachary Williams,13.0,9.0,22.0,4.0,0.0,2.0,4.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,11.0,11.0,14.0,63.6,1.0,2.0,1.0,0.0,1.0,1.0,6.0,336.0,3.0,5.0,0.0,80.0,0,Home,0
Edward Curnow,13.0,5.0,18.0,4.0,0.0,0.0,7.0,0.0,0.0,6.0,3.0,5.0,0.0,0.0,2.0,6.0,11.0,11.0,61.1,0.0,0.0,1.0,0.0,1.0,2.0,3.0,376.0,9.0,3.0,0.0,82.0,0,Home,0
Adam Saad,14.0,4.0,18.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,4.0,12.0,14.0,77.8,1.0,0.0,5.0,3.0,0.0,0.0,3.0,502.0,4.0,5.0,0.0,78.0,0,Home,0
Michael Gibbons,9.0,9.0,18.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,9.0,9.0,10.0,55.6,0.0,0.0,1.0,0.0,0.0,1.0,6.0,273.0,4.0,3.0,1.0,76.0,0,Home,0
Jack Newnes,9.0,7.0,16.0,8.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,15.0,13.0,81.2,0.0,1.0,1.0,0.0,0.0,1.0,6.0,206.0,3.0,1.0,0.0,76.0,0,Home,0
Lachlan Fogarty,8.0,8.0,16.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,7.0,9.0,10.0,62.5,2.0,2.0,1.0,0.0,0.0,1.0,4.0,212.0,5.0,2.0,1.0,82.0,0,Home,0
Marc Murphy,7.0,8.0,15.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,4.0,12.0,7.0,46.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,258.0,5.0,1.0,0.0,80.0,0,Home,0
