Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Chris Masten,11.0,15.0,26.0,5.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,22.0,19.0,73.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,332.0,6.0,0.0,1.0,87.0,0,Away,0
Sam Mitchell,14.0,11.0,25.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,6.0,2.0,0.0,2.0,6.0,18.0,15.0,60.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,401.0,8.0,5.0,0.0,86.0,0,Away,0
Matthew Priddis,10.0,13.0,23.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,5.0,1.0,2.0,2.0,0.0,10.0,14.0,14.0,60.9,0.0,0.0,2.0,0.0,2.0,3.0,5.0,320.0,5.0,3.0,1.0,87.0,0,Away,0
Sharrod Wellingham,13.0,8.0,21.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,5.0,15.0,17.0,81.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,388.0,3.0,9.0,0.0,81.0,0,Away,0
Elliot Yeo,13.0,7.0,20.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,6.0,1.0,2.0,7.0,16.0,13.0,65.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,424.0,5.0,9.0,0.0,90.0,0,Away,0
Jack Redden,5.0,13.0,18.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,6.0,1.0,4.0,5.0,11.0,7.0,15.0,83.3,0.0,0.0,2.0,0.0,2.0,2.0,3.0,96.0,5.0,5.0,3.0,69.0,0,Away,0
Mark Lecras,11.0,6.0,17.0,4.0,3.0,4.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,7.0,8.0,10.0,58.8,0.0,2.0,0.0,0.0,0.0,1.0,7.0,235.0,1.0,1.0,1.0,84.0,0,Away,0
Shannon Hurn,9.0,8.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,14.0,14.0,82.4,0.0,0.0,5.0,0.0,0.0,0.0,5.0,387.0,5.0,5.0,0.0,92.0,0,Away,0
Mark Hutchings,6.0,10.0,16.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,13.0,13.0,81.2,0.0,2.0,2.0,1.0,0.0,0.0,6.0,216.0,3.0,1.0,1.0,68.0,0,Away,0
Jack Darling,10.0,6.0,16.0,6.0,1.0,2.0,4.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,1.0,6.0,9.0,9.0,56.2,0.0,2.0,1.0,0.0,0.0,1.0,10.0,222.0,2.0,4.0,2.0,91.0,0,Away,0
Lewis Jetta,9.0,5.0,14.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0,10.0,10.0,71.4,0.0,1.0,0.0,0.0,0.0,2.0,3.0,308.0,3.0,1.0,0.0,71.0,0,Away,0
Jeremy McGovern,9.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,1.0,5.0,8.0,6.0,46.2,0.0,0.0,7.0,1.0,0.0,0.0,2.0,306.0,7.0,7.0,0.0,87.0,0,Away,0
Josh Hill,9.0,3.0,12.0,5.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,5.0,6.0,7.0,58.3,2.0,1.0,2.0,1.0,0.0,0.0,5.0,259.0,3.0,2.0,1.0,86.0,0,Away,0
Jackson Nelson,7.0,5.0,12.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,9.0,12.0,100.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,267.0,0.0,2.0,0.0,75.0,0,Away,0
Bradley Sheppard,5.0,6.0,11.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,4.0,8.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,133.0,4.0,4.0,0.0,89.0,0,Away,0
Joshua Kennedy,7.0,3.0,10.0,5.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,6.0,60.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,164.0,3.0,0.0,0.0,100.0,0,Away,0
Jamie Cripps,8.0,2.0,10.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,5.0,50.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,249.0,1.0,0.0,0.0,80.0,0,Away,0
Tom Barrass,8.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,7.0,8.0,80.0,1.0,0.0,9.0,0.0,0.0,0.0,4.0,140.0,0.0,7.0,0.0,80.0,0,Away,0
Jonathan Giles,4.0,5.0,9.0,2.0,0.0,0.0,4.0,22.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,8.0,1.0,6.0,66.7,2.0,0.0,5.0,0.0,1.0,2.0,1.0,95.0,2.0,3.0,2.0,62.0,0,Away,0
Nathan Vardy,5.0,2.0,7.0,2.0,0.0,0.0,0.0,28.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,4.0,3.0,3.0,42.9,0.0,0.0,5.0,0.0,1.0,1.0,2.0,96.0,3.0,4.0,0.0,61.0,0,Away,0
