Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dyson Heppell,15.0,17.0,32.0,2.0,2.0,0.0,6.0,2.0,0.0,6.0,7.0,3.0,1.0,1.0,0.0,17.0,16.0,23.0,71.9,1.0,0.0,4.0,1.0,4.0,3.0,6.0,477.0,3.0,5.0,0.0,86.0,0,0
Michael Hibberd,11.0,11.0,22.0,5.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,2.0,3.0,0.0,0.0,5.0,19.0,14.0,63.6,0.0,0.0,1.0,1.0,0.0,1.0,6.0,378.0,4.0,2.0,0.0,88.0,0,0
Shaun McKernan,7.0,12.0,19.0,3.0,0.0,0.0,1.0,26.0,0.0,2.0,6.0,4.0,0.0,1.0,2.0,11.0,8.0,13.0,68.4,1.0,0.0,1.0,0.0,3.0,4.0,2.0,211.0,7.0,2.0,0.0,85.0,0,0
David Zaharakis,6.0,10.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,11.0,13.0,81.2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,162.0,3.0,3.0,0.0,90.0,0,0
Jake Melksham,7.0,9.0,16.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,12.0,9.0,56.2,1.0,1.0,2.0,1.0,0.0,0.0,5.0,129.0,1.0,1.0,0.0,76.0,0,0
Nicholas O'Brien,4.0,12.0,16.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,13.0,81.2,0.0,0.0,1.0,0.0,0.0,1.0,3.0,104.0,1.0,3.0,0.0,71.0,0,0
Zachary Merrett,9.0,7.0,16.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,2.0,1.0,0.0,9.0,7.0,14.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,258.0,4.0,3.0,1.0,86.0,0,0
James Gwilt,8.0,7.0,15.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,6.0,8.0,10.0,66.7,0.0,0.0,5.0,0.0,0.0,0.0,3.0,47.0,4.0,7.0,0.0,88.0,0,0
Cale Hooker,9.0,6.0,15.0,8.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,6.0,9.0,11.0,73.3,3.0,4.0,0.0,0.0,1.0,0.0,5.0,150.0,3.0,2.0,1.0,97.0,0,0
Michael Hurley,11.0,4.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,1.0,2.0,12.0,9.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,357.0,8.0,3.0,0.0,89.0,0,0
Mark Baguley,6.0,8.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,12.0,11.0,78.6,1.0,1.0,0.0,0.0,0.0,0.0,1.0,97.0,2.0,4.0,0.0,95.0,0,0
Brent Stanton,9.0,4.0,13.0,3.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,1.0,1.0,5.0,11.0,8.0,61.5,0.0,0.0,1.0,0.0,0.0,2.0,1.0,263.0,4.0,2.0,1.0,88.0,0,0
Adam Cooney,8.0,5.0,13.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,6.0,7.0,8.0,61.5,1.0,1.0,2.0,0.0,0.0,2.0,1.0,182.0,2.0,1.0,0.0,46.0,0,0
Jackson Merrett,7.0,5.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,7.0,8.0,66.7,0.0,1.0,2.0,0.0,1.0,1.0,3.0,188.0,4.0,2.0,0.0,86.0,0,0
Martin Gleeson,7.0,5.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,9.0,11.0,91.7,0.0,0.0,2.0,0.0,0.0,1.0,1.0,215.0,2.0,4.0,0.0,83.0,0,0
Ben Howlett,4.0,6.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,4.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,140.0,3.0,1.0,0.0,34.0,0,0
Ariel Steinberg,3.0,7.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,6.0,7.0,70.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,57.0,1.0,4.0,0.0,88.0,0,0
Jobe Watson,1.0,8.0,9.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,88.9,0.0,0.0,0.0,0.0,1.0,1.0,2.0,65.0,0.0,0.0,0.0,89.0,0,0
Elliott Kavanagh,7.0,2.0,9.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,4.0,5.0,4.0,44.4,0.0,0.0,2.0,0.0,1.0,0.0,2.0,231.0,4.0,1.0,0.0,77.0,0,0
Joe Daniher,7.0,2.0,9.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,5.0,6.0,66.7,0.0,1.0,3.0,0.0,1.0,0.0,3.0,95.0,2.0,4.0,0.0,92.0,0,0
Brendon Goddard,3.0,4.0,7.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,4.0,4.0,57.1,0.0,0.0,1.0,0.0,1.0,1.0,1.0,66.0,2.0,0.0,0.0,87.0,0,0
Courtenay Dempsey,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,0.0,0.0,80.0,0,0
David Armitage,20.0,18.0,38.0,7.0,2.0,0.0,3.0,0.0,0.0,4.0,7.0,5.0,2.0,2.0,1.0,18.0,20.0,26.0,68.4,4.0,3.0,1.0,4.0,4.0,2.0,12.0,557.0,7.0,2.0,1.0,81.0,1,3
Leigh Montagna,16.0,15.0,31.0,6.0,2.0,0.0,3.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,12.0,20.0,27.0,87.1,0.0,1.0,1.0,1.0,0.0,2.0,13.0,377.0,3.0,4.0,1.0,86.0,1,0
Dylan Roberton,20.0,11.0,31.0,8.0,0.0,0.0,3.0,0.0,3.0,7.0,0.0,3.0,5.0,1.0,0.0,4.0,27.0,25.0,80.6,0.0,0.0,2.0,2.0,0.0,0.0,10.0,619.0,4.0,4.0,1.0,90.0,1,2
Jack Steven,16.0,13.0,29.0,8.0,0.0,0.0,11.0,0.0,3.0,3.0,5.0,2.0,1.0,0.0,0.0,8.0,20.0,21.0,72.4,0.0,0.0,2.0,1.0,2.0,3.0,8.0,359.0,3.0,4.0,4.0,72.0,1,0
Sean Dempster,15.0,13.0,28.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,4.0,0.0,2.0,4.0,24.0,25.0,89.3,0.0,0.0,3.0,3.0,0.0,0.0,11.0,267.0,2.0,7.0,0.0,90.0,1,0
Jarryn Geary,10.0,15.0,25.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,22.0,24.0,96.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,220.0,1.0,3.0,0.0,91.0,1,0
Sebastian Ross,14.0,11.0,25.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,4.0,1.0,0.0,1.0,12.0,14.0,16.0,64.0,0.0,0.0,1.0,0.0,2.0,2.0,8.0,294.0,5.0,2.0,1.0,79.0,1,0
Farren Ray,13.0,10.0,23.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,7.0,16.0,16.0,69.6,0.0,0.0,0.0,0.0,0.0,2.0,3.0,259.0,5.0,1.0,2.0,90.0,1,0
Jack Newnes,15.0,8.0,23.0,11.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,4.0,18.0,18.0,78.3,1.0,3.0,1.0,1.0,0.0,3.0,9.0,336.0,3.0,1.0,0.0,87.0,1,0
Nick Riewoldt,16.0,5.0,21.0,12.0,4.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,8.0,15.0,15.0,71.4,2.0,3.0,4.0,0.0,0.0,1.0,8.0,304.0,5.0,1.0,0.0,97.0,1,0
Adam Schneider,11.0,8.0,19.0,6.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,7.0,13.0,15.0,78.9,0.0,1.0,1.0,1.0,1.0,2.0,7.0,313.0,2.0,0.0,0.0,78.0,1,0
Shane Savage,12.0,6.0,18.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,14.0,17.0,94.4,0.0,0.0,0.0,2.0,0.0,0.0,6.0,296.0,0.0,6.0,0.0,79.0,1,0
Billy Longer,6.0,12.0,18.0,8.0,0.0,0.0,4.0,35.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,7.0,11.0,17.0,94.4,1.0,0.0,0.0,0.0,1.0,1.0,7.0,150.0,2.0,8.0,0.0,91.0,1,0
Jack Lonie,10.0,8.0,18.0,3.0,1.0,3.0,2.0,0.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,5.0,13.0,11.0,61.1,0.0,1.0,1.0,1.0,0.0,1.0,8.0,342.0,2.0,0.0,1.0,82.0,1,0
Maverick Weller,12.0,4.0,16.0,7.0,2.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,11.0,10.0,62.5,1.0,2.0,0.0,1.0,1.0,0.0,6.0,270.0,4.0,1.0,2.0,80.0,1,0
Tim Membrey,8.0,8.0,16.0,10.0,2.0,1.0,3.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,7.0,10.0,12.0,75.0,2.0,5.0,1.0,0.0,0.0,0.0,9.0,159.0,2.0,3.0,1.0,88.0,1,0
