Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Leigh Montagna,21.0,7.0,28.0,5.0,1.0,1.0,10.0,0.0,1.0,4.0,6.0,5.0,4.0,1.0,0.0,12.0,15.0,18.0,64.3,0.0,0.0,1.0,2.0,2.0,4.0,9.0,671.0,8.0,3.0,1.0,82.0,1,Home,3
Jack Steven,12.0,9.0,21.0,4.0,1.0,0.0,5.0,0.0,0.0,6.0,3.0,1.0,1.0,1.0,0.0,7.0,14.0,15.0,71.4,0.0,0.0,0.0,2.0,3.0,0.0,7.0,517.0,3.0,3.0,1.0,79.0,1,Home,0
David Armitage,6.0,14.0,20.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,6.0,3.0,1.0,2.0,2.0,11.0,9.0,14.0,70.0,0.0,0.0,2.0,0.0,0.0,6.0,3.0,150.0,3.0,2.0,1.0,81.0,1,Home,0
Farren Ray,9.0,9.0,18.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,7.0,11.0,14.0,77.8,0.0,0.0,1.0,0.0,0.0,3.0,2.0,161.0,2.0,3.0,1.0,78.0,1,Home,0
Jack Newnes,11.0,7.0,18.0,4.0,0.0,0.0,9.0,2.0,3.0,6.0,2.0,2.0,1.0,2.0,0.0,7.0,12.0,13.0,72.2,0.0,0.0,2.0,1.0,0.0,2.0,6.0,356.0,3.0,6.0,2.0,91.0,1,Home,0
Nick Riewoldt,14.0,3.0,17.0,10.0,4.0,2.0,4.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,6.0,12.0,12.0,70.6,1.0,4.0,6.0,0.0,0.0,1.0,10.0,194.0,1.0,1.0,2.0,91.0,1,Home,0
Jarryn Geary,10.0,7.0,17.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,5.0,13.0,13.0,76.5,1.0,0.0,3.0,0.0,0.0,0.0,3.0,230.0,2.0,6.0,0.0,88.0,1,Home,0
Shane Savage,11.0,4.0,15.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,1.0,4.0,11.0,13.0,86.7,1.0,0.0,1.0,0.0,0.0,0.0,3.0,281.0,2.0,2.0,0.0,77.0,1,Home,0
Sebastian Ross,8.0,6.0,14.0,1.0,1.0,0.0,7.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,7.0,11.0,78.6,0.0,0.0,2.0,0.0,0.0,3.0,5.0,240.0,1.0,0.0,0.0,75.0,1,Home,0
Jimmy Webster,9.0,5.0,14.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,10.0,12.0,85.7,0.0,0.0,0.0,3.0,0.0,0.0,4.0,287.0,1.0,3.0,0.0,86.0,1,Home,0
Luke Dunstan,10.0,4.0,14.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,2.0,2.0,7.0,5.0,10.0,71.4,1.0,0.0,2.0,0.0,1.0,2.0,6.0,248.0,2.0,3.0,0.0,83.0,1,Home,0
Sean Dempster,10.0,3.0,13.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,10.0,12.0,92.3,2.0,0.0,3.0,0.0,0.0,0.0,0.0,182.0,1.0,7.0,0.0,100.0,1,Home,0
Sam Gilbert,9.0,4.0,13.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,3.0,7.0,9.0,10.0,76.9,2.0,1.0,2.0,0.0,0.0,0.0,3.0,160.0,4.0,7.0,0.0,86.0,1,Home,0
Maverick Weller,10.0,3.0,13.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,9.0,5.0,8.0,61.5,0.0,0.0,0.0,0.0,2.0,1.0,3.0,201.0,3.0,1.0,1.0,93.0,1,Home,0
Tim Membrey,8.0,4.0,12.0,5.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,41.7,2.0,3.0,0.0,0.0,0.0,0.0,6.0,248.0,4.0,1.0,1.0,89.0,1,Home,0
Cameron Shenton,7.0,4.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,10.0,5.0,45.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,246.0,4.0,2.0,0.0,81.0,1,Home,0
Darren Minchington,4.0,5.0,9.0,3.0,1.0,1.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,4.0,44.4,1.0,1.0,0.0,0.0,0.0,0.0,4.0,142.0,2.0,1.0,2.0,74.0,1,Home,0
Josh Bruce,6.0,3.0,9.0,5.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,8.0,6.0,66.7,0.0,1.0,1.0,0.0,0.0,1.0,5.0,200.0,3.0,2.0,0.0,93.0,1,Home,0
Blake Acres,6.0,3.0,9.0,3.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0,44.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,202.0,3.0,1.0,0.0,30.0,1,Home,0
Jack Lonie,6.0,3.0,9.0,3.0,2.0,0.0,9.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,6.0,66.7,0.0,1.0,2.0,0.0,0.0,0.0,4.0,147.0,3.0,1.0,6.0,85.0,1,Home,0
Billy Longer,3.0,5.0,8.0,2.0,0.0,0.0,6.0,35.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,4.0,5.0,7.0,87.5,0.0,0.0,5.0,0.0,0.0,3.0,4.0,70.0,1.0,3.0,0.0,87.0,1,Home,0
Luke Delaney,2.0,3.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,70.0,1,Home,0
Bernie Vince,19.0,19.0,38.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,9.0,3.0,2.0,1.0,0.0,14.0,20.0,23.0,60.5,0.0,0.0,1.0,1.0,0.0,9.0,8.0,484.0,8.0,3.0,1.0,82.0,0,Away,1
Nathan Jones,19.0,13.0,32.0,7.0,0.0,0.0,6.0,0.0,3.0,12.0,3.0,2.0,1.0,0.0,1.0,9.0,24.0,22.0,68.8,0.0,0.0,0.0,0.0,2.0,1.0,9.0,498.0,8.0,2.0,0.0,84.0,0,Away,0
