Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dayne Beams,21.0,15.0,36.0,5.0,1.0,1.0,8.0,0.0,0.0,4.0,9.0,2.0,1.0,1.0,1.0,16.0,20.0,27.0,75.0,1.0,1.0,2.0,0.0,2.0,7.0,13.0,463.0,4.0,3.0,1.0,92.0,1,Home,2
Dayne Zorko,20.0,10.0,30.0,6.0,2.0,1.0,5.0,0.0,0.0,7.0,10.0,5.0,3.0,3.0,1.0,14.0,14.0,20.0,66.7,1.0,1.0,0.0,1.0,7.0,3.0,11.0,554.0,6.0,2.0,3.0,78.0,1,Home,3
Sam Mayes,19.0,10.0,29.0,9.0,0.0,0.0,2.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,8.0,21.0,24.0,82.8,0.0,0.0,3.0,0.0,1.0,1.0,7.0,425.0,3.0,3.0,0.0,84.0,1,Home,0
Tom Rockliff,14.0,13.0,27.0,6.0,1.0,0.0,3.0,0.0,1.0,5.0,5.0,5.0,1.0,0.0,3.0,9.0,18.0,20.0,74.1,0.0,0.0,1.0,0.0,0.0,5.0,9.0,298.0,2.0,0.0,0.0,89.0,1,Home,0
Daniel Rich,17.0,8.0,25.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,0.0,8.0,14.0,22.0,88.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,404.0,4.0,8.0,0.0,86.0,1,Home,0
Jake Barrett,12.0,12.0,24.0,5.0,2.0,2.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,11.0,13.0,14.0,58.3,1.0,2.0,0.0,0.0,2.0,0.0,9.0,262.0,6.0,1.0,2.0,92.0,1,Home,0
Stefan Martin,11.0,11.0,22.0,7.0,0.0,0.0,4.0,26.0,0.0,4.0,4.0,1.0,2.0,2.0,0.0,8.0,13.0,18.0,81.8,0.0,0.0,1.0,0.0,1.0,3.0,7.0,190.0,3.0,4.0,0.0,84.0,1,Home,0
Nicholas Robertson,16.0,6.0,22.0,6.0,0.0,1.0,4.0,0.0,1.0,5.0,1.0,2.0,3.0,0.0,0.0,4.0,18.0,18.0,81.8,0.0,0.0,6.0,0.0,0.0,1.0,7.0,335.0,4.0,5.0,0.0,92.0,1,Home,0
Ryan Lester,11.0,10.0,21.0,9.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,7.0,14.0,19.0,90.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,240.0,2.0,6.0,1.0,82.0,1,Home,0
Lewis Taylor,12.0,8.0,20.0,5.0,4.0,1.0,1.0,0.0,4.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,19.0,16.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,330.0,2.0,1.0,0.0,82.0,1,Home,1
Rhys Mathieson,9.0,11.0,20.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,5.0,3.0,0.0,2.0,0.0,10.0,10.0,11.0,55.0,0.0,1.0,1.0,0.0,2.0,3.0,7.0,137.0,5.0,4.0,0.0,68.0,1,Home,0
Marco Paparone,16.0,3.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,17.0,17.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,273.0,3.0,2.0,0.0,81.0,1,Home,0
Tom Cutler,14.0,5.0,19.0,10.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,17.0,17.0,89.5,0.0,3.0,1.0,0.0,0.0,0.0,8.0,520.0,2.0,2.0,2.0,71.0,1,Home,0
Harris Andrews,10.0,9.0,19.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,14.0,17.0,89.5,2.0,0.0,5.0,0.0,0.0,0.0,6.0,144.0,1.0,7.0,0.0,92.0,1,Home,0
Darcy Gardiner,11.0,6.0,17.0,9.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,5.0,13.0,14.0,82.4,0.0,0.0,10.0,0.0,0.0,0.0,6.0,212.0,4.0,6.0,0.0,86.0,1,Home,0
Ryan Bastinac,6.0,10.0,16.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,11.0,14.0,87.5,0.0,0.0,3.0,0.0,0.0,1.0,5.0,148.0,0.0,3.0,1.0,83.0,1,Home,0
Hugh McCluggage,9.0,7.0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,6.0,10.0,12.0,75.0,1.0,0.0,4.0,1.0,0.0,0.0,6.0,253.0,3.0,0.0,1.0,83.0,1,Home,0
Jarrod Berry,8.0,7.0,15.0,4.0,1.0,0.0,5.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,7.0,10.0,13.0,86.7,0.0,1.0,1.0,0.0,1.0,1.0,11.0,194.0,1.0,2.0,1.0,65.0,1,Home,0
Daniel McStay,8.0,6.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,10.0,10.0,71.4,0.0,0.0,8.0,0.0,0.0,1.0,3.0,164.0,1.0,4.0,0.0,79.0,1,Home,0
Archie Smith,4.0,9.0,13.0,0.0,0.0,0.0,2.0,12.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,9.0,4.0,7.0,53.8,0.0,0.0,2.0,0.0,0.0,2.0,2.0,118.0,2.0,0.0,1.0,83.0,1,Home,0
Ryan Harwood,5.0,6.0,11.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,10.0,90.9,0.0,0.0,1.0,0.0,0.0,0.0,6.0,44.0,1.0,1.0,2.0,67.0,1,Home,0
Eric Hipwood,5.0,3.0,8.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,5.0,3.0,3.0,37.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,95.0,6.0,2.0,2.0,80.0,1,Home,0
Lachie Neale,15.0,17.0,32.0,6.0,1.0,0.0,2.0,0.0,0.0,5.0,9.0,5.0,3.0,0.0,1.0,15.0,18.0,26.0,81.2,1.0,0.0,1.0,0.0,3.0,6.0,7.0,361.0,6.0,1.0,0.0,79.0,0,Away,0
David Mundy,13.0,13.0,26.0,5.0,0.0,1.0,2.0,0.0,2.0,7.0,4.0,1.0,1.0,1.0,0.0,13.0,13.0,19.0,73.1,0.0,1.0,1.0,0.0,3.0,1.0,6.0,322.0,4.0,9.0,0.0,82.0,0,Away,0
Bradley Hill,21.0,3.0,24.0,7.0,2.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,1.0,1.0,22.0,20.0,83.3,0.0,0.0,0.0,1.0,0.0,1.0,7.0,510.0,5.0,1.0,0.0,83.0,0,Away,0
Michael Walters,18.0,3.0,21.0,10.0,1.0,1.0,4.0,0.0,1.0,7.0,2.0,4.0,2.0,1.0,1.0,6.0,16.0,13.0,61.9,0.0,1.0,2.0,0.0,1.0,1.0,7.0,555.0,4.0,1.0,1.0,92.0,0,Away,0
Lee Spurr,13.0,8.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,0.0,6.0,12.0,17.0,81.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,255.0,4.0,6.0,0.0,95.0,0,Away,0
Connor Blakely,7.0,12.0,19.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,10.0,10.0,13.0,68.4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,235.0,5.0,1.0,1.0,74.0,0,Away,0
Nathan Fyfe,11.0,7.0,18.0,5.0,2.0,1.0,3.0,0.0,0.0,4.0,3.0,4.0,3.0,1.0,2.0,5.0,13.0,15.0,83.3,0.0,0.0,0.0,1.0,1.0,2.0,6.0,360.0,3.0,2.0,0.0,89.0,0,Away,0
Darcy Tucker,7.0,11.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.0,1.0,7.0,10.0,9.0,50.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,127.0,6.0,4.0,0.0,83.0,0,Away,0
Michael Johnson,12.0,5.0,17.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,3.0,11.0,15.0,88.2,1.0,0.0,4.0,0.0,0.0,0.0,3.0,397.0,4.0,7.0,0.0,92.0,0,Away,0
Stephen Hill,9.0,5.0,14.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,10.0,8.0,57.1,0.0,1.0,1.0,0.0,1.0,0.0,3.0,197.0,2.0,0.0,1.0,82.0,0,Away,0
Cameron Sutcliffe,9.0,5.0,14.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,6.0,9.0,6.0,42.9,0.0,0.0,3.0,0.0,0.0,1.0,3.0,185.0,4.0,3.0,1.0,76.0,0,Away,0
Luke Ryan,9.0,4.0,13.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,6.0,10.0,76.9,1.0,0.0,4.0,0.0,0.0,0.0,4.0,164.0,0.0,7.0,0.0,83.0,0,Away,0
Thomas Sheridan,5.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,7.0,10.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,1.0,103.0,3.0,5.0,0.0,90.0,0,Away,0
Hayden Crozier,8.0,4.0,12.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,6.0,6.0,10.0,83.3,1.0,1.0,0.0,0.0,0.0,0.0,2.0,191.0,1.0,3.0,0.0,82.0,0,Away,0
Joel Hamling,5.0,7.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,8.0,10.0,83.3,3.0,0.0,11.0,0.0,0.0,0.0,1.0,73.0,0.0,6.0,0.0,93.0,0,Away,0
Lachlan Weller,8.0,3.0,11.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,6.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,205.0,3.0,0.0,0.0,83.0,0,Away,0
Samuel Collins,4.0,7.0,11.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,7.0,4.0,8.0,72.7,0.0,0.0,6.0,0.0,0.0,1.0,0.0,54.0,1.0,6.0,0.0,88.0,0,Away,0
Jonathon Griffin,5.0,4.0,9.0,2.0,0.0,0.0,3.0,36.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,4.0,7.0,8.0,88.9,0.0,0.0,4.0,0.0,0.0,1.0,5.0,171.0,3.0,2.0,0.0,88.0,0,Away,0
Brennan Cox,3.0,4.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,6.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,57.0,1.0,1.0,0.0,69.0,0,Away,0
Cameron McCarthy,5.0,0.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,4.0,3.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,134.0,2.0,1.0,1.0,91.0,0,Away,0
Shane Kersten,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,4.0,0.0,0.0,92.0,0,Away,0
Brady Grey,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,13.0,0,Away,0
