Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Neville Jetta,5.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,7.0,4.0,9.0,90.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,159.0,1.0,7.0,0.0,80.0,0,Home,0
Oscar McDonald,6.0,3.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,3.0,4.0,8.0,88.9,0.0,0.0,3.0,0.0,0.0,0.0,1.0,130.0,1.0,5.0,0.0,68.0,0,Home,0
Mitchell Hannan,6.0,2.0,8.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,152.0,2.0,0.0,0.0,71.0,0,Home,0
Steele Sidebottom,13.0,19.0,32.0,8.0,0.0,3.0,5.0,0.0,3.0,6.0,5.0,3.0,0.0,0.0,1.0,14.0,15.0,21.0,65.6,1.0,2.0,2.0,3.0,3.0,2.0,14.0,425.0,6.0,3.0,3.0,86.0,1,Away,1
Adam Treloar,14.0,18.0,32.0,7.0,1.0,0.0,2.0,0.0,3.0,3.0,7.0,1.0,0.0,0.0,1.0,7.0,25.0,25.0,78.1,0.0,1.0,1.0,0.0,2.0,5.0,11.0,390.0,4.0,2.0,1.0,79.0,1,Away,0
Jordan De Goey,19.0,11.0,30.0,3.0,0.0,0.0,7.0,0.0,3.0,12.0,4.0,2.0,1.0,1.0,0.0,13.0,17.0,18.0,60.0,0.0,0.0,1.0,4.0,2.0,2.0,10.0,651.0,5.0,4.0,0.0,81.0,1,Away,2
Taylor Adams,14.0,13.0,27.0,1.0,1.0,1.0,5.0,0.0,3.0,3.0,8.0,5.0,2.0,1.0,1.0,12.0,14.0,20.0,74.1,0.0,0.0,3.0,2.0,4.0,4.0,9.0,368.0,6.0,3.0,0.0,72.0,1,Away,0
Scott Pendlebury,13.0,10.0,23.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,8.0,14.0,16.0,69.6,0.0,0.0,2.0,2.0,3.0,0.0,9.0,352.0,3.0,2.0,0.0,88.0,1,Away,0
Jack Crisp,12.0,11.0,23.0,5.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,1.0,4.0,2.0,0.0,8.0,16.0,19.0,82.6,1.0,0.0,4.0,4.0,1.0,2.0,9.0,378.0,3.0,7.0,0.0,93.0,1,Away,0
Tom Langdon,10.0,10.0,20.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,3.0,5.0,14.0,17.0,85.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,199.0,4.0,8.0,0.0,84.0,1,Away,0
Christopher Mayne,10.0,9.0,19.0,6.0,0.0,1.0,6.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,13.0,15.0,78.9,0.0,0.0,4.0,0.0,0.0,5.0,8.0,283.0,2.0,0.0,3.0,87.0,1,Away,0
Tom Phillips,11.0,8.0,19.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,5.0,14.0,12.0,63.2,0.0,0.0,0.0,0.0,0.0,2.0,6.0,415.0,4.0,1.0,0.0,86.0,1,Away,0
Jeremy Howe,13.0,4.0,17.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,8.0,9.0,12.0,70.6,2.0,0.0,2.0,0.0,0.0,0.0,4.0,261.0,4.0,9.0,1.0,83.0,1,Away,0
Mason Cox,12.0,4.0,16.0,8.0,5.0,1.0,1.0,9.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,9.0,7.0,12.0,75.0,3.0,5.0,2.0,0.0,0.0,1.0,8.0,305.0,1.0,0.0,0.0,86.0,1,Away,3
Brayden Maynard,10.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,6.0,8.0,13.0,81.2,0.0,0.0,2.0,1.0,1.0,0.0,6.0,289.0,2.0,6.0,0.0,92.0,1,Away,0
Josh Daicos,10.0,6.0,16.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,1.0,2.0,0.0,4.0,11.0,12.0,75.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,315.0,4.0,2.0,0.0,79.0,1,Away,0
Josh Thomas,9.0,6.0,15.0,5.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0,11.0,10.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,8.0,341.0,2.0,0.0,0.0,72.0,1,Away,0
Brodie Grundy,4.0,9.0,13.0,1.0,0.0,0.0,7.0,38.0,1.0,2.0,4.0,2.0,0.0,5.0,1.0,11.0,4.0,10.0,76.9,1.0,0.0,1.0,0.0,1.0,3.0,3.0,48.0,0.0,1.0,0.0,88.0,1,Away,0
Matthew Scharenberg,6.0,7.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,4.0,10.0,10.0,76.9,1.0,0.0,5.0,0.0,0.0,0.0,3.0,51.0,3.0,6.0,0.0,91.0,1,Away,0
Jaidyn Stephenson,10.0,2.0,12.0,5.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,5.0,10.0,6.0,50.0,0.0,4.0,1.0,1.0,0.0,0.0,9.0,271.0,3.0,4.0,4.0,85.0,1,Away,0
Lynden Dunn,6.0,5.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,5.0,9.0,81.8,0.0,0.0,9.0,0.0,0.0,0.0,2.0,198.0,3.0,5.0,0.0,81.0,1,Away,0
Will H-Elliott,10.0,1.0,11.0,8.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,9.0,81.8,0.0,4.0,2.0,0.0,0.0,0.0,5.0,231.0,2.0,2.0,0.0,84.0,1,Away,0
Brody Mihocek,8.0,1.0,9.0,5.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,3.0,3.0,7.0,5.0,55.6,1.0,1.0,0.0,0.0,0.0,0.0,4.0,286.0,5.0,1.0,0.0,82.0,1,Away,0
Daniel Wells,5.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,6.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,136.0,1.0,0.0,0.0,44.0,1,Away,0
Levi Greenwood,3.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,6.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,89.0,1.0,0.0,0.0,77.0,1,Away,0
