Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Tory Dickson,6.0,3.0,9.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,77.8,0.0,4.0,0.0,0.0,0.0,0.0,7.0,130.0,0.0,1.0,0.0,79.0,0.5,Home,0
Lewis Young,6.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,8.0,7.0,87.5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,215.0,2.0,3.0,0.0,95.0,0.5,Home,0
Easton Wood,5.0,2.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,3.0,4.0,57.1,0.0,0.0,7.0,0.0,0.0,1.0,1.0,87.0,2.0,4.0,0.0,84.0,0.5,Home,0
David Zaharakis,15.0,17.0,32.0,5.0,1.0,1.0,4.0,0.0,0.0,4.0,2.0,7.0,1.0,1.0,2.0,7.0,25.0,24.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,433.0,6.0,3.0,0.0,87.0,0.5,Away,0
Michael Hurley,21.0,9.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,0.0,6.0,21.0,24.0,80.0,1.0,0.0,3.0,1.0,0.0,0.0,7.0,621.0,5.0,8.0,0.0,95.0,0.5,Away,0
Dyson Heppell,12.0,17.0,29.0,4.0,0.0,1.0,5.0,0.0,1.0,5.0,6.0,2.0,2.0,2.0,0.0,11.0,20.0,22.0,75.9,0.0,0.0,0.0,0.0,4.0,2.0,9.0,424.0,5.0,2.0,2.0,84.0,0.5,Away,0
Darcy Parish,13.0,16.0,29.0,5.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,6.0,0.0,1.0,2.0,10.0,20.0,23.0,79.3,0.0,0.0,0.0,0.0,2.0,1.0,11.0,318.0,4.0,4.0,1.0,82.0,0.5,Away,0
Brendon Goddard,13.0,12.0,25.0,7.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,1.0,6.0,18.0,22.0,88.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,439.0,3.0,4.0,0.0,81.0,0.5,Away,0
Zachary Merrett,12.0,11.0,23.0,3.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,5.0,3.0,1.0,1.0,4.0,18.0,13.0,56.5,0.0,0.0,1.0,1.0,1.0,0.0,10.0,529.0,4.0,2.0,0.0,80.0,0.5,Away,0
Jobe Watson,6.0,14.0,20.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,8.0,12.0,14.0,70.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,21.0,4.0,1.0,1.0,68.0,0.5,Away,0
David Myers,7.0,12.0,19.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,10.0,9.0,13.0,68.4,0.0,0.0,0.0,0.0,2.0,1.0,5.0,207.0,3.0,4.0,0.0,66.0,0.5,Away,0
Conor McKenna,11.0,8.0,19.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,4.0,14.0,18.0,94.7,0.0,0.0,4.0,4.0,0.0,0.0,8.0,415.0,1.0,2.0,0.0,74.0,0.5,Away,0
Joe Daniher,15.0,3.0,18.0,11.0,6.0,4.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,10.0,8.0,10.0,55.6,5.0,8.0,2.0,0.0,0.0,0.0,11.0,272.0,2.0,1.0,1.0,94.0,0.5,Away,2
James Stewart,11.0,7.0,18.0,8.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,2.0,0.0,1.0,1.0,4.0,14.0,16.0,88.9,0.0,0.0,1.0,0.0,0.0,0.0,10.0,433.0,3.0,3.0,0.0,87.0,0.5,Away,0
Orazio Fantasia,9.0,9.0,18.0,6.0,2.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,13.0,16.0,88.9,0.0,1.0,0.0,0.0,0.0,0.0,9.0,341.0,0.0,3.0,1.0,71.0,0.5,Away,0
Mark Baguley,10.0,6.0,16.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,12.0,12.0,75.0,1.0,0.0,8.0,0.0,0.0,0.0,4.0,94.0,3.0,4.0,0.0,84.0,0.5,Away,0
James Kelly,8.0,7.0,15.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,5.0,11.0,15.0,100.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,75.0,1.0,3.0,0.0,85.0,0.5,Away,0
Travis Colyer,8.0,7.0,15.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,14.0,12.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,301.0,3.0,1.0,1.0,79.0,0.5,Away,0
Cale Hooker,5.0,8.0,13.0,7.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,6.0,6.0,9.0,69.2,3.0,4.0,0.0,0.0,0.0,1.0,8.0,101.0,2.0,0.0,1.0,88.0,0.5,Away,0
Anthony M-Tipungwuti,9.0,4.0,13.0,4.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,1.0,3.0,10.0,10.0,76.9,0.0,0.0,1.0,1.0,0.0,0.0,4.0,313.0,4.0,2.0,1.0,70.0,0.5,Away,0
Andrew McGrath,2.0,11.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,12.0,92.3,0.0,0.0,3.0,0.0,0.0,0.0,4.0,30.0,0.0,5.0,0.0,86.0,0.5,Away,0
Michael Hartley,5.0,5.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,8.0,80.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,136.0,1.0,3.0,0.0,93.0,0.5,Away,0
Martin Gleeson,6.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,3.0,3.0,8.0,8.0,80.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,87.0,2.0,4.0,0.0,83.0,0.5,Away,0
Jayden Laverde,1.0,6.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,4.0,30.0,1.0,4.0,1.0,71.0,0.5,Away,0
Tom Bellchambers,3.0,2.0,5.0,3.0,0.0,0.0,1.0,37.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0,80.0,1.0,0.0,5.0,0.0,1.0,0.0,5.0,132.0,1.0,1.0,0.0,91.0,0.5,Away,0
