Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Todd Goldstein,8.0,7.0,15.0,5.0,0.0,0.0,2.0,23.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,7.0,10.0,12.0,80.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,130.0,3.0,6.0,0.0,97.0,0,0
Tom Powell,7.0,7.0,14.0,7.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,12.0,12.0,85.7,0.0,0.0,0.0,0.0,0.0,1.0,4.0,160.0,3.0,1.0,1.0,82.0,0,0
Kayne Turner,7.0,6.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,9.0,7.0,53.8,0.0,1.0,2.0,0.0,0.0,0.0,3.0,249.0,3.0,2.0,0.0,80.0,0,0
Bailey Scott,9.0,4.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,13.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,284.0,2.0,0.0,0.0,82.0,0,0
Jed Anderson,7.0,5.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,3.0,10.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,224.0,2.0,0.0,0.0,43.0,0,0
Tarryn Thomas,9.0,3.0,12.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,8.0,5.0,41.7,1.0,1.0,2.0,0.0,0.0,0.0,2.0,242.0,4.0,5.0,2.0,82.0,0,0
Jack Mahony,4.0,7.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,83.0,0.0,2.0,0.0,77.0,0,0
Will Phillips,4.0,5.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,5.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,1.0,2.0,0.0,71.0,0,0
Nick Larkey,6.0,2.0,8.0,2.0,1.0,1.0,2.0,11.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,6.0,6.0,75.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,58.0,2.0,0.0,1.0,88.0,0,0
Jared Polec,6.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,1.0,1.0,0.0,24.0,0,0
Ben McKay,1.0,6.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,3.0,6.0,85.7,0.0,0.0,8.0,0.0,0.0,0.0,1.0,31.0,1.0,4.0,0.0,95.0,0,0
Charlie Lazzaro,4.0,3.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,57.1,0.0,1.0,0.0,2.0,0.0,0.0,3.0,138.0,4.0,2.0,0.0,70.0,0,0
Kyron Hayden,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,1.0,2.0,0.0,50.0,0,0
Jackson Macrae,17.0,16.0,33.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,7.0,0.0,2.0,3.0,0.0,13.0,20.0,24.0,72.7,0.0,1.0,0.0,0.0,5.0,2.0,9.0,436.0,4.0,2.0,0.0,78.0,1,0
Josh Dunkley,12.0,21.0,33.0,5.0,1.0,2.0,3.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,1.0,14.0,20.0,28.0,84.8,0.0,0.0,8.0,0.0,3.0,2.0,8.0,277.0,4.0,4.0,0.0,84.0,1,1
Caleb Daniel,14.0,16.0,30.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,2.0,5.0,20.0,25.0,83.3,0.0,0.0,4.0,1.0,0.0,0.0,5.0,304.0,2.0,5.0,0.0,84.0,1,0
Adam Treloar,16.0,11.0,27.0,3.0,3.0,1.0,2.0,0.0,1.0,9.0,3.0,1.0,0.0,0.0,0.0,3.0,22.0,18.0,66.7,0.0,0.0,2.0,3.0,2.0,1.0,12.0,558.0,3.0,1.0,1.0,78.0,1,2
Bailey Smith,14.0,12.0,26.0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,8.0,19.0,17.0,65.4,1.0,0.0,1.0,1.0,0.0,1.0,7.0,451.0,6.0,4.0,0.0,85.0,1,0
Thomas Liberatore,13.0,12.0,25.0,3.0,0.0,0.0,4.0,0.0,0.0,10.0,12.0,4.0,0.0,1.0,0.0,16.0,9.0,16.0,64.0,0.0,1.0,2.0,0.0,8.0,4.0,10.0,404.0,8.0,2.0,1.0,77.0,1,0
Bailey Dale,11.0,12.0,23.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,16.0,19.0,82.6,0.0,1.0,2.0,3.0,0.0,1.0,6.0,343.0,1.0,6.0,0.0,83.0,1,0
Easton Wood,11.0,11.0,22.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,10.0,12.0,19.0,86.4,1.0,0.0,1.0,0.0,0.0,1.0,4.0,209.0,3.0,11.0,0.0,85.0,1,0
Taylor Duryea,13.0,8.0,21.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,2.0,1.0,0.0,6.0,13.0,15.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,4.0,198.0,5.0,6.0,0.0,86.0,1,0
Josh Bruce,15.0,6.0,21.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,11.0,10.0,15.0,71.4,2.0,9.0,1.0,0.0,0.0,0.0,13.0,272.0,3.0,3.0,1.0,90.0,1,3
Bailey Williams,11.0,8.0,19.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,15.0,15.0,78.9,0.0,0.0,6.0,1.0,0.0,0.0,5.0,196.0,2.0,7.0,0.0,89.0,1,0
Lachlan Hunter,9.0,9.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,17.0,13.0,72.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,229.0,2.0,1.0,1.0,85.0,1,0
Marcus Bontempelli,12.0,6.0,18.0,3.0,1.0,1.0,4.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,5.0,14.0,14.0,77.8,1.0,1.0,1.0,5.0,1.0,0.0,6.0,535.0,5.0,1.0,0.0,84.0,1,0
Alex Keath,7.0,9.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,6.0,10.0,15.0,93.8,3.0,0.0,7.0,0.0,0.0,0.0,3.0,232.0,2.0,6.0,0.0,94.0,1,0
Timothy English,10.0,6.0,16.0,8.0,3.0,0.0,0.0,8.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,7.0,9.0,13.0,81.2,3.0,2.0,0.0,0.0,0.0,1.0,6.0,203.0,2.0,2.0,0.0,80.0,1,0
Jason Johannisen,11.0,4.0,15.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,12.0,13.0,86.7,0.0,0.0,0.0,1.0,0.0,0.0,3.0,363.0,3.0,1.0,1.0,80.0,1,0
Anthony Scott,8.0,7.0,15.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,5.0,12.0,11.0,73.3,0.0,1.0,1.0,0.0,0.0,1.0,5.0,119.0,6.0,3.0,2.0,76.0,1,0
Patrick Lipinski,8.0,6.0,14.0,5.0,1.0,0.0,4.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,12.0,11.0,78.6,0.0,1.0,0.0,0.0,0.0,0.0,7.0,179.0,3.0,2.0,4.0,82.0,1,0
Aaron Naughton,12.0,2.0,14.0,7.0,2.0,2.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,8.0,5.0,9.0,64.3,2.0,4.0,3.0,0.0,0.0,0.0,6.0,257.0,3.0,2.0,1.0,79.0,1,0
Stefan Martin,0.0,10.0,10.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,4.0,3.0,0.0,0.0,3.0,8.0,2.0,9.0,90.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,-25.0,0.0,2.0,0.0,77.0,1,0
Laitham Vandermeer,5.0,4.0,9.0,3.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,4.0,6.0,66.7,1.0,2.0,0.0,0.0,0.0,0.0,8.0,120.0,0.0,1.0,0.0,74.0,1,0
Lachlan McNeil,5.0,4.0,9.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,6.0,212.0,0.0,4.0,0.0,72.0,1,0
Ryan Gardner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
