Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Heath Grundy,9.0,11.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,8.0,12.0,17.0,85.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,190.0,2.0,9.0,0.0,99.0,1,Away,0
Kieren Jack,11.0,9.0,20.0,5.0,0.0,0.0,11.0,0.0,1.0,5.0,4.0,4.0,2.0,1.0,1.0,13.0,8.0,14.0,70.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,315.0,7.0,6.0,1.0,77.0,1,Away,0
Dane Rampe,14.0,6.0,20.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,2.0,18.0,17.0,85.0,1.0,0.0,6.0,0.0,0.0,0.0,6.0,492.0,4.0,5.0,0.0,89.0,1,Away,0
Adam Goodes,14.0,4.0,18.0,7.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,2.0,0.0,2.0,1.0,7.0,11.0,12.0,66.7,2.0,2.0,0.0,0.0,0.0,0.0,8.0,377.0,3.0,1.0,0.0,89.0,1,Away,0
Jake Lloyd,12.0,6.0,18.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,2.0,6.0,14.0,11.0,61.1,0.0,0.0,0.0,0.0,0.0,1.0,2.0,164.0,2.0,1.0,1.0,78.0,1,Away,0
Lewis Jetta,9.0,8.0,17.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,5.0,13.0,14.0,82.4,0.0,0.0,2.0,3.0,0.0,1.0,5.0,414.0,2.0,3.0,0.0,80.0,1,Away,0
Sam Reid,11.0,6.0,17.0,9.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,6.0,11.0,12.0,70.6,3.0,2.0,2.0,0.0,0.0,0.0,5.0,179.0,4.0,4.0,0.0,89.0,1,Away,0
Ben McGlynn,11.0,5.0,16.0,6.0,2.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,3.0,12.0,14.0,87.5,1.0,0.0,1.0,0.0,0.0,1.0,8.0,254.0,1.0,0.0,0.0,93.0,1,Away,0
Jeremy Laidler,4.0,9.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,10.0,76.9,1.0,0.0,2.0,0.0,1.0,0.0,2.0,-44.0,1.0,4.0,0.0,68.0,1,Away,0
Ted Richards,6.0,6.0,12.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,5.0,8.0,8.0,66.7,1.0,0.0,5.0,0.0,0.0,0.0,0.0,89.0,3.0,6.0,0.0,100.0,1,Away,0
Rhyce Shaw,8.0,3.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,6.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,215.0,3.0,5.0,0.0,78.0,1,Away,0
Kurt Tippett,5.0,4.0,9.0,3.0,2.0,0.0,1.0,10.0,0.0,2.0,1.0,3.0,0.0,2.0,3.0,6.0,4.0,7.0,77.8,1.0,0.0,0.0,0.0,1.0,0.0,4.0,126.0,3.0,2.0,1.0,80.0,1,Away,0
Lance Franklin,6.0,1.0,7.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,97.0,1.0,0.0,1.0,96.0,1,Away,0
Mike Pyke,3.0,3.0,6.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,3.0,3.0,3.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,67.0,2.0,0.0,0.0,76.0,1,Away,0
Gary Rohan,5.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,83.3,0.0,1.0,3.0,0.0,0.0,0.0,4.0,76.0,2.0,1.0,0.0,55.0,1,Away,0
Harry Cunningham,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,19.0,1,Away,0
