Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Andrew Gaff,27.0,9.0,36.0,6.0,3.0,0.0,4.0,0.0,0.0,10.0,4.0,2.0,0.0,1.0,0.0,7.0,28.0,21.0,58.3,0.0,1.0,3.0,1.0,0.0,4.0,8.0,704.0,7.0,4.0,0.0,91.0,1,2
Matthew Priddis,15.0,20.0,35.0,4.0,1.0,0.0,8.0,0.0,2.0,5.0,7.0,0.0,2.0,1.0,0.0,12.0,23.0,23.0,65.7,0.0,1.0,4.0,0.0,4.0,3.0,9.0,403.0,2.0,2.0,1.0,83.0,1,0
Chris Masten,14.0,19.0,33.0,7.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,1.0,0.0,4.0,29.0,27.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,429.0,1.0,5.0,0.0,89.0,1,0
Luke Shuey,12.0,19.0,31.0,4.0,2.0,0.0,3.0,0.0,0.0,5.0,9.0,6.0,0.0,2.0,3.0,14.0,17.0,22.0,71.0,0.0,0.0,2.0,2.0,5.0,4.0,10.0,336.0,5.0,0.0,2.0,83.0,1,3
Matthew Rosa,13.0,15.0,28.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,2.0,0.0,5.0,22.0,22.0,78.6,0.0,0.0,0.0,1.0,0.0,0.0,5.0,349.0,4.0,4.0,0.0,85.0,1,0
Jamie Cripps,15.0,11.0,26.0,9.0,1.0,2.0,6.0,0.0,2.0,10.0,3.0,1.0,0.0,0.0,0.0,10.0,15.0,18.0,69.2,0.0,0.0,0.0,0.0,1.0,2.0,13.0,379.0,2.0,4.0,1.0,84.0,1,0
Elliot Yeo,13.0,13.0,26.0,5.0,3.0,0.0,2.0,0.0,3.0,5.0,4.0,3.0,2.0,0.0,0.0,14.0,12.0,21.0,80.8,2.0,1.0,0.0,0.0,2.0,2.0,13.0,436.0,4.0,4.0,0.0,85.0,1,0
Dominic Sheed,12.0,14.0,26.0,3.0,1.0,1.0,4.0,0.0,2.0,8.0,3.0,0.0,0.0,2.0,0.0,10.0,15.0,18.0,69.2,0.0,2.0,1.0,0.0,1.0,2.0,6.0,387.0,3.0,3.0,0.0,81.0,1,0
Mark Lecras,14.0,9.0,23.0,8.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,2.0,7.0,13.0,17.0,73.9,1.0,2.0,0.0,0.0,0.0,1.0,11.0,175.0,4.0,3.0,0.0,90.0,1,0
Scott Selwood,6.0,17.0,23.0,3.0,1.0,1.0,4.0,0.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,9.0,14.0,21.0,91.3,0.0,1.0,2.0,0.0,3.0,2.0,11.0,24.0,0.0,1.0,2.0,74.0,1,0
