Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Thomas Liberatore,5.0,8.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,6.0,7.0,7.0,53.8,0.0,0.0,0.0,0.0,2.0,2.0,5.0,185.0,2.0,2.0,1.0,76.0,0.5,Home,0
Zaine Cordy,8.0,1.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,9.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,99.0,0.0,2.0,0.0,98.0,0.5,Home,0
Jordan Roughead,4.0,3.0,7.0,3.0,1.0,0.0,5.0,26.0,0.0,3.0,1.0,4.0,0.0,0.0,3.0,4.0,4.0,4.0,57.1,0.0,1.0,4.0,0.0,1.0,0.0,6.0,99.0,3.0,3.0,1.0,85.0,0.5,Home,0
Dale Morris,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,5.0,100.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,30.0,0.5,Home,0
Brayden Fiorini,13.0,16.0,29.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,5.0,1.0,0.0,9.0,20.0,20.0,69.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,214.0,7.0,2.0,0.0,78.0,0.5,Away,0
Aaron Hall,15.0,8.0,23.0,4.0,1.0,1.0,3.0,0.0,0.0,6.0,2.0,4.0,1.0,0.0,0.0,5.0,18.0,16.0,69.6,0.0,0.0,0.0,1.0,0.0,2.0,6.0,523.0,4.0,2.0,0.0,78.0,0.5,Away,0
Matthew Rosa,8.0,14.0,22.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,4.0,3.0,0.0,3.0,8.0,17.0,22.0,100.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,286.0,2.0,6.0,0.0,84.0,0.5,Away,0
Jack Martin,17.0,5.0,22.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,1.0,5.0,16.0,17.0,77.3,2.0,2.0,0.0,1.0,0.0,0.0,5.0,416.0,5.0,2.0,0.0,87.0,0.5,Away,0
Pearce Hanley,10.0,11.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,6.0,16.0,20.0,95.2,1.0,0.0,2.0,0.0,0.0,1.0,3.0,297.0,2.0,9.0,0.0,86.0,0.5,Away,0
Touk Miller,8.0,12.0,20.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,14.0,16.0,80.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,195.0,1.0,1.0,0.0,87.0,0.5,Away,0
David Swallow,13.0,6.0,19.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,8.0,4.0,2.0,2.0,1.0,9.0,11.0,12.0,63.2,0.0,0.0,2.0,0.0,3.0,5.0,4.0,320.0,3.0,1.0,1.0,75.0,0.5,Away,0
Tom Lynch,10.0,9.0,19.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,1.0,0.0,3.0,8.0,12.0,14.0,73.7,0.0,1.0,7.0,1.0,0.0,0.0,5.0,115.0,7.0,5.0,0.0,98.0,0.5,Away,0
Jarrod Harbrow,11.0,5.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,4.0,14.0,11.0,68.8,0.0,0.0,3.0,0.0,0.0,0.0,1.0,345.0,4.0,4.0,0.0,90.0,0.5,Away,0
Darcy Macpherson,9.0,7.0,16.0,5.0,0.0,2.0,4.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,4.0,13.0,11.0,68.8,0.0,1.0,0.0,0.0,0.0,1.0,5.0,164.0,3.0,1.0,0.0,82.0,0.5,Away,0
Jesse Lonergan,5.0,9.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,7.0,9.0,64.3,0.0,0.0,1.0,0.0,1.0,1.0,1.0,99.0,4.0,2.0,1.0,74.0,0.5,Away,0
Adam Saad,8.0,5.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,11.0,11.0,84.6,0.0,0.0,8.0,2.0,0.0,1.0,0.0,232.0,4.0,3.0,0.0,79.0,0.5,Away,0
Michael Rischitelli,6.0,6.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,3.0,7.0,7.0,8.0,66.7,0.0,1.0,0.0,0.0,2.0,1.0,3.0,103.0,1.0,0.0,0.0,73.0,0.5,Away,0
Trent McKenzie,9.0,3.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,7.0,11.0,91.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,310.0,1.0,1.0,0.0,89.0,0.5,Away,0
Callum Ah Chee,7.0,5.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,2.0,9.0,4.0,8.0,66.7,0.0,0.0,1.0,0.0,1.0,0.0,3.0,185.0,3.0,2.0,0.0,83.0,0.5,Away,0
Ben Ainsworth,10.0,2.0,12.0,6.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,4.0,8.0,8.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,281.0,2.0,3.0,1.0,70.0,0.5,Away,0
Alex Sexton,8.0,3.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,4.0,7.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,181.0,4.0,4.0,0.0,85.0,0.5,Away,0
Jack Scrimshaw,7.0,4.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,4.0,8.0,9.0,81.8,1.0,0.0,4.0,0.0,0.0,0.0,0.0,184.0,3.0,6.0,0.0,83.0,0.5,Away,0
Jarrod Witts,6.0,4.0,10.0,1.0,0.0,0.0,2.0,39.0,1.0,3.0,4.0,2.0,1.0,2.0,0.0,7.0,4.0,8.0,80.0,0.0,0.0,3.0,0.0,1.0,3.0,5.0,171.0,3.0,0.0,0.0,84.0,0.5,Away,0
Peter Wright,3.0,7.0,10.0,5.0,1.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,90.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,125.0,1.0,1.0,1.0,81.0,0.5,Away,0
Jack Bowes,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,5.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,2.0,0.0,75.0,0.5,Away,0
Sean Lemmens,3.0,4.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,2.0,0.0,79.0,0.5,Away,0
