Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jake Lloyd,14.0,15.0,29.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,27.0,23.0,79.3,0.0,0.0,1.0,0.0,0.0,0.0,6.0,394.0,3.0,2.0,0.0,95.0,0,Home,0
Daniel Hannebery,8.0,15.0,23.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,11.0,11.0,16.0,69.6,0.0,0.0,1.0,0.0,0.0,3.0,4.0,102.0,1.0,3.0,0.0,78.0,0,Home,0
Josh P. Kennedy,12.0,10.0,22.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,8.0,2.0,2.0,2.0,1.0,12.0,9.0,16.0,72.7,0.0,0.0,0.0,0.0,2.0,6.0,8.0,215.0,2.0,2.0,0.0,82.0,0,Home,0
Callum Mills,14.0,7.0,21.0,7.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,4.0,16.0,17.0,81.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,270.0,2.0,6.0,0.0,87.0,0,Home,0
Zak Jones,14.0,5.0,19.0,5.0,0.0,0.0,6.0,0.0,1.0,5.0,3.0,4.0,4.0,3.0,1.0,6.0,15.0,17.0,89.5,0.0,0.0,5.0,2.0,1.0,2.0,4.0,343.0,8.0,3.0,0.0,86.0,0,Home,0
George Hewett,7.0,12.0,19.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,3.0,1.0,1.0,1.0,12.0,8.0,10.0,52.6,0.0,0.0,0.0,0.0,3.0,2.0,1.0,127.0,3.0,1.0,0.0,69.0,0,Home,0
Sam Reid,8.0,10.0,18.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,13.0,15.0,83.3,0.0,0.0,7.0,0.0,0.0,0.0,3.0,54.0,1.0,3.0,0.0,81.0,0,Home,0
Luke Parker,12.0,5.0,17.0,5.0,1.0,2.0,4.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,6.0,13.0,10.0,58.8,1.0,2.0,2.0,0.0,0.0,1.0,6.0,359.0,1.0,0.0,1.0,92.0,0,Home,0
Harrison Marsh,7.0,10.0,17.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,11.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,0.0,6.0,247.0,2.0,4.0,1.0,91.0,0,Home,0
Isaac Heeney,9.0,7.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,7.0,7.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,1.0,4.0,246.0,2.0,2.0,0.0,72.0,0,Home,0
