Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dominic Sheed,15.0,11.0,26.0,2.0,2.0,0.0,5.0,0.0,0.0,4.0,9.0,6.0,4.0,1.0,1.0,12.0,14.0,17.0,65.4,0.0,0.0,0.0,0.0,3.0,6.0,5.0,524.0,8.0,1.0,2.0,76.0,1,0
Tim Kelly,13.0,9.0,22.0,1.0,0.0,0.0,3.0,0.0,1.0,7.0,3.0,5.0,1.0,0.0,0.0,10.0,12.0,11.0,50.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,544.0,7.0,1.0,0.0,87.0,1,2
Elliot Yeo,8.0,13.0,21.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,9.0,4.0,0.0,0.0,3.0,17.0,5.0,13.0,61.9,0.0,0.0,3.0,0.0,3.0,6.0,4.0,241.0,2.0,2.0,2.0,81.0,1,3
Andrew Gaff,13.0,7.0,20.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,4.0,5.0,0.0,2.0,0.0,8.0,12.0,14.0,70.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,291.0,6.0,2.0,0.0,92.0,1,0
Jack Redden,6.0,11.0,17.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,9.0,7.0,10.0,58.8,0.0,0.0,1.0,0.0,0.0,4.0,3.0,57.0,3.0,4.0,0.0,86.0,1,0
Jackson Nelson,16.0,1.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,5.0,9.0,13.0,76.5,1.0,0.0,2.0,0.0,0.0,1.0,2.0,344.0,4.0,4.0,0.0,84.0,1,0
Luke Shuey,8.0,8.0,16.0,3.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,6.0,9.0,10.0,62.5,0.0,0.0,3.0,0.0,2.0,2.0,2.0,195.0,3.0,2.0,1.0,77.0,1,0
Liam Duggan,15.0,1.0,16.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,16.0,15.0,93.8,0.0,0.0,3.0,0.0,0.0,1.0,2.0,468.0,4.0,4.0,0.0,85.0,1,0
Shannon Hurn,11.0,3.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,9.0,11.0,78.6,0.0,0.0,3.0,0.0,0.0,0.0,1.0,322.0,2.0,4.0,0.0,79.0,1,0
Bradley Sheppard,9.0,4.0,13.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,12.0,9.0,69.2,0.0,0.0,5.0,0.0,0.0,0.0,1.0,177.0,1.0,1.0,0.0,94.0,1,0
Jamie Cripps,5.0,8.0,13.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,5.0,7.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,0.0,5.0,154.0,3.0,2.0,1.0,90.0,1,0
