Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Nathan Jones,12.0,23.0,35.0,6.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,11.0,24.0,28.0,80.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,366.0,5.0,7.0,0.0,85.0,1,Home,2
Clayton Oliver,6.0,26.0,32.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0,2.0,14.0,17.0,26.0,81.2,1.0,0.0,0.0,0.0,3.0,4.0,7.0,225.0,4.0,4.0,2.0,83.0,1,Home,0
Cameron Pedersen,13.0,13.0,26.0,8.0,2.0,1.0,6.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,12.0,14.0,17.0,65.4,1.0,3.0,4.0,0.0,1.0,0.0,11.0,398.0,2.0,4.0,1.0,91.0,1,Home,3
Angus Brayshaw,12.0,14.0,26.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,10.0,17.0,18.0,69.2,1.0,0.0,2.0,0.0,0.0,1.0,2.0,342.0,4.0,10.0,0.0,71.0,1,Home,0
Jordan Lewis,14.0,11.0,25.0,7.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,11.0,15.0,19.0,76.0,1.0,0.0,5.0,0.0,1.0,0.0,6.0,428.0,4.0,6.0,0.0,91.0,1,Home,0
Alex N-Bullen,14.0,10.0,24.0,9.0,1.0,1.0,4.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,4.0,20.0,17.0,70.8,0.0,2.0,1.0,1.0,0.0,0.0,9.0,348.0,4.0,2.0,0.0,82.0,1,Home,0
Michael Hibberd,15.0,7.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,9.0,10.0,19.0,86.4,1.0,0.0,2.0,0.0,0.0,0.0,3.0,427.0,5.0,12.0,0.0,91.0,1,Home,0
Tom McDonald,10.0,11.0,21.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,7.0,16.0,16.0,76.2,0.0,0.0,6.0,0.0,0.0,0.0,2.0,292.0,7.0,10.0,0.0,94.0,1,Home,0
Jack Viney,7.0,14.0,21.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,4.0,1.0,12.0,10.0,11.0,52.4,0.0,0.0,1.0,0.0,3.0,2.0,2.0,242.0,6.0,1.0,0.0,78.0,1,Home,0
James Harmes,14.0,7.0,21.0,6.0,3.0,1.0,2.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,10.0,13.0,13.0,61.9,1.0,3.0,2.0,1.0,0.0,1.0,9.0,312.0,3.0,2.0,1.0,77.0,1,Home,0
