Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Callan Ward,13.0,20.0,33.0,3.0,1.0,0.0,6.0,0.0,0.0,1.0,8.0,2.0,1.0,4.0,1.0,14.0,19.0,27.0,81.8,0.0,0.0,0.0,1.0,3.0,5.0,5.0,165.0,1.0,4.0,1.0,90.0,0.5,0
Joshua Kelly,8.0,25.0,33.0,4.0,0.0,0.0,3.0,0.0,1.0,5.0,3.0,4.0,2.0,1.0,2.0,13.0,20.0,26.0,78.8,0.0,0.0,1.0,0.0,1.0,2.0,4.0,258.0,6.0,3.0,1.0,88.0,0.5,0
Dylan Shiel,12.0,15.0,27.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,2.0,5.0,0.0,0.0,10.0,17.0,19.0,70.4,0.0,0.0,0.0,1.0,1.0,5.0,3.0,346.0,5.0,3.0,0.0,75.0,0.5,0
Lachie Whitfield,18.0,9.0,27.0,5.0,1.0,0.0,8.0,0.0,0.0,7.0,2.0,3.0,1.0,1.0,1.0,8.0,18.0,20.0,74.1,0.0,0.0,1.0,0.0,0.0,2.0,6.0,495.0,5.0,2.0,2.0,95.0,0.5,2
Tom Scully,10.0,16.0,26.0,2.0,0.0,1.0,3.0,0.0,1.0,4.0,6.0,7.0,1.0,1.0,0.0,13.0,15.0,13.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,257.0,10.0,2.0,0.0,96.0,0.5,0
Nick Haynes,19.0,7.0,26.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,7.0,2.0,0.0,7.0,19.0,19.0,73.1,0.0,0.0,6.0,2.0,0.0,0.0,3.0,582.0,7.0,10.0,0.0,86.0,0.5,0
Nathan Wilson,18.0,7.0,25.0,8.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,5.0,3.0,0.0,0.0,5.0,19.0,20.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,617.0,7.0,6.0,0.0,81.0,0.5,0
Heath Shaw,15.0,8.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,7.0,0.0,1.0,5.0,17.0,16.0,69.6,1.0,0.0,3.0,0.0,0.0,1.0,3.0,430.0,2.0,4.0,0.0,97.0,0.5,0
Jeremy Cameron,10.0,9.0,19.0,7.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,3.0,15.0,16.0,84.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,228.0,2.0,4.0,0.0,86.0,0.5,0
Adam Tomlinson,14.0,4.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,2.0,0.0,5.0,13.0,17.0,94.4,0.0,0.0,2.0,0.0,0.0,0.0,3.0,368.0,2.0,7.0,0.0,92.0,0.5,0
