Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Ziebell,16.0,12.0,28.0,4.0,1.0,1.0,8.0,0.0,0.0,5.0,9.0,2.0,4.0,0.0,1.0,16.0,12.0,16.0,57.1,0.0,1.0,2.0,0.0,4.0,5.0,6.0,494.0,4.0,3.0,1.0,77.0,0,0
Ben Cunnington,7.0,21.0,28.0,1.0,0.0,1.0,8.0,0.0,1.0,3.0,8.0,3.0,2.0,1.0,2.0,16.0,13.0,21.0,75.0,0.0,0.0,2.0,0.0,3.0,5.0,6.0,326.0,2.0,3.0,0.0,76.0,0,0
Shaun Higgins,18.0,8.0,26.0,6.0,1.0,0.0,5.0,0.0,0.0,7.0,4.0,1.0,1.0,3.0,1.0,8.0,18.0,19.0,73.1,0.0,1.0,0.0,1.0,1.0,3.0,6.0,578.0,4.0,2.0,1.0,84.0,0,0
Aaron Mullett,20.0,4.0,24.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,8.0,1.0,0.0,4.0,19.0,21.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,508.0,2.0,3.0,0.0,84.0,0,0
Andrew Swallow,6.0,16.0,22.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,8.0,14.0,19.0,86.4,0.0,0.0,1.0,0.0,2.0,4.0,7.0,220.0,2.0,0.0,0.0,65.0,0,0
Luke McDonald,12.0,10.0,22.0,5.0,1.0,0.0,5.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,2.0,8.0,15.0,16.0,72.7,2.0,0.0,0.0,2.0,0.0,2.0,3.0,512.0,6.0,2.0,0.0,84.0,0,0
Mitchell Hibberd,10.0,12.0,22.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,18.0,19.0,86.4,0.0,0.0,2.0,2.0,0.0,1.0,2.0,177.0,2.0,3.0,0.0,89.0,0,0
Sam Gibson,10.0,11.0,21.0,5.0,0.0,0.0,7.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,8.0,13.0,15.0,71.4,0.0,1.0,0.0,0.0,0.0,2.0,3.0,231.0,5.0,2.0,0.0,91.0,0,0
Scott Thompson,10.0,11.0,21.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,1.0,10.0,12.0,18.0,85.7,3.0,0.0,7.0,0.0,0.0,0.0,1.0,212.0,3.0,12.0,0.0,96.0,0,0
Lindsay Thomas,14.0,5.0,19.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,4.0,15.0,13.0,68.4,0.0,0.0,2.0,0.0,0.0,0.0,5.0,312.0,3.0,6.0,0.0,72.0,0,0
Shaun Atley,8.0,11.0,19.0,6.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,16.0,84.2,0.0,2.0,0.0,2.0,0.0,0.0,7.0,216.0,3.0,0.0,0.0,83.0,0,0
Robbie Tarrant,11.0,5.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,0.0,5.0,11.0,13.0,81.2,0.0,0.0,7.0,0.0,0.0,0.0,2.0,328.0,4.0,5.0,0.0,91.0,0,0
Nathan Hrovat,8.0,8.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,10.0,13.0,81.2,0.0,0.0,2.0,0.0,0.0,1.0,4.0,52.0,0.0,1.0,0.0,75.0,0,0
Declan Mountford,10.0,6.0,16.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,5.0,12.0,10.0,62.5,0.0,1.0,0.0,0.0,0.0,2.0,3.0,273.0,2.0,3.0,0.0,71.0,0,0
Todd Goldstein,7.0,8.0,15.0,3.0,0.0,2.0,4.0,32.0,1.0,2.0,5.0,1.0,0.0,3.0,0.0,11.0,4.0,7.0,46.7,2.0,0.0,5.0,0.0,2.0,3.0,8.0,138.0,3.0,1.0,0.0,85.0,0,0
Taylor Garner,5.0,10.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,2.0,4.0,9.0,11.0,12.0,80.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,50.0,5.0,1.0,0.0,80.0,0,0
