Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Luke Parker,20.0,11.0,31.0,7.0,1.0,0.0,12.0,0.0,0.0,2.0,7.0,4.0,3.0,3.0,1.0,12.0,16.0,23.0,74.2,0.0,0.0,0.0,0.0,2.0,5.0,6.0,383.0,5.0,4.0,3.0,87.0,1,3
Jake Lloyd,20.0,8.0,28.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,20.0,23.0,82.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,385.0,3.0,1.0,0.0,94.0,1,0
Zak Jones,15.0,12.0,27.0,4.0,0.0,1.0,6.0,0.0,2.0,5.0,2.0,4.0,1.0,1.0,2.0,11.0,17.0,16.0,59.3,0.0,0.0,0.0,0.0,1.0,1.0,6.0,364.0,5.0,4.0,3.0,75.0,1,0
Isaac Heeney,12.0,11.0,23.0,4.0,0.0,1.0,6.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,7.0,15.0,15.0,65.2,0.0,0.0,0.0,0.0,0.0,2.0,6.0,385.0,3.0,1.0,2.0,72.0,1,0
Jordan Dawson,17.0,5.0,22.0,11.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,5.0,17.0,18.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,349.0,2.0,8.0,0.0,87.0,1,0
Callum Mills,14.0,7.0,21.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,18.0,20.0,95.2,1.0,0.0,5.0,0.0,1.0,0.0,4.0,165.0,2.0,5.0,0.0,85.0,1,0
Ryan Clarke,9.0,11.0,20.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,15.0,14.0,70.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,210.0,4.0,4.0,0.0,91.0,1,0
Josh P. Kennedy,9.0,10.0,19.0,3.0,0.0,1.0,6.0,0.0,0.0,4.0,7.0,6.0,0.0,0.0,3.0,12.0,7.0,11.0,57.9,0.0,0.0,1.0,0.0,3.0,4.0,5.0,221.0,5.0,1.0,0.0,67.0,1,0
George Hewett,7.0,11.0,18.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,3.0,3.0,0.0,2.0,12.0,6.0,12.0,66.7,0.0,0.0,2.0,0.0,2.0,6.0,4.0,104.0,2.0,0.0,1.0,83.0,1,0
Callum Sinclair,13.0,4.0,17.0,7.0,1.0,0.0,3.0,20.0,0.0,7.0,4.0,3.0,1.0,2.0,2.0,11.0,6.0,10.0,58.8,2.0,1.0,2.0,0.0,0.0,4.0,2.0,260.0,1.0,5.0,0.0,68.0,1,0
